total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,delta_pps_5w,delta_pps_10w,pps_variance,pps_baseline,ratio_vs_baseline,top_ip_pps_50ms,top_ip_pps_1s,top_ip_pps_1min,ratio_50ms_1min,num_heavy_hitters,ip_concentration,new_ips_ratio,attack_entropy,adaptive_threshold,label
6668228557,678968363321,1383120508,5028373818,256734231,2858831658,1733360949,589136846,2938532565,2052355344,0.2750631830610649,0.4287243056477016,1.431785472038608,101.8213994192281,0,0,0,0,0,589136852,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.089692849204134,1121252.0,2242672.0,1679013314560.0,11089015.0,1.87,314.0,16384.0,19415.0,0.02,5,0.006999999999999999,0.18181818181818182,0.27641160909419593,0.0,syn_flood
6728922116,684987975986,1394845534,5075124884,258951698,2886831489,1748037924,594116371,2964224801,2073219947,0.27483964747299805,0.4290184132367509,1.4297686095917155,101.7975783011723,0,0,0,0,0,594116380,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.096346050204164,1124608.0,2246144.0,1675024400384.0,11092071.0,1.87,314.0,6688.0,21166.0,0.01,5,0.006999999999999999,0.18181818181818182,0.2763470674009251,0.0,syn_flood
6789622910,691009097232,1406576899,5121878970,261167041,2914829422,1762714224,599096974,2989927904,2094079979,0.2746212683350462,0.42930652565504557,1.4278002435359705,101.7742968043567,0,0,0,0,0,599096982,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.1028558565470945,1121280.0,2242850.0,1674849550336.0,12424152.0,1.79,353.0,21088.0,22943.0,0.02,5,0.008,0.18181818181818182,0.27628355184964504,0.0,syn_flood
6850341656,697031390527,1418303082,5168650861,263387713,2942841422,1777397202,604075835,3015632323,2114953232,0.2744048921357391,0.42959045983092786,1.4258624150039834,101.75133234653953,0,0,0,0,0,604075841,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.109280025119554,1121492.0,2246308.0,1676568297472.0,11216249.0,1.85,320.0,11648.0,1756.0,0.18,5,0.006999999999999999,0.18181818181818182,0.27622097539693347,0.0,syn_flood
6911066970,703055141837,1430040965,5215422496,265603509,2970848633,1792080993,609059227,3041346150,2135819853,0.2741946536635869,0.42986830338876025,1.4239712893988161,101.72888569722542,0,0,0,0,0,609059236,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.115567304166239,1124608.0,2246144.0,1673060155392.0,12466188.0,1.79,313.0,1536.0,3542.0,0.09,5,0.006999999999999999,0.18181818181818182,0.27615946950866693,0.0,syn_flood
6971762083,709074844550,1441767001,5262178276,267816806,2998852149,1806759320,614038930,3067038359,2156687632,0.2739867266709076,0.43014264016731507,1.4221059709772566,101.70668994557542,0,0,0,0,0,614038946,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.1217801542702555,1121542.0,2243072.0,1676766740480.0,11214843.0,1.85,340.0,16576.0,5316.0,0.06,5,0.008,0.18181818181818182,0.27609881992335183,0.0,syn_flood
7032469122,715095613325,1453493986,5308941469,270033667,3026857849,1821439215,619019844,3092737559,2177555439,0.27378225857023475,0.43041182214806173,1.4202795959216907,101.68485647351557,0,0,0,0,0,619019852,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.1278757204440755,1124864.0,2246510.0,1675592990720.0,12426996.0,1.79,307.0,6752.0,7119.0,0.04,5,0.006999999999999999,0.18181818181818182,0.27603910218173877,0.0,syn_flood
7093193642,721119202680,1465229286,5355716058,272248298,3054865498,1836126099,624002778,3118450504,2198421745,0.2735823315000692,0.4306756099130897,1.41849511409377,101.66354382462241,0,0,0,0,0,624002773,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.133845511971183,1121536.0,2242816.0,1675102388224.0,11210938.0,1.85,333.0,21056.0,8876.0,0.04,5,0.008,0.18181818181818182,0.2759804465406036,0.0,syn_flood
7153892940,727139781394,1476957421,5402471410,274464109,3082865407,1850802980,628982712,3144150075,2219284240,0.273385513575536,0.43093535685480916,1.4167405951569323,101.64253050647415,0,0,0,0,0,628982727,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.139730987601188,1121108.0,2245632.0,1675715936256.0,11092568.0,1.87,320.0,11520.0,10625.0,0.03,5,0.006999999999999999,0.18181818181818182,0.2759225291573136,0.0,syn_flood
7214586683,733159501148,1488683047,5449224541,276679095,3110864996,1865479237,633962085,3169845282,2240147216,0.27319172403323433,0.4311910207316862,1.415016503986763,101.62182996228614,0,0,0,0,0,633962083,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.14552601830743,1124404.0,2245632.0,1672262582272.0,11090384.0,1.87,353.0,1728.0,12401.0,0.03,5,0.008,0.18181818181818182,0.2758654648646952,0.0,syn_flood
7275283003,739179568259,1500411066,5495978354,278893583,3138865378,1880157068,638942759,3195540108,2261011472,0.27300163307739256,0.43144237505340655,1.4133232615460165,101.60148656130566,0,0,0,0,0,638942756,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.151232413071806,1121536.0,2243072.0,1676680495104.0,12426687.0,1.79,320.0,15904.0,14134.0,0.02,5,0.006999999999999999,0.18181818181818182,0.275809275796119,0.0,syn_flood
7336013473,745203592589,1512140128,5542765171,281108174,3166878851,1894845493,643923121,3221256613,2281880694,0.27281331273271076,0.4316893449903837,1.4116674116530301,101.58154634416931,0,0,0,0,0,643923120,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.156810748081527,1124384.0,2245632.0,1674567876608.0,11212158.0,1.85,333.0,6464.0,15851.0,0.02,5,0.008,0.18181818181818182,0.2757539871612739,0.0,syn_flood
7396714896,751224217723,1523864129,5589525165,283325602,3194882211,1909524939,648901514,3246954867,2302746469,0.27262854786699936,0.4319325884424355,1.4100357597812476,101.56187284293566,0,0,0,0,0,648901517,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.1623306339752,1121550.0,2243086.0,1675839799296.0,12467126.0,1.79,366.0,20832.0,17600.0,0.02,5,0.008,0.18181818181818182,0.27569943041234163,0.0,syn_flood
7458749577,757540270700,1534429861,5638705471,285614245,3223258561,1927487408,653270128,3273058235,2323618018,0.2721244918521831,0.43214462796007075,1.4086042583785818,101.5639770285319,0,0,0,0,0,653270136,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.165666237534083,1121816.0,2249530.0,1680319315968.0,12587443.0,1.77,333.0,11840.0,19398.0,0.02,5,0.008,0.18181818181818182,0.27572556354241606,0.0,syn_flood
7521236440,763956406142,1544599671,5688706335,287930434,3251758090,1946569421,657432366,3299297685,2344487985,0.27152037388479466,0.4323435536085873,1.4072572374475187,101.57324693039433,0,0,0,0,0,657432380,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.1682323593222,1124864.0,2246656.0,1674065870848.0,11214567.0,1.85,307.0,1504.0,21176.0,0.01,5,0.006999999999999999,0.18181818181818182,0.2757781555237175,0.0,syn_flood
7583683092,770369038776,1554763506,5738675686,290243900,3280239000,1965641114,661590674,3325521574,2365344226,0.27092722974274036,0.43253903943590577,1.4059355663525315,101.58244080487218,0,0,0,0,0,661590681,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.170753369646735,1121024.0,2242232.0,1675701649408.0,11088049.0,1.87,359.0,16320.0,22903.0,0.02,5,0.008,0.18181818181818182,0.2758297103597324,0.0,syn_flood
7646184585,776787424437,1564937457,5788687093,292560035,3308742196,1984729932,665753158,3351770414,2386215650,0.27034410944278,0.4327311431234563,1.4046385178975755,101.59150826163321,0,0,0,0,0,665753168,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.173225831057977,1124832.0,2246144.0,1675483414528.0,11096733.0,1.87,320.0,6688.0,1680.0,0.19,5,0.006999999999999999,0.18181818181818182,0.2758803327360118,0.0,syn_flood
7708640841,783200227673,1575103567,5838662702,294874572,3337228241,2003800545,669914268,3377996765,2407076002,0.2697712896585818,0.43292044730508933,1.4033610746786882,101.60030073101703,0,0,0,0,0,669914276,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.175667638651203,1121490.0,2242694.0,1674914693120.0,11090417.0,1.87,327.0,20928.0,3450.0,0.09,5,0.006999999999999999,0.18181818181818182,0.2759297586737771,0.0,syn_flood
7771116459,789615967420,1585271122,5888659564,297185773,3365721945,2022884184,674074087,3404234851,2427939810,0.2692074664481317,0.4331066150864385,1.4021084200600509,101.60907658326472,0,0,0,0,0,674074094,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.178054134792306,1121312.0,2245888.0,1675764563968.0,11092635.0,1.87,333.0,11392.0,5223.0,0.06,5,0.008,0.18181818181818182,0.27597842615630686,0.0,syn_flood
7814536581,794887048833,1595437081,5919597182,299502318,3375167725,2038784898,678234298,3430465355,2429758946,0.26951784588507494,0.4319088777709824,1.4118541926339716,101.71902589408327,0,0,0,0,0,678234311,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.1401309496714385,0.0,0.0,18012.0,3192463.0,0.57,0.0,0.0,5395.0,0.0,0,0.0,0.18181818181818182,0.276227614659056,0.0,syn_flood
