total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,syn_only_packets,http_payload_packets,active_attack_protocols,syn_http_ratio,syn_only_ratio,http_payload_ratio,dns_query_ratio,ntp_monlist_ratio,snmp_ratio,ssdp_ratio,icmp_ratio,http_request_ratio,portmap_ratio,netbios_ratio,ldap_ratio,mssql_ratio,tftp_ratio,delta_pps_5w,delta_pps_10w,pps_variance,pps_baseline,ratio_vs_baseline,top_ip_pps_50ms,top_ip_pps_1s,top_ip_pps_1min,ratio_50ms_1min,num_heavy_hitters,ip_concentration,new_ips_ratio,attack_entropy,adaptive_threshold,max_protocol_ratio,protocol_diversity,label
862742,97039086,470168,345072,47503,93427,161840,215613,511921,0,1.3625214447999259,0.10829077522596559,999.0,112.47752630566265,0,0,0,0,0,215607,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9998073547668993,61069,32377,3,1.8861846372424869,0.07078477690897163,0.037528021123348576,0.24991596560733104,0.0,0.0,0.0,0.05506049317177093,0.18758794633853457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.24991596560733104,4,benign
934113,104728360,507409,373430,53783,101117,175409,233743,552797,0,1.358779423185068,0.10824921610126398,999.0,112.11530082548899,0,0,0,0,0,249400,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9994265714907165,66031,35073,3,1.8826732814415648,0.07068844989845982,0.037546849256995675,0.25022989723941325,0.0,0.0,0.0,0.05757654587828239,0.18778134979386862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.25022989723941325,4,benign
869539,97707091,473186,348200,48153,94304,163139,217214,515835,0,1.3589488799540494,0.1084528698540261,999.0,112.36654250125642,0,0,0,0,0,217217,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9997455362822851,61680,32633,3,1.890111237091288,0.07093413866428072,0.03752908150180728,0.24980363157949212,0.0,0.0,0.0,0.055377619635232,0.1876155066075242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.24980363157949212,4,benign
927692,104592747,506673,371837,49186,100721,174038,231613,550955,0,1.362621256088017,0.10857159488278437,999.0,112.74512122557918,0,0,0,0,0,231774,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.999622791344054,65916,34810,3,1.893593794886527,0.0710537549100348,0.0375232296926135,0.24966583736843695,0.0,0.0,0.0,0.05301975224535729,0.18760321313539408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.24966583736843695,4,benign
934913,111980422,541784,373518,57220,108093,186575,249163,553531,0,1.4504896685032582,0.11561824469228688,999.0,119.77630217998895,0,0,0,0,0,249580,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9978744639952684,70782,37315,3,1.8968779311268926,0.07570971844439,0.03991280472086708,0.2665092901692457,0.0,0.0,0.0,0.061203555838885544,0.19956402360433537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.2665092901692457,4,benign
927549,104262374,505791,369919,51839,100243,173396,232029,550301,0,1.3673020309851616,0.10807299668265503,999.0,112.40632462543758,0,0,0,0,0,232027,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9986242922083102,65555,34673,3,1.890664205577827,0.07067551148241225,0.03738131354785569,0.25015282211505807,0.0,0.0,0.0,0.055888152539650196,0.1869399891542118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.25015282211505807,4,benign
873091,98143432,475859,348900,48335,94526,163292,218402,517928,0,1.3638836342791631,0.10826591958913791,999.0,112.40916697114046,0,0,0,0,0,218414,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,61872,32671,3,1.8937895993388631,0.0708654653409553,0.03741992529988283,0.2501480372607208,0.0,0.0,0.0,0.055360781407665406,0.1870274690725251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.2501480372607208,4,benign
946357,106486715,515596,378519,52242,102567,177448,236334,561333,0,1.3621403417001525,0.10838087529336181,999.0,112.52277417507347,0,0,0,0,0,236474,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9979935716372845,67077,35494,3,1.8898123626528427,0.0708791713909233,0.03750593063716969,0.24973028148996626,0.0,0.0,0.0,0.0552032689566411,0.18750640614482694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.24973028148996626,4,benign
848628,95399088,462173,339568,46887,91968,159136,212159,503399,0,1.3610617019271545,0.10837257314158855,999.0,112.41567329854777,0,0,0,0,0,212165,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0003915171288744,60140,31812,3,1.8904815792782599,0.07086732938342831,0.03748638979623581,0.2500023567452406,0.0,0.0,0.0,0.055250357046903946,0.18752150530032005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.2500023567452406,4,benign
931110,104715438,507140,372121,51850,100775,174472,232932,551958,0,1.362836281747066,0.10823103607522205,999.0,112.46301511099655,0,0,0,0,0,232668,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.997245179063361,65880,34901,3,1.8876249964184408,0.07075426104327094,0.0374832189537219,0.25016593098559786,0.0,0.0,0.0,0.055686223969241014,0.18738065319887018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.25016593098559786,4,benign
