total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,syn_only_packets,http_payload_packets,active_attack_protocols,syn_http_ratio,syn_only_ratio,http_payload_ratio,dns_query_ratio,ntp_monlist_ratio,snmp_ratio,ssdp_ratio,icmp_ratio,http_request_ratio,portmap_ratio,netbios_ratio,ldap_ratio,mssql_ratio,tftp_ratio,delta_pps_5w,delta_pps_10w,pps_variance,pps_baseline,ratio_vs_baseline,top_ip_pps_50ms,top_ip_pps_1s,top_ip_pps_1min,ratio_50ms_1min,num_heavy_hitters,ip_concentration,new_ips_ratio,attack_entropy,adaptive_threshold,max_protocol_ratio,protocol_diversity,label
1407771,153560409,712747,641540,53484,172789,307777,123660,626075,420861,1.110993858527917,0.12273942281805776,1.4876051713035896,109.08053156372733,0,0,0,0,0,123922,108,0,0,0,0,9,0,0,0,0,0,394650,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9983692823685884,111239,61552,4,1.80723615804523,0.07901782321130355,0.04372302029236289,0.08784099118393546,0.0,0.0,0.0,0.03799197454699663,0.21862717728948813,0.0,0.0,0.28033678773039084,0.0,0.0,156855.0,-120.0,8471265280.0,167694.0,1.5,1346.0,3552.0,9110.0,0.15,5,0.008,0.18181818181818182,0.43661640515497546,0.0,0.28033678773039084,5,ldap
1234853,134537884,623108,563226,48519,151651,270691,108108,549478,368896,1.1063196656404357,0.12280894972923903,1.489520081540597,108.95052609500888,0,0,0,0,0,108103,108,0,0,0,0,4,0,0,0,0,0,368892,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9998285684143897,97516,54141,4,1.8011488520714432,0.07896972352174712,0.04384408508543122,0.08754726271062224,0.0,0.0,0.0,0.03929131645629075,0.2192090880452977,0.0,0.0,0.2987335334651169,0.0,0.0,184545.0,26643.0,8246527488.0,167433.0,1.66,1240.0,5600.0,9138.0,0.14,5,0.008,0.18181818181818182,0.43344545254126915,0.0,0.2987335334651169,5,ldap
1321942,144119211,667864,602219,51860,162098,289490,115826,588447,395168,1.109005195784258,0.12262111348304237,1.4891058992630983,109.02082769138131,0,0,0,0,0,115653,108,0,0,0,0,7,0,0,0,0,0,395161,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9999506483572072,104204,57899,4,1.7997547453323892,0.07882645380810958,0.04379844198913417,0.08761806493779606,0.0,0.0,0.0,0.039230162896708026,0.21898842763146945,0.0,0.0,0.2989246124262638,0.0,0.0,183419.0,-451.0,8508977152.0,167428.0,1.5,1047.0,7648.0,9171.0,0.11,5,0.006999999999999999,0.18181818181818182,0.43333119917211343,0.0,0.2989246124262638,5,ldap
1582531,181928009,844781,720451,64689,204396,365924,146391,703748,474174,1.1725724580852828,0.12915765947080973,1.4841556053263147,114.96015496694851,0,0,0,0,0,145978,108,0,0,0,0,6,0,0,0,0,0,474169,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0022530685814486,131211,73188,4,1.792793900639449,0.08291211988896269,0.046247435279308906,0.09250434904592707,0.0,0.0,0.0,0.040876924369885964,0.2312270660100813,0.0,0.0,0.29962698992942316,0.0,0.0,183731.0,-264.0,8383081472.0,167693.0,1.66,1107.0,9664.0,9207.0,0.12,5,0.008,0.18181818181818182,0.4358735464891743,0.0,0.29962698992942316,5,ldap
1237310,144486057,668752,565058,51937,162999,290633,116264,551356,368640,1.1835103653076322,0.13173658986026138,1.4956488715277778,116.77433868634377,0,0,0,0,0,116347,108,0,0,0,0,9,0,0,0,0,0,368632,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9999877300613498,104874,58129,4,1.8041597137401297,0.0847596802741431,0.046980142405702696,0.09396513404078202,0.0,0.0,0.0,0.04197573768901892,0.2348910135697602,0.0,0.0,0.29793018726107445,0.0,0.0,183787.0,-28742.0,8636505088.0,167960.0,1.5,954.0,11808.0,9236.0,0.1,5,0.008,0.18181818181818182,0.4370750620281429,0.0,0.29793018726107445,5,ldap
1235979,134706705,623477,563914,48588,151827,270982,108215,550273,368896,1.1056242618555312,0.12283946571907775,1.491675160478834,108.98785901702213,0,0,0,0,0,108214,108,0,0,0,0,6,0,0,0,0,0,368890,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000039519443566,97636,54201,4,1.8013689784321323,0.07899486965393425,0.04385268681749447,0.0875540765660258,0.0,0.0,0.0,0.03931134752289481,0.21924482535706513,0.0,0.0,0.2984597634749458,0.0,0.0,156986.0,123.0,8638249984.0,167960.0,1.5,970.0,13696.0,9260.0,0.1,5,0.008,0.18181818181818182,0.4335075762554991,0.0,0.2984597634749458,5,ldap
1409484,153529177,712346,642796,53412,172941,308888,123555,626609,421521,1.1081991798331041,0.12269809377048622,1.486542781972903,108.92580334363498,0,0,0,0,0,123856,108,0,0,0,0,10,0,0,0,0,0,446858,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0014234628337326,111150,61776,4,1.7992424242424243,0.07885864614284377,0.043828805435180536,0.08765973930885346,0.0,0.0,0.0,0.037894718918412694,0.21914970301188236,0.0,0.0,0.3170365892766431,0.0,0.0,236492.0,26041.0,8229344256.0,168486.0,1.81,807.0,16000.0,9286.0,0.09,5,0.008,0.18181818181818182,0.4300137410137846,0.0,0.3170365892766431,5,ldap
1228754,133660789,620049,559233,49472,150548,268968,107414,545127,368640,1.10874894721878,0.1225208625973954,1.4787516276041666,108.7775006225819,0,0,0,0,0,107415,108,0,0,0,0,9,0,0,0,0,0,368631,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000132856820205,96746,53792,4,1.798520226055919,0.07873504379232947,0.04377768047957525,0.08741700942580859,0.0,0.0,0.0,0.0402619238675927,0.21889491305826878,0.0,0.0,0.30000390639623553,0.0,0.0,209749.0,26197.0,8528960512.0,169274.0,1.64,922.0,17792.0,9314.0,0.1,5,0.009000000000000001,0.18181818181818182,0.43309382594676554,0.0,0.30000390639623553,5,ldap
1234098,134523889,622387,563036,48675,151556,270831,107728,549071,368818,1.1054124425436385,0.12280710283948276,1.488731569500404,109.00583989277999,0,0,0,0,0,107739,108,0,0,0,0,4,0,0,0,0,0,368814,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,97399,54173,4,1.7979251656729367,0.07892322975971114,0.04389683801448507,0.08729290542566312,0.0,0.0,0.0,0.0394417623235756,0.2194566395861593,0.0,0.0,0.2988530894629114,0.0,0.0,131124.0,-26566.0,9011683328.0,169266.0,1.49,729.0,19712.0,9342.0,0.08,5,0.008,0.18181818181818182,0.433428548481935,0.0,0.2988530894629114,5,ldap
1311683,133535486,619168,597050,47928,150244,267888,107250,583581,392462,1.0370454735784274,0.11454291928766325,1.4869745351142276,101.80469366455158,0,0,0,0,0,107269,108,0,0,0,0,5,0,0,0,0,0,392457,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000532481363154,96670,53577,4,1.804319017488848,0.07369920933640216,0.04084599708923574,0.08176518259366021,0.0,0.0,0.0,0.03653931628297386,0.20423227258415333,0.0,0.0,0.2992011027054555,0.0,0.0,163470.0,5624.0,9015269376.0,168744.0,1.52,671.0,1312.0,9367.0,0.07,5,0.006999999999999999,0.18181818181818182,0.4293353239571369,0.0,0.2992011027054555,5,ldap
