total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,syn_only_packets,http_payload_packets,active_attack_protocols,syn_http_ratio,syn_only_ratio,http_payload_ratio,dns_query_ratio,ntp_monlist_ratio,snmp_ratio,ssdp_ratio,icmp_ratio,http_request_ratio,portmap_ratio,netbios_ratio,ldap_ratio,mssql_ratio,tftp_ratio,delta_pps_5w,delta_pps_10w,pps_variance,pps_baseline,ratio_vs_baseline,top_ip_pps_50ms,top_ip_pps_1s,top_ip_pps_1min,ratio_50ms_1min,num_heavy_hitters,ip_concentration,new_ips_ratio,attack_entropy,adaptive_threshold,max_protocol_ratio,protocol_diversity,label
1812847,197443268,169283,1590269,53296,765087,628028,62229,889471,462868,0.10644928625282893,0.42203616742063726,1.9216515291616616,108.91336555153303,0,0,0,0,0,62229,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.068513206447211,577923,110164,3,5.246024109509459,0.3187930365883056,0.06076850390573501,0.0343266695975998,0.0,0.0,0.0,0.02939906125558307,0.3464318831098267,0.0,0.0,0.0,0.0,0.0,212416.0,-4541.0,11793437696.0,281668.0,1.44,1473.0,19776.0,330.0,4.46,5,0.006999999999999999,0.18181818181818182,0.2870432798059717,0.0,0.3187930365883056,4,syn
1814166,197455225,170781,1590191,53194,766506,628962,62779,888040,465028,0.10739653286932199,0.4225115011525957,1.909648451276052,108.840770359493,0,0,0,0,0,63074,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.085325318949903,578776,110151,3,5.254387159444762,0.3190314447520238,0.06071715598241837,0.034604881802437044,0.0,0.0,0.0,0.029321462313812517,0.3466948449039393,0.0,0.0,0.0,0.0,0.0,185548.0,-3096.0,11661749248.0,281914.0,1.44,1532.0,21984.0,366.0,4.18,5,0.008,0.18181818181818182,0.2870357952384056,0.0,0.3190314447520238,4,syn
1719924,187445467,150628,1523141,46155,726173,613642,56895,842371,435917,0.09889301121826541,0.4222122605417449,1.9324114452980727,108.98473827913327,0,0,0,0,0,56928,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.007329922356608,545362,108083,3,5.0457703801707945,0.31708494096250767,0.06284173021598628,0.033079950044304286,0.0,0.0,0.0,0.026835488079705847,0.35678436954191,0.0,0.0,0.0,0.0,0.0,181956.0,-34813.0,12068411392.0,281847.0,1.32,1285.0,24224.0,405.0,3.18,5,0.006999999999999999,0.18181818181818182,0.28759215363600377,0.0,0.31708494096250767,4,syn
1749864,190066870,160416,1541157,48291,740066,615733,61203,854340,447689,0.10408803256254878,0.42292772466888856,1.9083336870014675,108.6180811765943,0,0,0,0,0,61196,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.06256498659224,557109,108196,3,5.149072054419757,0.318372742110244,0.06183109087334787,0.034975860981196254,0.0,0.0,0.0,0.02759700182414176,0.3518747742681717,0.0,0.0,0.0,0.0,0.0,200777.0,-18990.0,12046695424.0,281835.0,1.39,1227.0,3072.0,438.0,2.8,5,0.006999999999999999,0.18181818181818182,0.2873087946465974,0.0,0.318372742110244,4,syn
1816377,184371525,153493,1600750,47749,715761,586269,56950,893904,461306,0.09588817741683586,0.3940597133744812,1.9377679891438655,101.5050977853166,0,0,0,0,0,56952,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.004586739010355,541224,102830,3,5.263288923465915,0.29796897890691193,0.05661269659327331,0.031353623174043714,0.0,0.0,0.0,0.026288044827698216,0.32276834599865556,0.0,0.0,0.0,0.0,0.0,216867.0,-64972.0,12448668672.0,282027.0,1.32,1064.0,5504.0,476.0,2.24,5,0.006999999999999999,0.18181818181818182,0.28699896158254845,0.0,0.29796897890691193,4,syn
1696983,197366102,170867,1490696,50060,765006,644308,66891,825576,432168,0.11462229723565368,0.4508035731648461,1.9103126561892598,116.30411265168831,0,0,0,0,0,66872,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.060299779068383,574662,113425,3,5.066449195503637,0.3386374524671137,0.06683920817120738,0.03941760170844375,0.0,0.0,0.0,0.0294994116028269,0.379678523591574,0.0,0.0,0.0,0.0,0.0,209011.0,-29158.0,12458741760.0,281753.0,1.33,1030.0,7840.0,513.0,2.01,5,0.008,0.18181818181818182,0.28753353947270477,0.0,0.3386374524671137,4,syn
1814416,196688285,167929,1596755,49732,769646,628870,64137,886594,466524,0.10516892071732983,0.42418386963077925,1.9004252728691342,108.4030812118059,0,0,0,0,0,64268,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.077992940322634,581863,110096,3,5.285051228019183,0.32068886076842357,0.06067847726210527,0.035348563945644215,0.0,0.0,0.0,0.027409370287739966,0.3465963704023774,0.0,0.0,0.0,0.0,0.0,219329.0,-26887.0,12462496768.0,281136.0,1.35,922.0,10048.0,551.0,1.67,5,0.006999999999999999,0.18181818181818182,0.28694842537740967,0.0,0.32068886076842357,4,syn
1815066,196955320,164677,1599767,50622,768844,626717,62166,891300,463449,0.10293811536304974,0.42359010636527816,1.9231889593029654,108.51138195525672,0,0,0,0,0,62347,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.033678145868796,581926,109814,3,5.299196823720108,0.3206087271757611,0.06050138121699156,0.03424999421508639,0.0,0.0,0.0,0.027889894912912258,0.34528606673255957,0.0,0.0,0.0,0.0,0.0,214899.0,2810.0,12495228928.0,280846.0,1.34,846.0,12128.0,589.0,1.44,5,0.006999999999999999,0.18181818181818182,0.28689837697138687,0.0,0.3206087271757611,4,syn
1935461,222985797,195796,1708638,60360,926162,710119,69419,950231,496782,0.11459185620359608,0.47852268787642843,1.9127726044824491,115.21068985631847,0,0,0,0,0,69243,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.051746802301797,661960,124343,3,5.323661163073112,0.34201670816410146,0.06424464249085876,0.03586690716061961,0.0,0.0,0.0,0.031186368518921332,0.3668991521916484,0.0,0.0,0.0,0.0,0.0,214744.0,-14972.0,12522512384.0,280782.0,1.34,831.0,14688.0,625.0,1.33,5,0.006999999999999999,0.18181818181818182,0.2854191906575788,0.0,0.34201670816410146,4,syn
1813410,196775258,165528,1596828,51054,772314,626864,61366,885398,469754,0.10366050695503837,0.42589044948467253,1.884812050562635,108.51117949057301,0,0,0,0,0,61432,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.102834489593657,584381,109631,3,5.3304357344181845,0.3222553090586244,0.060455716026712104,0.033840113377559405,0.0,0.0,0.0,0.028153589094578723,0.34568244357315775,0.0,0.0,0.0,0.0,0.0,249550.0,37179.0,12350527488.0,280751.0,1.46,801.0,17216.0,664.0,1.21,5,0.008,0.18181818181818182,0.28680743841438977,0.0,0.3222553090586244,4,syn
1813810,197230526,169217,1591318,53275,768461,628482,62343,886733,467151,0.1063376396169716,0.42367226997315044,1.8981721113729821,108.73825042314245,0,0,0,0,0,62324,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.105849600680371,580181,110022,3,5.273318063659995,0.31986867422717924,0.06065795204569387,0.034371295780704705,0.0,0.0,0.0,0.02937187467265039,0.346498255054278,0.0,0.0,0.0,0.0,0.0,216929.0,-397.0,12258394112.0,280747.0,1.34,728.0,19808.0,712.0,1.02,5,0.006999999999999999,0.18181818181818182,0.286967638654331,0.0,0.31986867422717924,4,syn
1935653,197906686,177453,1703472,55606,818990,635946,62000,946465,495491,0.10417136295753614,0.42310786075810075,1.9101557848679391,102.2428534453231,0,0,0,0,0,61761,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.052312741360378,579602,111670,3,5.1903107369929256,0.29943486771647604,0.05769112542382338,0.032030534398469146,0.0,0.0,0.0,0.02872725638324638,0.3285433907833687,0.0,0.0,0.0,0.0,0.0,180880.0,-5765.0,12239639552.0,280689.0,1.33,677.0,22208.0,751.0,0.9,5,0.006999999999999999,0.18181818181818182,0.28575569152796076,0.0,0.29943486771647604,4,syn
1837298,200006969,179573,1618230,53721,827761,648366,64299,897505,468620,0.1109687745252529,0.4505317047098511,1.9152084844863642,108.85929718532323,0,0,0,0,0,64048,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.04673848761424,585037,113894,3,5.136679719739407,0.3184224878054622,0.06198994392852983,0.034996500295542694,0.0,0.0,0.0,0.029239132682885412,0.35289103890604573,0.0,0.0,0.0,0.0,0.0,246124.0,30764.0,11517398016.0,280968.0,1.45,673.0,24288.0,786.0,0.86,5,0.008,0.18181818181818182,0.28597746739893676,0.0,0.3184224878054622,4,syn
1754334,190268730,165325,1537355,51654,743170,596706,61376,861767,450262,0.10753859713599007,0.42361944760803816,1.9139234490141295,108.45638857822969,0,0,0,0,0,61416,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.073733222278356,563555,104254,3,5.405595948356898,0.3212358650063215,0.059426540214121144,0.034985356266252605,0.0,0.0,0.0,0.029443652120975824,0.34013249472449375,0.0,0.0,0.0,0.0,0.0,233084.0,15279.0,11903543296.0,280851.0,1.39,642.0,2912.0,820.0,0.78,5,0.006999999999999999,0.18181818181818182,0.28656827469999313,0.0,0.3212358650063215,4,syn
1822971,212026789,172929,1614453,51453,821443,703274,67529,885620,463554,0.107113059345797,0.4506067293445699,1.9105001790514158,116.30837188304147,0,0,0,0,0,63204,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.028052542663369,615165,124104,3,4.956850705859601,0.33745188486267746,0.06807787946160417,0.037043375895721875,0.0,0.0,0.0,0.028224804453828394,0.3857845242738365,0.0,0.0,0.0,0.0,0.0,183240.0,-36482.0,11916699648.0,280280.0,1.33,653.0,5472.0,865.0,0.75,5,0.008,0.18181818181818182,0.2878110962833741,0.0,0.33745188486267746,4,syn
2055418,223447261,192346,1805949,57129,866763,721688,74083,1004858,523392,0.10650688363846376,0.4216967059741619,1.9198956040596722,108.71134776478556,0,0,0,0,0,73971,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.045714917744584,652427,126745,3,5.147556116612095,0.3174181601990447,0.06166385620832356,0.03604279032294161,0.0,0.0,0.0,0.027794346454103253,0.3511149556927107,0.0,0.0,0.0,0.0,0.0,208087.0,-533.0,11928163328.0,279934.0,1.34,601.0,7840.0,893.0,0.67,5,0.008,0.18181818181818182,0.2873230889213714,0.0,0.3174181601990447,4,syn
