total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,syn_only_packets,http_payload_packets,active_attack_protocols,syn_http_ratio,syn_only_ratio,http_payload_ratio,dns_query_ratio,ntp_monlist_ratio,snmp_ratio,ssdp_ratio,icmp_ratio,http_request_ratio,portmap_ratio,netbios_ratio,ldap_ratio,mssql_ratio,tftp_ratio,delta_pps_5w,delta_pps_10w,pps_variance,pps_baseline,ratio_vs_baseline,top_ip_pps_50ms,top_ip_pps_1s,top_ip_pps_1min,ratio_50ms_1min,num_heavy_hitters,ip_concentration,new_ips_ratio,attack_entropy,adaptive_threshold,max_protocol_ratio,protocol_diversity,label
1047405,117104520,347665,650993,48747,180759,271698,65091,579411,179456,0.5340533615568831,0.17257794262964182,3.228707872681883,111.80443095077835,0,0,0,0,0,65092,108,0,0,0,0,5,0,0,0,0,0,0,0,0,179451,0,0.0,0.0,0.0,0.0,0.0,1.9999889356052223,126424,54343,4,2.3264081850468323,0.12070211618237453,0.05188346437147044,0.06214501553840205,0.0,0.0,0.0,0.046540736391367236,0.25940109126842054,0.0,0.0,0.0,0.0,0.17132914202242686,76447.0,-13094.0,2098444544.0,80932.0,1.51,173.0,1312.0,2834.0,0.06,5,0.008,0.2727272727272727,0.4497359262179195,0.0,0.17132914202242686,5,tftp
1197871,125810903,373971,744582,51314,194111,291708,70059,663135,204955,0.5022562995076432,0.16204666445719113,3.2355151130736015,105.0287576875974,0,0,0,0,0,70151,108,0,0,0,0,4,0,0,0,0,0,0,0,0,192380,0,0.0,0.0,0.0,0.0,0.0,2.000979300676233,135763,58335,4,2.3272992200222853,0.1133369119045373,0.048698899965021275,0.05848626438072213,0.0,0.0,0.0,0.04283766782900663,0.2435220487014044,0.0,0.0,0.0,0.0,0.16060160067319437,89272.0,-496.0,1983436544.0,80929.0,1.67,191.0,2496.0,2847.0,0.07,5,0.009000000000000001,0.2727272727272727,0.44970815988064733,0.0,0.16060160067319437,5,tftp
1046208,117058147,349287,648602,48319,180182,270188,65537,578916,179456,0.5385228537685669,0.17222387899920474,3.225949536376605,111.88802513458127,0,0,0,0,0,65535,108,0,0,0,0,3,0,0,0,0,0,0,0,0,179453,0,0.0,0.0,0.0,0.0,0.0,2.0001998179436513,126138,54040,4,2.334159881569208,0.12056684712791338,0.05165320853979324,0.0626424190983055,0.0,0.0,0.0,0.046184888664586775,0.2582545727044718,0.0,0.0,0.0,0.0,0.17152707683366977,89600.0,256.0,2040352384.0,80928.0,1.52,179.0,3872.0,2864.0,0.06,5,0.009000000000000001,0.2727272727272727,0.4499032229290166,0.0,0.17152707683366977,5,tftp
1054518,118213041,350048,656760,47710,182425,273672,65401,585110,179456,0.5329922650587734,0.17299372794015844,3.260464960770328,112.10149186642617,0,0,0,0,0,65402,108,0,0,0,0,0,0,0,0,0,0,0,0,0,179456,0,0.0,0.0,0.0,0.0,0.0,1.9998574858308027,127695,54733,4,2.3330531854639798,0.12109323880673445,0.05190333403507574,0.062019804308698384,0.0,0.0,0.0,0.04524341926832923,0.2595233082792328,0.0,0.0,0.0,0.0,0.17017822360547663,76630.0,-12716.0,2041332608.0,80931.0,1.51,160.0,4608.0,2875.0,0.06,5,0.008,0.2727272727272727,0.44961940974873676,0.0,0.17017822360547663,5,tftp
1052577,117806369,348762,655154,48661,182016,272857,65517,583406,179200,0.5323359088092265,0.17292416611801323,3.255613839285714,111.92185369811425,0,0,0,0,0,65515,108,0,0,0,0,2,0,0,0,0,0,0,0,0,179198,0,0.0,0.0,0.0,0.0,0.0,2.000065930443382,127440,54569,4,2.3353918891678425,0.12107427770129882,0.051843238071894025,0.062244377370966684,0.0,0.0,0.0,0.046230347043494206,0.2592275909505908,0.0,0.0,0.0,0.0,0.17024692730318067,89344.0,-13181.0,2042079616.0,80932.0,1.51,192.0,5664.0,2891.0,0.07,5,0.01,0.2727272727272727,0.44966823095046676,0.0,0.17024692730318067,5,tftp
1053261,126167367,375069,654482,52093,194462,291706,70374,583663,179712,0.5730776400267693,0.1846285013875953,3.247768652065527,119.78737179103754,0,0,0,0,0,70339,108,0,0,0,0,3,0,0,0,0,0,0,0,0,179709,0,0.0,0.0,0.0,0.0,0.0,1.9993419902737937,136122,58340,4,2.3332533424751456,0.12923862176611495,0.055389879621480335,0.06681534776280523,0.0,0.0,0.0,0.04945877612481617,0.27695509470112345,0.0,0.0,0.0,0.0,0.17062152685801524,89600.0,256.0,2099706624.0,80932.0,1.52,146.0,6368.0,2906.0,0.05,5,0.008,0.2727272727272727,0.44810822073229123,0.0,0.17062152685801524,5,tftp
1051904,117742964,349282,654393,48229,181803,272470,65520,582929,179456,0.5337495969547351,0.17283231169384278,3.248311563837375,111.93318401679241,0,0,0,0,0,65522,108,0,0,0,0,2,0,0,0,0,0,0,0,0,179454,0,0.0,0.0,0.0,0.0,0.0,1.999988999141933,127311,54494,4,2.3362388519837047,0.12102910531759552,0.05180510769043563,0.062287052810902896,0.0,0.0,0.0,0.045849240995376,0.25902553845217813,0.0,0.0,0.0,0.0,0.17059921817960574,89448.0,-12791.0,2097202048.0,80936.0,1.51,169.0,7520.0,2917.0,0.06,5,0.009000000000000001,0.2727272727272727,0.4497352018057269,0.0,0.17059921817960574,5,tftp
1129082,126541985,374256,703583,51243,195416,293280,70108,626396,191870,0.5319287134566923,0.17307511766195902,3.2646896336060873,112.07510614818055,0,0,0,0,0,70170,108,0,0,0,0,1,0,0,0,0,0,0,0,0,191869,0,0.0,0.0,0.0,0.0,0.0,2.000491380369354,136755,58647,4,2.3318328303238016,0.12112052091876409,0.051942197289479415,0.06209292150614393,0.0,0.0,0.0,0.04538465762451266,0.2597508418343398,0.0,0.0,0.0,0.0,0.16993362749561147,89473.0,-127.0,2034546432.0,80937.0,1.51,166.0,8480.0,2937.0,0.06,5,0.009000000000000001,0.2727272727272727,0.4495601482730657,0.0,0.16993362749561147,5,tftp
1052572,126455329,374819,654930,51503,195180,292599,70318,583492,179291,0.5723039103415632,0.18543149542264092,3.2544411041268106,120.13936243791399,0,0,0,0,0,70307,108,0,0,0,0,7,0,0,0,0,0,0,0,0,179285,0,0.0,0.0,0.0,0.0,0.0,2.001127800276824,136657,58528,4,2.3348995352651722,0.129831498462813,0.055604747228693144,0.06680588121287664,0.0,0.0,0.0,0.048930619473062174,0.2779847839387709,0.0,0.0,0.0,0.0,0.17033039070011363,101888.0,12467.0,2035965312.0,81065.0,1.67,156.0,9472.0,2953.0,0.05,5,0.009000000000000001,0.2727272727272727,0.44797561085751475,0.0,0.17033039070011363,5,tftp
1050154,117577275,349093,652846,48215,181434,271763,65705,581865,178943,0.5347248815187655,0.17276894626883296,3.251677908607769,111.96193605890184,0,0,0,0,0,65706,108,0,0,0,0,0,0,0,0,0,0,0,0,0,191580,0,0.0,0.0,0.0,0.0,0.0,1.998854234375172,127087,54354,4,2.3381351878426613,0.12101748886353811,0.05175812309432712,0.06256701398080662,0.0,0.0,0.0,0.04591231381302171,0.25878394978260333,0.0,0.0,0.0,0.0,0.1824303864004708,102250.0,12906.0,2034848768.0,81320.0,1.66,146.0,10400.0,2968.0,0.05,5,0.009000000000000001,0.2727272727272727,0.45104108680309823,0.0,0.1824303864004708,5,tftp
