total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,syn_only_packets,http_payload_packets,active_attack_protocols,syn_http_ratio,syn_only_ratio,http_payload_ratio,dns_query_ratio,ntp_monlist_ratio,snmp_ratio,ssdp_ratio,icmp_ratio,http_request_ratio,portmap_ratio,netbios_ratio,ldap_ratio,mssql_ratio,tftp_ratio,delta_pps_5w,delta_pps_10w,pps_variance,pps_baseline,ratio_vs_baseline,top_ip_pps_50ms,top_ip_pps_1s,top_ip_pps_1min,ratio_50ms_1min,num_heavy_hitters,ip_concentration,new_ips_ratio,attack_entropy,adaptive_threshold,max_protocol_ratio,protocol_diversity,label
1687865,271544441,596561,1161353,67742,393135,719122,81048,913723,299740,0.5136775812349905,0.23291850947794995,3.0483852672316005,160.88042645590733,0,0,0,0,0,81227,108,0,0,0,378428,8,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9989169895359835,249309,143824,4,1.733431138057626,0.147706718250571,0.0852106062984895,0.04801805831627529,0.0,0.0,0.22420513488934246,0.04013472641473104,0.426054216421337,0.0,0.0,0.0,0.0,0.0,139350.0,-20436.0,4959788544.0,124955.0,1.53,898.0,8288.0,5587.0,0.16,5,0.008,0.2727272727272727,0.43838444158516954,0.0,0.22420513488934246,5,ssdp
1807178,215540582,467841,1252549,51127,313834,582326,63844,976467,319775,0.37351113609128267,0.1736597059061144,3.053606442029552,119.26914891615546,0,0,0,0,0,63890,108,0,0,0,299465,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000662990469512,197373,116462,4,1.694741632463808,0.10921613698263259,0.06444412227240483,0.03532800864109678,0.0,0.0,0.16570863523128324,0.028291070387089706,0.3222294649447924,0.0,0.0,0.0,0.0,0.0,119138.0,-18.0,5094694400.0,124871.0,1.53,849.0,9664.0,5610.0,0.15,5,0.009000000000000001,0.2727272727272727,0.437142727418394,0.0,0.16570863523128324,5,ssdp
1700193,201823472,440512,1176885,47704,293779,542792,61550,918702,299956,0.3743033516443833,0.17279155954647502,3.062789209083999,118.70621276525665,0,0,0,0,0,61553,108,0,0,0,279808,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000142974829622,185210,108563,4,1.7060140195094093,0.108934691532079,0.06385333900327786,0.03620177238701724,0.0,0.0,0.16457425715786383,0.028057991063367514,0.3192531671404364,0.0,0.0,0.0,0.0,0.0,159315.0,19795.0,4816204288.0,124978.0,1.69,721.0,11392.0,5634.0,0.13,5,0.008,0.2727272727272727,0.437361875495424,0.0,0.16457425715786383,5,ssdp
1577232,200513375,444536,1081518,51178,291017,521233,61266,856328,280054,0.41102968235387666,0.1845112196557006,3.0577245816878174,127.12991810970105,0,0,0,0,0,61262,108,0,0,0,280054,7,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000068724743656,186768,104249,4,1.7915567535420005,0.11841504610608966,0.06609617354961096,0.03884400012173225,0.0,0.0,0.17756043498990637,0.03244798482404618,0.33047325948243506,0.0,0.0,0.0,0.0,0.0,139644.0,124.0,5096162304.0,125285.0,1.53,671.0,12960.0,5662.0,0.12,5,0.008,0.2727272727272727,0.43971733328218654,0.0,0.17756043498990637,5,ssdp
1700714,216548909,462739,1189328,48649,316225,602083,63617,914747,299463,0.3890760160359463,0.1859366125051008,3.054624444422182,127.32823331847683,0,0,0,0,0,63541,108,0,0,0,299463,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9998924873988908,195808,120412,4,1.626150217586287,0.11513282068590015,0.07080085187750557,0.037406054163133834,0.0,0.0,0.176080751966527,0.028605044704753415,0.3540177831193252,0.0,0.0,0.0,0.0,0.0,119576.0,-20167.0,4947947520.0,125801.0,1.52,666.0,14368.0,5676.0,0.12,5,0.008,0.18181818181818182,0.43510778839775294,0.0,0.176080751966527,5,ssdp
1591439,202391171,444595,1097921,48923,293494,543454,62450,858466,281899,0.4049426142682397,0.18442051501816908,3.0452963650101634,127.17494732754444,0,0,0,0,0,62460,108,0,0,0,281899,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.999972742574055,184815,108692,4,1.700355131932433,0.11613074707858737,0.06829793664727332,0.03924121502614929,0.0,0.0,0.17713465611939885,0.030741360491982412,0.34148591306358583,0.0,0.0,0.0,0.0,0.0,139543.0,170.0,5080657920.0,126316.0,1.51,625.0,15968.0,5703.0,0.11,5,0.008,0.2727272727272727,0.43750962213440064,0.0,0.17713465611939885,5,ssdp
1580395,200829262,444492,1087282,48621,291094,535030,63454,853261,279808,0.4088102258659667,0.18419066119546063,3.049451766925892,127.07535900834918,0,0,0,0,0,63457,108,0,0,0,279808,8,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,184084,107004,4,1.720346902919517,0.1164797408242876,0.06770712385194841,0.040150721813217584,0.0,0.0,0.17704940853394247,0.030765093536742397,0.33854194679178307,0.0,0.0,0.0,0.0,0.0,139402.0,-104.0,4927221760.0,126349.0,1.51,656.0,1952.0,5726.0,0.11,5,0.009000000000000001,0.2727272727272727,0.43802380584906414,0.0,0.17704940853394247,5,ssdp
1807428,230071109,506475,1244804,56149,333474,610929,70095,976476,320502,0.4068712825472926,0.18450195526460805,3.046707976861299,127.29199116092038,0,0,0,0,0,70282,108,0,0,0,320502,9,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9983221174877306,211282,122193,4,1.7290843174322588,0.11689649601533228,0.06760601252166061,0.0387816278158798,0.0,0.0,0.17732490588836733,0.031065691136797705,0.33801014480244856,0.0,0.0,0.0,0.0,0.0,159583.0,268.0,4797229568.0,126366.0,1.67,494.0,3488.0,5748.0,0.09,5,0.006999999999999999,0.2727272727272727,0.43823197661371427,0.0,0.17732490588836733,5,ssdp
1915055,243576423,525801,1332279,56975,358569,641205,69142,1041051,340033,0.3946628296325319,0.187236920088457,3.061617548884961,127.19030158402761,0,0,0,0,0,69066,108,0,0,0,340033,9,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9991581177520072,230336,128236,4,1.7961882778626908,0.12027644114659893,0.06696204547650067,0.036104446086404826,0.0,0.0,0.1775578247099953,0.029751103754200273,0.3348232818378584,0.0,0.0,0.0,0.0,0.0,139124.0,-380.0,4946241536.0,126566.0,1.51,483.0,5344.0,5773.0,0.08,5,0.008,0.2727272727272727,0.43932962596525554,0.0,0.1775578247099953,5,ssdp
1584708,215639211,470811,1098375,50693,316484,571378,65999,858667,279808,0.42864322294298396,0.19971124017800124,3.0687721580512353,136.07504410907245,0,0,0,0,0,66135,108,0,0,0,300094,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9996714433745293,202203,114268,4,1.7695505303322014,0.12759637737677856,0.07210665939718863,0.04164742021874061,0.0,0.0,0.1893686407842959,0.031988858515259594,0.36055727616696576,0.0,0.0,0.0,0.0,0.0,119202.0,-198.0,5077128704.0,126166.0,1.51,532.0,7168.0,5799.0,0.09,5,0.009000000000000001,0.2727272727272727,0.4387180655148984,0.0,0.1893686407842959,5,ssdp
