total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,label
373344102,123195130462,373344102,0,0,0,0,3080,0,373344102,0.0,0.0,0.0,329.977438513278,822,0,0,0,0,2577,316,0,0,0,0,5806,5711,0,6354,5711,0,5777,5580,0,0,0,0.0,0.0,0.0,0.3189755529685681,0.0,0.0,udp
377165740,124456025712,377165740,0,0,0,0,3117,0,377165740,0.0,0.0,0.0,329.9770167672175,831,0,0,0,0,2598,316,0,0,0,0,5862,5763,0,6423,5778,0,5844,5627,0,0,0,0.0,0.0,0.0,0.31986143187066973,0.0,0.0,udp
380984977,125716349195,380984977,0,0,0,0,3146,0,380984977,0.0,0.0,0.0,329.9771822630161,840,0,0,0,0,2630,316,0,0,0,0,5904,5820,0,6494,5849,0,5907,5684,0,0,0,0.0,0.0,0.0,0.3193916349809886,0.0,0.0,udp
384805417,126977146471,384805417,0,0,0,0,3182,0,384805417,0.0,0.0,0.0,329.97754413368875,848,0,0,0,0,2659,316,0,0,0,0,5962,5875,0,6557,5894,0,5955,5745,0,0,0,0.0,0.0,0.0,0.3189168860473862,0.0,0.0,udp
388625998,128237531981,388625998,0,0,0,0,3209,0,388625998,0.0,0.0,0.0,329.97671962491813,853,0,0,0,0,2691,316,0,0,0,0,6026,5934,0,6619,5953,0,6021,5801,0,0,0,0.0,0.0,0.0,0.3169825343738387,0.0,0.0,udp
392446040,129498315213,392446040,0,0,0,0,3235,0,392446040,0.0,0.0,0.0,329.97737781479464,866,0,0,0,0,2710,316,0,0,0,0,6096,6007,0,6680,6005,0,6079,5865,0,0,0,0.0,0.0,0.0,0.3195571955719557,0.0,0.0,udp
396266572,130759057784,396266572,0,0,0,0,3272,0,396266572,0.0,0.0,0.0,329.97751267295894,873,0,0,0,0,2732,316,0,0,0,0,6163,6058,0,6750,6071,0,6134,5916,0,0,0,0.0,0.0,0.0,0.31954612005856514,0.0,0.0,udp
400083686,132018599331,400083686,0,0,0,0,3300,0,400083686,0.0,0.0,0.0,329.97746209276823,880,0,0,0,0,2762,316,0,0,0,0,6201,6120,0,6820,6141,0,6200,5963,0,0,0,0.0,0.0,0.0,0.31860970311368575,0.0,0.0,udp
403905837,133279900180,403905837,0,0,0,0,3340,0,403905837,0.0,0.0,0.0,329.97765313304944,889,0,0,0,0,2790,316,0,0,0,0,6247,6162,0,6887,6190,0,6255,6025,0,0,0,0.0,0.0,0.0,0.3186379928315412,0.0,0.0,udp
407726299,134540135564,407726299,0,0,0,0,3364,0,407726299,0.0,0.0,0.0,329.97659433295473,896,0,0,0,0,2822,316,0,0,0,0,6319,6215,0,6950,6243,0,6312,6087,0,0,0,0.0,0.0,0.0,0.3175053153791637,0.0,0.0,udp
411548729,135801769646,411548729,0,0,0,0,3394,0,411548729,0.0,0.0,0.0,329.9773758893081,907,0,0,0,0,2847,316,0,0,0,0,6389,6295,0,7004,6298,0,6374,6155,0,0,0,0.0,0.0,0.0,0.31858096241657885,0.0,0.0,udp
415367625,137061838878,415367625,0,0,0,0,3430,0,415367625,0.0,0.0,0.0,329.9771831711728,916,0,0,0,0,2866,316,0,0,0,0,6455,6352,0,7072,6355,0,6433,6207,0,0,0,0.0,0.0,0.0,0.319609211444522,0.0,0.0,udp
419187035,138322202570,419187035,0,0,0,0,3462,0,419187035,0.0,0.0,0.0,329.97729180722393,924,0,0,0,0,2892,316,0,0,0,0,6503,6413,0,7149,6428,0,6498,6249,0,0,0,0.0,0.0,0.0,0.31950207468879666,0.0,0.0,udp
423007077,139582891266,423007077,0,0,0,0,3499,0,423007077,0.0,0.0,0.0,329.97767379196824,932,0,0,0,0,2923,316,0,0,0,0,6543,6458,0,7202,6482,0,6550,6310,0,0,0,0.0,0.0,0.0,0.31885049606568594,0.0,0.0,udp
426828983,140843841976,426828983,0,0,0,0,3525,0,426828983,0.0,0.0,0.0,329.97722175768934,938,0,0,0,0,2952,316,0,0,0,0,6613,6506,0,7275,6541,0,6606,6369,0,0,0,0.0,0.0,0.0,0.31775067750677505,0.0,0.0,udp
430650515,142104966818,430650515,0,0,0,0,3554,0,430650515,0.0,0.0,0.0,329.9774686627276,948,0,0,0,0,2979,316,0,0,0,0,6679,6591,0,7329,6592,0,6677,6438,0,0,0,0.0,0.0,0.0,0.31822759315206445,0.0,0.0,udp
434469297,143364809721,434469297,0,0,0,0,3587,0,434469297,0.0,0.0,0.0,329.97684925248006,957,0,0,0,0,2995,316,0,0,0,0,6751,6639,0,7400,6649,0,6725,6490,0,0,0,0.0,0.0,0.0,0.31953255425709515,0.0,0.0,udp
438289058,144625411284,438289058,0,0,0,0,3621,0,438289058,0.0,0.0,0.0,329.97723453091544,966,0,0,0,0,3023,316,0,0,0,0,6804,6704,0,7469,6722,0,6791,6531,0,0,0,0.0,0.0,0.0,0.3195501157790275,0.0,0.0,udp
442109568,145886267682,442109568,0,0,0,0,3656,0,442109568,0.0,0.0,0.0,329.9776305271005,974,0,0,0,0,3053,316,0,0,0,0,6843,6749,0,7529,6780,0,6850,6594,0,0,0,0.0,0.0,0.0,0.3190304618408123,0.0,0.0,udp
445930368,147146947232,445930368,0,0,0,0,3684,0,445930368,0.0,0.0,0.0,329.97740856258525,980,0,0,0,0,3083,316,0,0,0,0,6908,6804,0,7600,6831,0,6901,6656,0,0,0,0.0,0.0,0.0,0.3178722024002595,0.0,0.0,udp
449751778,148407821569,449751778,0,0,0,0,3714,0,449751778,0.0,0.0,0.0,329.9771759190244,990,0,0,0,0,3113,316,0,0,0,0,6973,6874,0,7659,6885,0,6975,6721,0,0,0,0.0,0.0,0.0,0.31802120141342755,0.0,0.0,udp
453570119,149667847157,453570119,0,0,0,0,3742,0,453570119,0.0,0.0,0.0,329.97730866172867,1000,0,0,0,0,3129,316,0,0,0,0,7048,6939,0,7722,6945,0,7023,6776,0,0,0,0.0,0.0,0.0,0.31959092361776925,0.0,0.0,udp
457392491,150929130064,457392491,0,0,0,0,3778,0,457392491,0.0,0.0,0.0,329.97727998118796,1008,0,0,0,0,3153,316,0,0,0,0,7104,6989,0,7791,7013,0,7088,6820,0,0,0,0.0,0.0,0.0,0.3196955280685062,0.0,0.0,udp
461211760,152189377909,461211760,0,0,0,0,3812,0,461211760,0.0,0.0,0.0,329.9772276166592,1016,0,0,0,0,3183,316,0,0,0,0,7144,7046,0,7861,7079,0,7148,6878,0,0,0,0.0,0.0,0.0,0.3191957273012881,0.0,0.0,udp
465032361,153450190602,465032361,0,0,0,0,3844,0,465032361,0.0,0.0,0.0,329.9774455954475,1024,0,0,0,0,3214,316,0,0,0,0,7204,7102,0,7927,7126,0,7200,6941,0,0,0,0.0,0.0,0.0,0.31860609831985065,0.0,0.0,udp
468853075,154710701300,468853075,0,0,0,0,3870,0,468853075,0.0,0.0,0.0,329.97693637820333,1032,0,0,0,0,3246,316,0,0,0,0,7269,7162,0,7987,7185,0,7267,6997,0,0,0,0.0,0.0,0.0,0.3179297597042514,0.0,0.0,udp
472673105,155971530441,472673105,0,0,0,0,3898,0,472673105,0.0,0.0,0.0,329.97758660501745,1042,0,0,0,0,3264,316,0,0,0,0,7340,7232,0,8047,7237,0,7321,7060,0,0,0,0.0,0.0,0.0,0.31924019607843135,0.0,0.0,udp
476493959,157232288347,476493959,0,0,0,0,3937,0,476493959,0.0,0.0,0.0,329.97750627726214,1049,0,0,0,0,3284,316,0,0,0,0,7406,7289,0,8116,7304,0,7376,7109,0,0,0,0.0,0.0,0.0,0.31942752740560293,0.0,0.0,udp
480311706,158492097117,480311706,0,0,0,0,3963,0,480311706,0.0,0.0,0.0,329.9775856743329,1057,0,0,0,0,3316,316,0,0,0,0,7444,7346,0,8186,7372,0,7445,7160,0,0,0,0.0,0.0,0.0,0.3187575392038601,0.0,0.0,udp
484133631,159753267307,484133631,0,0,0,0,4001,0,484133631,0.0,0.0,0.0,329.9776282366965,1065,0,0,0,0,3344,316,0,0,0,0,7493,7391,0,8253,7420,0,7496,7220,0,0,0,0.0,0.0,0.0,0.31848086124401914,0.0,0.0,udp
487953446,161013259165,487953446,0,0,0,0,4026,0,487953446,0.0,0.0,0.0,329.97668217102824,1072,0,0,0,0,3375,316,0,0,0,0,7564,7448,0,8317,7475,0,7561,7284,0,0,0,0.0,0.0,0.0,0.31762962962962965,0.0,0.0,udp
491775606,162274775762,491775606,0,0,0,0,4057,0,491775606,0.0,0.0,0.0,329.9772778115391,1085,0,0,0,0,3399,316,0,0,0,0,7632,7525,0,8372,7532,0,7617,7349,0,0,0,0.0,0.0,0.0,0.3192115328037658,0.0,0.0,udp
495594700,163535019888,495594700,0,0,0,0,4092,0,495594700,0.0,0.0,0.0,329.9773381111622,1092,0,0,0,0,3418,316,0,0,0,0,7701,7580,0,8441,7591,0,7677,7400,0,0,0,0.0,0.0,0.0,0.3194850789935635,0.0,0.0,udp
499413886,164795321816,499413886,0,0,0,0,4125,0,499413886,0.0,0.0,0.0,329.97745244112014,1100,0,0,0,0,3445,316,0,0,0,0,7743,7643,0,8516,7663,0,7741,7444,0,0,0,0.0,0.0,0.0,0.3193033381712627,0.0,0.0,udp
503233302,166055712846,503233302,0,0,0,0,4161,0,503233302,0.0,0.0,0.0,329.97759128031635,1109,0,0,0,0,3476,316,0,0,0,0,7785,7684,0,8569,7716,0,7797,7506,0,0,0,0.0,0.0,0.0,0.31904487917146146,0.0,0.0,udp
507054244,167316342389,507054244,0,0,0,0,4186,0,507054244,0.0,0.0,0.0,329.9772053362401,1114,0,0,0,0,3507,316,0,0,0,0,7855,7734,0,8643,7775,0,7850,7567,0,0,0,0.0,0.0,0.0,0.3176504134587967,0.0,0.0,udp
510876329,168577577542,510876329,0,0,0,0,4215,0,510876329,0.0,0.0,0.0,329.9772723312064,1125,0,0,0,0,3532,316,0,0,0,0,7926,7817,0,8695,7824,0,7919,7633,0,0,0,0.0,0.0,0.0,0.31851642129105323,0.0,0.0,udp
514694670,169837401136,514694670,0,0,0,0,4250,0,514694670,0.0,0.0,0.0,329.9769961402553,1135,0,0,0,0,3549,316,0,0,0,0,7994,7868,0,8767,7879,0,7973,7685,0,0,0,0.0,0.0,0.0,0.31980839673147365,0.0,0.0,udp
518514533,171098006918,518514533,0,0,0,0,4282,0,518514533,0.0,0.0,0.0,329.97726395067116,1142,0,0,0,0,3577,316,0,0,0,0,8046,7930,0,8839,7955,0,8033,7727,0,0,0,0.0,0.0,0.0,0.3192619513558848,0.0,0.0,udp
522334893,172358881513,522334893,0,0,0,0,4317,0,522334893,0.0,0.0,0.0,329.9777285087481,1151,0,0,0,0,3607,316,0,0,0,0,8085,7977,0,8900,8009,0,8090,7788,0,0,0,0.0,0.0,0.0,0.3191017466038259,0.0,0.0,udp
526155548,173619287211,526155548,0,0,0,0,4344,0,526155548,0.0,0.0,0.0,329.97711013587946,1156,0,0,0,0,3636,316,0,0,0,0,8156,8035,0,8969,8064,0,8146,7852,0,0,0,0.0,0.0,0.0,0.3179317931793179,0.0,0.0,udp
529976497,174880250464,529976497,0,0,0,0,4376,0,529976497,0.0,0.0,0.0,329.9773696643759,1166,0,0,0,0,3666,316,0,0,0,0,8217,8106,0,9025,8115,0,8219,7917,0,0,0,0.0,0.0,0.0,0.3180578286961266,0.0,0.0,udp
533794726,176140037183,533794726,0,0,0,0,4408,0,533794726,0.0,0.0,0.0,329.977102814238,1176,0,0,0,0,3681,316,0,0,0,0,8293,8164,0,9091,8178,0,8263,7971,0,0,0,0.0,0.0,0.0,0.31947840260798693,0.0,0.0,udp
537616335,177401195846,537616335,0,0,0,0,4440,0,537616335,0.0,0.0,0.0,329.9773170880308,1184,0,0,0,0,3708,316,0,0,0,0,8345,8223,0,9158,8245,0,8332,8018,0,0,0,0.0,0.0,0.0,0.3193096008629989,0.0,0.0,udp
541435138,178661329593,541435138,0,0,0,0,4475,0,541435138,0.0,0.0,0.0,329.9773454913818,1192,0,0,0,0,3736,316,0,0,0,0,8386,8274,0,9227,8309,0,8389,8075,0,0,0,0.0,0.0,0.0,0.31905781584582443,0.0,0.0,udp
545256325,179922248614,545256325,0,0,0,0,4506,0,545256325,0.0,0.0,0.0,329.97737094384,1200,0,0,0,0,3767,316,0,0,0,0,8450,8330,0,9295,8355,0,8443,8135,0,0,0,0.0,0.0,0.0,0.3185558800106185,0.0,0.0,udp
549076545,181182670208,549076545,0,0,0,0,4532,0,549076545,0.0,0.0,0.0,329.9770712442288,1209,0,0,0,0,3800,316,0,0,0,0,8512,8392,0,9354,8414,0,8508,8199,0,0,0,0.0,0.0,0.0,0.3181578947368421,0.0,0.0,udp
552896816,182443614583,552896816,0,0,0,0,4560,0,552896816,0.0,0.0,0.0,329.97769077946725,1218,0,0,0,0,3817,316,0,0,0,0,8585,8459,0,9416,8470,0,8564,8254,0,0,0,0.0,0.0,0.0,0.319098768666492,0.0,0.0,udp
556718353,183704443381,556718353,0,0,0,0,4600,0,556718353,0.0,0.0,0.0,329.97734382397846,1225,0,0,0,0,3838,316,0,0,0,0,8648,8516,0,9484,8532,0,8622,8304,0,0,0,0.0,0.0,0.0,0.319176654507556,0.0,0.0,udp
560535504,184964049468,560535504,0,0,0,0,4625,0,560535504,0.0,0.0,0.0,329.97740223070684,1235,0,0,0,0,3870,316,0,0,0,0,8685,8570,0,9554,8605,0,8687,8357,0,0,0,0.0,0.0,0.0,0.31912144702842377,0.0,0.0,udp
564357877,186225378197,564357877,0,0,0,0,4664,0,564357877,0.0,0.0,0.0,329.97745896085013,1242,0,0,0,0,3898,316,0,0,0,0,8738,8617,0,9619,8651,0,8737,8417,0,0,0,0.0,0.0,0.0,0.31862493586454593,0.0,0.0,udp
568178323,187485677624,568178323,0,0,0,0,4688,0,568178323,0.0,0.0,0.0,329.976822477263,1248,0,0,0,0,3930,316,0,0,0,0,8809,8676,0,9682,8709,0,8803,8478,0,0,0,0.0,0.0,0.0,0.31755725190839695,0.0,0.0,udp
571999781,188746983591,571999781,0,0,0,0,4717,0,571999781,0.0,0.0,0.0,329.9773703776995,1262,0,0,0,0,3951,316,0,0,0,0,8873,8753,0,9737,8764,0,8861,8543,0,0,0,0.0,0.0,0.0,0.3194128068843331,0.0,0.0,udp
575818956,190007152906,575818956,0,0,0,0,4754,0,575818956,0.0,0.0,0.0,329.97724532361525,1268,0,0,0,0,3972,316,0,0,0,0,8947,8807,0,9808,8826,0,8920,8593,0,0,0,0.0,0.0,0.0,0.3192346424974824,0.0,0.0,udp
579638588,191267667368,579638588,0,0,0,0,4785,0,579638588,0.0,0.0,0.0,329.97745720821473,1276,0,0,0,0,3997,316,0,0,0,0,8984,8870,0,9883,8894,0,8987,8639,0,0,0,0.0,0.0,0.0,0.31923942957217916,0.0,0.0,udp
583457937,192528174448,583457937,0,0,0,0,4823,0,583457937,0.0,0.0,0.0,329.97781371855774,1285,0,0,0,0,4030,316,0,0,0,0,9029,8910,0,9943,8947,0,9039,8703,0,0,0,0.0,0.0,0.0,0.3188585607940447,0.0,0.0,udp
587278155,193788340868,587278155,0,0,0,0,4847,0,587278155,0.0,0.0,0.0,329.9770972547072,1290,0,0,0,0,4060,316,0,0,0,0,9101,8965,0,10012,9004,0,9098,8762,0,0,0,0.0,0.0,0.0,0.31773399014778325,0.0,0.0,udp
591100898,195049904916,591100898,0,0,0,0,4878,0,591100898,0.0,0.0,0.0,329.97734494390835,1302,0,0,0,0,4085,316,0,0,0,0,9174,9045,0,10066,9055,0,9161,8827,0,0,0,0.0,0.0,0.0,0.31872705018359854,0.0,0.0,udp
594919465,196309890192,594919465,0,0,0,0,4911,0,594919465,0.0,0.0,0.0,329.9772519495559,1311,0,0,0,0,4103,316,0,0,0,0,9239,9099,0,10134,9110,0,9215,8881,0,0,0,0.0,0.0,0.0,0.3195223007555447,0.0,0.0,udp
598739494,197570389567,598739494,0,0,0,0,4944,0,598739494,0.0,0.0,0.0,329.9772130398333,1318,0,0,0,0,4130,316,0,0,0,0,9287,9159,0,10207,9188,0,9278,8925,0,0,0,0.0,0.0,0.0,0.3191283292978208,0.0,0.0,udp
602559268,198831117460,602559268,0,0,0,0,4980,0,602559268,0.0,0.0,0.0,329.9776935137939,1327,0,0,0,0,4160,316,0,0,0,0,9328,9204,0,10265,9242,0,9331,8984,0,0,0,0.0,0.0,0.0,0.3189903846153846,0.0,0.0,udp
606380528,200091822922,606380528,0,0,0,0,5005,0,606380528,0.0,0.0,0.0,329.9773222962067,1332,0,0,0,0,4190,316,0,0,0,0,9398,9259,0,10336,9294,0,9390,9044,0,0,0,0.0,0.0,0.0,0.31789976133651554,0.0,0.0,udp
610201936,201352918681,610201936,0,0,0,0,5036,0,610201936,0.0,0.0,0.0,329.97751531388127,1344,0,0,0,0,4218,316,0,0,0,0,9460,9335,0,10393,9345,0,9461,9113,0,0,0,0.0,0.0,0.0,0.3186344238975818,0.0,0.0,udp
614019581,202612537955,614019581,0,0,0,0,5070,0,614019581,0.0,0.0,0.0,329.977323565191,1353,0,0,0,0,4235,316,0,0,0,0,9535,9388,0,10458,9407,0,9505,9168,0,0,0,0.0,0.0,0.0,0.3194805194805195,0.0,0.0,udp
617840063,203873269798,617840063,0,0,0,0,5102,0,617840063,0.0,0.0,0.0,329.97741973556674,1360,0,0,0,0,4263,316,0,0,0,0,9589,9451,0,10528,9478,0,9573,9211,0,0,0,0.0,0.0,0.0,0.3190241613886934,0.0,0.0,udp
621660019,205133740770,621660019,0,0,0,0,5137,0,621660019,0.0,0.0,0.0,329.97737428888763,1369,0,0,0,0,4292,316,0,0,0,0,9629,9501,0,10591,9538,0,9633,9271,0,0,0,0.0,0.0,0.0,0.31896551724137934,0.0,0.0,udp
625480512,206394413197,625480512,0,0,0,0,5166,0,625480512,0.0,0.0,0.0,329.9773681789785,1376,0,0,0,0,4320,316,0,0,0,0,9693,9555,0,10665,9583,0,9685,9334,0,0,0,0.0,0.0,0.0,0.31851851851851853,0.0,0.0,udp
629300987,207654953558,629300987,0,0,0,0,5194,0,629300987,0.0,0.0,0.0,329.97716172023104,1385,0,0,0,0,4353,316,0,0,0,0,9758,9620,0,10718,9644,0,9754,9396,0,0,0,0.0,0.0,0.0,0.31817137606248563,0.0,0.0,udp
633120647,208915609711,633120647,0,0,0,0,5224,0,633120647,0.0,0.0,0.0,329.97756541495323,1394,0,0,0,0,4370,316,0,0,0,0,9830,9686,0,10785,9698,0,9806,9452,0,0,0,0.0,0.0,0.0,0.31899313501144166,0.0,0.0,udp
636942132,210176441273,636942132,0,0,0,0,5260,0,636942132,0.0,0.0,0.0,329.9772941900474,1402,0,0,0,0,4391,316,0,0,0,0,9891,9741,0,10851,9764,0,9871,9499,0,0,0,0.0,0.0,0.0,0.31928945570485084,0.0,0.0,udp
640760941,211436545888,640760941,0,0,0,0,5287,0,640760941,0.0,0.0,0.0,329.97726977244076,1412,0,0,0,0,4422,316,0,0,0,0,9932,9796,0,10922,9835,0,9932,9552,0,0,0,0.0,0.0,0.0,0.31931252826775214,0.0,0.0,udp
644582601,212697761527,644582601,0,0,0,0,5325,0,644582601,0.0,0.0,0.0,329.9775097823343,1419,0,0,0,0,4451,316,0,0,0,0,9985,9846,0,10987,9881,0,9982,9613,0,0,0,0.0,0.0,0.0,0.31880476297461247,0.0,0.0,udp
648402154,213957873723,648402154,0,0,0,0,5351,0,648402154,0.0,0.0,0.0,329.9771174464667,1425,0,0,0,0,4484,316,0,0,0,0,10052,9905,0,11047,9939,0,10048,9674,0,0,0,0.0,0.0,0.0,0.3177966101694915,0.0,0.0,udp
652224167,215219228520,652224167,0,0,0,0,5379,0,652224167,0.0,0.0,0.0,329.9773903042142,1438,0,0,0,0,4503,316,0,0,0,0,10120,9982,0,11105,9994,0,10106,9738,0,0,0,0.0,0.0,0.0,0.31934266044858983,0.0,0.0,udp
656043748,216479558136,656043748,0,0,0,0,5416,0,656043748,0.0,0.0,0.0,329.9773205612501,1444,0,0,0,0,4525,316,0,0,0,0,10190,10035,0,11177,10060,0,10163,9789,0,0,0,0.0,0.0,0.0,0.3191160220994475,0.0,0.0,udp
659863148,217739967806,659863148,0,0,0,0,5445,0,659863148,0.0,0.0,0.0,329.97746345731673,1452,0,0,0,0,4551,316,0,0,0,0,10226,10097,0,11250,10129,0,10229,9834,0,0,0,0.0,0.0,0.0,0.3190507580751483,0.0,0.0,udp
663682999,219000541472,663682999,0,0,0,0,5483,0,663682999,0.0,0.0,0.0,329.97762757517916,1461,0,0,0,0,4583,316,0,0,0,0,10273,10138,0,11313,10177,0,10283,9897,0,0,0,0.0,0.0,0.0,0.3187868208596989,0.0,0.0,udp
667503375,220260768025,667503375,0,0,0,0,5507,0,667503375,0.0,0.0,0.0,329.97701026605296,1467,0,0,0,0,4614,316,0,0,0,0,10344,10192,0,11377,10232,0,10341,9958,0,0,0,0.0,0.0,0.0,0.3179453836150845,0.0,0.0,udp
