total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,label
678406716,223858856374,678406716,0,0,0,0,5602,0,678406716,0.0,0.0,0.0,329.9773588532694,1494,0,0,0,0,4681,316,0,0,0,0,10524,10378,0,11566,10408,0,10513,10108,0,0,0,0.0,0.0,0.0,0.3191625720999786,0.0,0.0,udp
685389085,226162873740,685389085,0,0,0,0,5661,0,685389085,0.0,0.0,0.0,329.97734963929287,1508,0,0,0,0,4733,316,0,0,0,0,10621,10472,0,11687,10504,0,10613,10225,0,0,0,0.0,0.0,0.0,0.3186139869004859,0.0,0.0,udp
692370385,228466598946,692370385,0,0,0,0,5709,0,692370385,0.0,0.0,0.0,329.97742811602205,1526,0,0,0,0,4780,316,0,0,0,0,10745,10596,0,11791,10609,0,10729,10335,0,0,0,0.0,0.0,0.0,0.3192468619246862,0.0,0.0,udp
699350614,230769934992,699350614,0,0,0,0,5774,0,699350614,0.0,0.0,0.0,329.9774539012559,1540,0,0,0,0,4824,316,0,0,0,0,10843,10700,0,11925,10732,0,10840,10423,0,0,0,0.0,0.0,0.0,0.31923714759535654,0.0,0.0,udp
706331639,233073456099,706331639,0,0,0,0,5829,0,706331639,0.0,0.0,0.0,329.9773693119246,1552,0,0,0,0,4880,316,0,0,0,0,10948,10789,0,12041,10828,0,10938,10534,0,0,0,0.0,0.0,0.0,0.3180327868852459,0.0,0.0,udp
713310462,235376381617,713310462,0,0,0,0,5884,0,713310462,0.0,0.0,0.0,329.97747005847225,1570,0,0,0,0,4923,316,0,0,0,0,11075,10913,0,12150,10929,0,11046,10646,0,0,0,0.0,0.0,0.0,0.31891123298801544,0.0,0.0,udp
720289961,237679510646,720289961,0,0,0,0,5943,0,720289961,0.0,0.0,0.0,329.97754170559654,1585,0,0,0,0,4972,316,0,0,0,0,11164,11017,0,12278,11056,0,11165,10735,0,0,0,0.0,0.0,0.0,0.31878519710378117,0.0,0.0,udp
727271542,239983010441,727271542,0,0,0,0,6002,0,727271542,0.0,0.0,0.0,329.9771771366794,1598,0,0,0,0,5026,316,0,0,0,0,11271,11107,0,12399,11153,0,11268,10848,0,0,0,0.0,0.0,0.0,0.3179466772781536,0.0,0.0,udp
734252642,242286679913,734252642,0,0,0,0,6061,0,734252642,0.0,0.0,0.0,329.9772667525519,1617,0,0,0,0,5064,316,0,0,0,0,11396,11227,0,12508,11253,0,11369,10959,0,0,0,0.0,0.0,0.0,0.3193127962085308,0.0,0.0,udp
741234121,244590440782,741234121,0,0,0,0,6124,0,741234121,0.0,0.0,0.0,329.97730926366785,1632,0,0,0,0,5115,316,0,0,0,0,11484,11331,0,12635,11377,0,11489,11051,0,0,0,0.0,0.0,0.0,0.31906158357771264,0.0,0.0,udp
748215049,246893729567,748215049,0,0,0,0,6173,0,748215049,0.0,0.0,0.0,329.9769630361979,1644,0,0,0,0,5172,316,0,0,0,0,11600,11431,0,12751,11472,0,11595,11160,0,0,0,0.0,0.0,0.0,0.31786542923433875,0.0,0.0,udp
755195302,249197309580,755195302,0,0,0,0,6234,0,755195302,0.0,0.0,0.0,329.9773037783013,1663,0,0,0,0,5209,316,0,0,0,0,11721,11550,0,12867,11570,0,11700,11270,0,0,0,0.0,0.0,0.0,0.31925513534267613,0.0,0.0,udp
762176899,251501298779,762176899,0,0,0,0,6297,0,762176899,0.0,0.0,0.0,329.9775932712965,1678,0,0,0,0,5262,316,0,0,0,0,11804,11648,0,12987,11692,0,11810,11364,0,0,0,0.0,0.0,0.0,0.31889015583428354,0.0,0.0,udp
769157100,253804258454,769157100,0,0,0,0,6349,0,769157100,0.0,0.0,0.0,329.97713790069673,1693,0,0,0,0,5319,316,0,0,0,0,11924,11758,0,13105,11792,0,11919,11480,0,0,0,0.0,0.0,0.0,0.31829291220154166,0.0,0.0,udp
776138729,256108299964,776138729,0,0,0,0,6407,0,776138729,0.0,0.0,0.0,329.97747747232955,1708,0,0,0,0,5354,316,0,0,0,0,12051,11871,0,13224,11903,0,12023,11578,0,0,0,0.0,0.0,0.0,0.3190138214419126,0.0,0.0,udp
783118997,258411699763,783118997,0,0,0,0,6469,0,783118997,0.0,0.0,0.0,329.97756503536846,1724,0,0,0,0,5408,316,0,0,0,0,12124,11967,0,13343,12011,0,12132,11677,0,0,0,0.0,0.0,0.0,0.3187869822485207,0.0,0.0,udp
790099989,260715186272,790099989,0,0,0,0,6521,0,790099989,0.0,0.0,0.0,329.9774584252019,1740,0,0,0,0,5460,316,0,0,0,0,12249,12086,0,13459,12108,0,12250,11793,0,0,0,0.0,0.0,0.0,0.31868131868131866,0.0,0.0,udp
797078962,263017927020,797078962,0,0,0,0,6582,0,797078962,0.0,0.0,0.0,329.97725389721177,1755,0,0,0,0,5495,316,0,0,0,0,12372,12189,0,13581,12224,0,12353,11884,0,0,0,0.0,0.0,0.0,0.31938125568698816,0.0,0.0,udp
804059868,265321753964,804059868,0,0,0,0,6641,0,804059868,0.0,0.0,0.0,329.9776105278768,1769,0,0,0,0,5552,316,0,0,0,0,12452,12284,0,13708,12331,0,12456,11988,0,0,0,0.0,0.0,0.0,0.3186239193083574,0.0,0.0,udp
811041478,267625362377,811041478,0,0,0,0,6692,0,811041478,0.0,0.0,0.0,329.97740514696585,1786,0,0,0,0,5603,316,0,0,0,0,12582,12409,0,13815,12432,0,12570,12105,0,0,0,0.0,0.0,0.0,0.31875780831697303,0.0,0.0,udp
818020837,269928393962,818020837,0,0,0,0,6753,0,818020837,0.0,0.0,0.0,329.97740614032796,1801,0,0,0,0,5643,316,0,0,0,0,12692,12513,0,13945,12551,0,12676,12192,0,0,0,0.0,0.0,0.0,0.3191564770512139,0.0,0.0,udp
825003553,272232594908,825003553,0,0,0,0,6814,0,825003553,0.0,0.0,0.0,329.97748181576617,1816,0,0,0,0,5698,316,0,0,0,0,12784,12610,0,14065,12652,0,12779,12305,0,0,0,0.0,0.0,0.0,0.3187083187083187,0.0,0.0,udp
831985443,274536408090,831985443,0,0,0,0,6862,0,831985443,0.0,0.0,0.0,329.9774177539306,1834,0,0,0,0,5745,316,0,0,0,0,12903,12730,0,14170,12755,0,12891,12417,0,0,0,0.0,0.0,0.0,0.31923411662315054,0.0,0.0,udp
838966012,276839796018,838966012,0,0,0,0,6926,0,838966012,0.0,0.0,0.0,329.97736744787227,1848,0,0,0,0,5788,316,0,0,0,0,13011,12836,0,14302,12874,0,13005,12505,0,0,0,0.0,0.0,0.0,0.31928127159640635,0.0,0.0,udp
845948145,279143783938,845948145,0,0,0,0,6984,0,845948145,0.0,0.0,0.0,329.9774171595352,1860,0,0,0,0,5843,316,0,0,0,0,13109,12924,0,14420,12971,0,13101,12616,0,0,0,0.0,0.0,0.0,0.3183296251925381,0.0,0.0,udp
852929640,281447685923,852929640,0,0,0,0,7036,0,852929640,0.0,0.0,0.0,329.97761213105457,1878,0,0,0,0,5888,316,0,0,0,0,13235,13049,0,14533,13075,0,13215,12724,0,0,0,0.0,0.0,0.0,0.3189538043478261,0.0,0.0,udp
859910080,283750944958,859910080,0,0,0,0,7095,0,859910080,0.0,0.0,0.0,329.97746108290767,1892,0,0,0,0,5932,316,0,0,0,0,13328,13158,0,14661,13200,0,13330,12814,0,0,0,0.0,0.0,0.0,0.3189480782198247,0.0,0.0,udp
866892117,286054802276,866892117,0,0,0,0,7155,0,866892117,0.0,0.0,0.0,329.97739472580764,1906,0,0,0,0,5989,316,0,0,0,0,13433,13239,0,14777,13296,0,13428,12927,0,0,0,0.0,0.0,0.0,0.31825012522958757,0.0,0.0,udp
873871158,288357574014,873871158,0,0,0,0,7213,0,873871158,0.0,0.0,0.0,329.9772184654251,1925,0,0,0,0,6029,316,0,0,0,0,13564,13366,0,14891,13397,0,13535,13037,0,0,0,0.0,0.0,0.0,0.3192900978603417,0.0,0.0,udp
880853089,290661554304,880853089,0,0,0,0,7268,0,880853089,0.0,0.0,0.0,329.97733439747293,1940,0,0,0,0,6080,316,0,0,0,0,13652,13469,0,15019,13523,0,13653,13130,0,0,0,0.0,0.0,0.0,0.3190789473684211,0.0,0.0,udp
887835067,292965164620,887835067,0,0,0,0,7325,0,887835067,0.0,0.0,0.0,329.97701432308935,1952,0,0,0,0,6134,316,0,0,0,0,13762,13562,0,15137,13613,0,13754,13241,0,0,0,0.0,0.0,0.0,0.31822627975220086,0.0,0.0,udp
894815961,295268989868,894815961,0,0,0,0,7385,0,894815961,0.0,0.0,0.0,329.97733918159287,1971,0,0,0,0,6171,316,0,0,0,0,13885,13687,0,15249,13715,0,13865,13350,0,0,0,0.0,0.0,0.0,0.3193971803597472,0.0,0.0,udp
901797882,297572995563,901797882,0,0,0,0,7448,0,901797882,0.0,0.0,0.0,329.9774833170433,1986,0,0,0,0,6225,316,0,0,0,0,13971,13786,0,15367,13838,0,13977,13445,0,0,0,0.0,0.0,0.0,0.31903614457831325,0.0,0.0,udp
908779882,299876597582,908779882,0,0,0,0,7499,0,908779882,0.0,0.0,0.0,329.9771523573406,1999,0,0,0,0,6281,316,0,0,0,0,14087,13893,0,15487,13939,0,14086,13551,0,0,0,0.0,0.0,0.0,0.31826142334023244,0.0,0.0,udp
915759766,302179994597,915759766,0,0,0,0,7559,0,915759766,0.0,0.0,0.0,329.9773650429189,2016,0,0,0,0,6317,316,0,0,0,0,14214,14009,0,15602,14042,0,14189,13659,0,0,0,0.0,0.0,0.0,0.3191388317239196,0.0,0.0,udp
922741257,304484008788,922741257,0,0,0,0,7623,0,922741257,0.0,0.0,0.0,329.97766868898117,2031,0,0,0,0,6370,316,0,0,0,0,14290,14104,0,15725,14157,0,14296,13753,0,0,0,0.0,0.0,0.0,0.31883830455259027,0.0,0.0,udp
929722139,306787249686,929722139,0,0,0,0,7674,0,929722139,0.0,0.0,0.0,329.97735217532556,2046,0,0,0,0,6425,316,0,0,0,0,14413,14218,0,15841,14252,0,14413,13873,0,0,0,0.0,0.0,0.0,0.318443579766537,0.0,0.0,udp
936703514,309091012967,936703514,0,0,0,0,7735,0,936703514,0.0,0.0,0.0,329.9774243902324,2061,0,0,0,0,6460,316,0,0,0,0,14538,14330,0,15963,14365,0,14511,13966,0,0,0,0.0,0.0,0.0,0.3190402476780186,0.0,0.0,udp
943684007,311394564396,943684007,0,0,0,0,7793,0,943684007,0.0,0.0,0.0,329.9775794504908,2077,0,0,0,0,6515,316,0,0,0,0,14613,14422,0,16087,14475,0,14623,14069,0,0,0,0.0,0.0,0.0,0.31880276285495013,0.0,0.0,udp
950666449,313698486918,950666449,0,0,0,0,7844,0,950666449,0.0,0.0,0.0,329.97744608319505,2092,0,0,0,0,6567,316,0,0,0,0,14740,14547,0,16195,14574,0,14737,14186,0,0,0,0.0,0.0,0.0,0.3185625095172834,0.0,0.0,udp
957645896,316001494290,957645896,0,0,0,0,7905,0,957645896,0.0,0.0,0.0,329.97739102721533,2108,0,0,0,0,6606,316,0,0,0,0,14855,14650,0,16320,14692,0,14842,14276,0,0,0,0.0,0.0,0.0,0.3191038449894036,0.0,0.0,udp
964627531,318305409974,964627531,0,0,0,0,7965,0,964627531,0.0,0.0,0.0,329.97752992185747,2124,0,0,0,0,6660,316,0,0,0,0,14947,14747,0,16445,14794,0,14942,14383,0,0,0,0.0,0.0,0.0,0.31891891891891894,0.0,0.0,udp
971608978,320609024110,971608978,0,0,0,0,8016,0,971608978,0.0,0.0,0.0,329.97742030951053,2141,0,0,0,0,6711,316,0,0,0,0,15071,14866,0,16552,14897,0,15054,14500,0,0,0,0.0,0.0,0.0,0.3190284607361049,0.0,0.0,udp
978588982,322912305939,978588982,0,0,0,0,8078,0,978588982,0.0,0.0,0.0,329.9774592587841,2154,0,0,0,0,6752,316,0,0,0,0,15177,14969,0,16683,15018,0,15167,14584,0,0,0,0.0,0.0,0.0,0.3190165876777251,0.0,0.0,udp
985569401,325215602288,985569401,0,0,0,0,8136,0,985569401,0.0,0.0,0.0,329.9773734432325,2168,0,0,0,0,6806,316,0,0,0,0,15273,15063,0,16803,15113,0,15266,14698,0,0,0,0.0,0.0,0.0,0.31854246253305907,0.0,0.0,udp
992550461,327519306047,992550461,0,0,0,0,8185,0,992550461,0.0,0.0,0.0,329.97748619956565,2186,0,0,0,0,6851,316,0,0,0,0,15397,15187,0,16912,15219,0,15380,14807,0,0,0,0.0,0.0,0.0,0.3190775069332944,0.0,0.0,udp
999531402,329822823582,999531402,0,0,0,0,8250,0,999531402,0.0,0.0,0.0,329.9774503552816,2200,0,0,0,0,6895,316,0,0,0,0,15493,15296,0,17043,15339,0,15494,14897,0,0,0,0.0,0.0,0.0,0.31907179115300943,0.0,0.0,udp
1006513703,332126803996,1006513703,0,0,0,0,8305,0,1006513703,0.0,0.0,0.0,329.977429026617,2213,0,0,0,0,6953,316,0,0,0,0,15600,15379,0,17159,15436,0,15592,15006,0,0,0,0.0,0.0,0.0,0.3182798791888394,0.0,0.0,udp
1013492687,334429719290,1013492687,0,0,0,0,8362,0,1013492687,0.0,0.0,0.0,329.9774370152905,2231,0,0,0,0,6993,316,0,0,0,0,15727,15505,0,17268,15539,0,15700,15119,0,0,0,0.0,0.0,0.0,0.31903331903331905,0.0,0.0,udp
1020474867,336733744809,1020474867,0,0,0,0,8420,0,1020474867,0.0,0.0,0.0,329.97749939587686,2246,0,0,0,0,7043,316,0,0,0,0,15815,15608,0,17396,15664,0,15817,15208,0,0,0,0.0,0.0,0.0,0.3188981967911401,0.0,0.0,udp
1027455679,339036971639,1027455679,0,0,0,0,8477,0,1027455679,0.0,0.0,0.0,329.9772229289513,2259,0,0,0,0,7098,316,0,0,0,0,15922,15700,0,17515,15758,0,15918,15321,0,0,0,0.0,0.0,0.0,0.31825866441251055,0.0,0.0,udp
1034437636,341340847312,1034437636,0,0,0,0,8537,0,1034437636,0.0,0.0,0.0,329.9772121902958,2277,0,0,0,0,7135,316,0,0,0,0,16050,15819,0,17630,15859,0,16024,15430,0,0,0,0.0,0.0,0.0,0.3191310441485634,0.0,0.0,udp
1041418335,343644527794,1041418335,0,0,0,0,8600,0,1041418335,0.0,0.0,0.0,329.9774127694804,2292,0,0,0,0,7185,316,0,0,0,0,16136,15924,0,17752,15984,0,16139,15525,0,0,0,0.0,0.0,0.0,0.31899791231732777,0.0,0.0,udp
1048399091,345947849280,1048399091,0,0,0,0,8651,0,1048399091,0.0,0.0,0.0,329.97725031411727,2305,0,0,0,0,7244,316,0,0,0,0,16252,16025,0,17867,16079,0,16248,15634,0,0,0,0.0,0.0,0.0,0.3181943677526229,0.0,0.0,udp
1055381567,348252013637,1055381567,0,0,0,0,8710,0,1055381567,0.0,0.0,0.0,329.9773508712418,2324,0,0,0,0,7282,316,0,0,0,0,16376,16144,0,17984,16180,0,16353,15744,0,0,0,0.0,0.0,0.0,0.31914309255698986,0.0,0.0,udp
1062362710,350555891480,1062362710,0,0,0,0,8772,0,1062362710,0.0,0.0,0.0,329.97759445076906,2339,0,0,0,0,7333,316,0,0,0,0,16455,16239,0,18108,16298,0,16460,15835,0,0,0,0.0,0.0,0.0,0.3189690440474567,0.0,0.0,udp
1069342815,352858849013,1069342815,0,0,0,0,8825,0,1069342815,0.0,0.0,0.0,329.97729452458145,2353,0,0,0,0,7389,316,0,0,0,0,16580,16353,0,18222,16398,0,16575,15952,0,0,0,0.0,0.0,0.0,0.3184463391527947,0.0,0.0,udp
1076324423,355162863597,1076324423,0,0,0,0,8883,0,1076324423,0.0,0.0,0.0,329.97751979562764,2369,0,0,0,0,7424,316,0,0,0,0,16704,16465,0,18345,16512,0,16674,16048,0,0,0,0.0,0.0,0.0,0.3191002155172414,0.0,0.0,udp
1083303848,357465921587,1083303848,0,0,0,0,8947,0,1083303848,0.0,0.0,0.0,329.9775240778061,2385,0,0,0,0,7479,316,0,0,0,0,16776,16560,0,18465,16621,0,16787,16150,0,0,0,0.0,0.0,0.0,0.31889290012033694,0.0,0.0,udp
1090285896,359769796411,1090285896,0,0,0,0,8997,0,1090285896,0.0,0.0,0.0,329.9774836406762,2400,0,0,0,0,7530,316,0,0,0,0,16901,16681,0,18577,16716,0,16903,16266,0,0,0,0.0,0.0,0.0,0.3187250996015936,0.0,0.0,udp
1097266819,362073289364,1097266819,0,0,0,0,9057,0,1097266819,0.0,0.0,0.0,329.97743401552725,2416,0,0,0,0,7568,316,0,0,0,0,17024,16780,0,18702,16834,0,17005,16356,0,0,0,0.0,0.0,0.0,0.3192389006342495,0.0,0.0,udp
1104248212,364377045180,1104248212,0,0,0,0,9116,0,1104248212,0.0,0.0,0.0,329.97748261692453,2430,0,0,0,0,7624,316,0,0,0,0,17106,16878,0,18825,16937,0,17107,16461,0,0,0,0.0,0.0,0.0,0.31873032528856243,0.0,0.0,udp
1111228992,366680415604,1111228992,0,0,0,0,9168,0,1111228992,0.0,0.0,0.0,329.9773658209234,2446,0,0,0,0,7674,316,0,0,0,0,17236,17002,0,18933,17038,0,17222,16578,0,0,0,0.0,0.0,0.0,0.31873859786291375,0.0,0.0,udp
1118207784,368983292270,1118207784,0,0,0,0,9230,0,1118207784,0.0,0.0,0.0,329.9773955696234,2461,0,0,0,0,7714,316,0,0,0,0,17342,17106,0,19061,17159,0,17331,16663,0,0,0,0.0,0.0,0.0,0.3190303344568317,0.0,0.0,udp
1125189886,371287238692,1125189886,0,0,0,0,9291,0,1125189886,0.0,0.0,0.0,329.9774049799804,2476,0,0,0,0,7769,316,0,0,0,0,17438,17203,0,19182,17258,0,17432,16776,0,0,0,0.0,0.0,0.0,0.31870253571888274,0.0,0.0,udp
1132172101,373591253026,1132172101,0,0,0,0,9338,0,1132172101,0.0,0.0,0.0,329.9774413236491,2494,0,0,0,0,7815,316,0,0,0,0,17558,17325,0,19287,17362,0,17545,16890,0,0,0,0.0,0.0,0.0,0.31912987843889956,0.0,0.0,udp
1139151517,375894290269,1139151517,0,0,0,0,9401,0,1139151517,0.0,0.0,0.0,329.9774302710251,2508,0,0,0,0,7860,316,0,0,0,0,17663,17429,0,19424,17480,0,17658,16977,0,0,0,0.0,0.0,0.0,0.3190839694656489,0.0,0.0,udp
1146133402,378198060302,1146133402,0,0,0,0,9459,0,1146133402,0.0,0.0,0.0,329.97734787420495,2520,0,0,0,0,7914,316,0,0,0,0,17763,17519,0,19539,17581,0,17756,17090,0,0,0,0.0,0.0,0.0,0.31842304776345715,0.0,0.0,udp
1153112277,380501141421,1153112277,0,0,0,0,9514,0,1153112277,0.0,0.0,0.0,329.97753038492715,2538,0,0,0,0,7958,316,0,0,0,0,17890,17642,0,19651,17680,0,17866,17200,0,0,0,0.0,0.0,0.0,0.3189243528524755,0.0,0.0,udp
1160090109,382803627879,1160090109,0,0,0,0,9571,0,1160090109,0.0,0.0,0.0,329.9774947732099,2552,0,0,0,0,8006,316,0,0,0,0,17981,17748,0,19779,17807,0,17980,17287,0,0,0,0.0,0.0,0.0,0.31876092930302274,0.0,0.0,udp
1167072781,385107595120,1167072781,0,0,0,0,9631,0,1167072781,0.0,0.0,0.0,329.97735992953466,2566,0,0,0,0,8061,316,0,0,0,0,18086,17834,0,19896,17906,0,18082,17401,0,0,0,0.0,0.0,0.0,0.3183227887358889,0.0,0.0,udp
1174054840,387411551409,1174054840,0,0,0,0,9690,0,1174054840,0.0,0.0,0.0,329.9773896498736,2585,0,0,0,0,8099,316,0,0,0,0,18215,17957,0,20006,18005,0,18185,17512,0,0,0,0.0,0.0,0.0,0.31917520681565625,0.0,0.0,udp
1181036043,389715210131,1181036043,0,0,0,0,9747,0,1181036043,0.0,0.0,0.0,329.97740622806714,2600,0,0,0,0,8150,316,0,0,0,0,18304,18061,0,20135,18129,0,18307,17604,0,0,0,0.0,0.0,0.0,0.31901840490797545,0.0,0.0,udp
1188015945,392018163074,1188015945,0,0,0,0,9801,0,1188015945,0.0,0.0,0.0,329.97718988864244,2612,0,0,0,0,8205,316,0,0,0,0,18416,18158,0,20253,18221,0,18412,17714,0,0,0,0.0,0.0,0.0,0.31834247410115785,0.0,0.0,udp
1194996241,394321692635,1194996241,0,0,0,0,9861,0,1194996241,0.0,0.0,0.0,329.9773498074125,2631,0,0,0,0,8244,316,0,0,0,0,18541,18280,0,20364,18322,0,18517,17823,0,0,0,0.0,0.0,0.0,0.31914119359534204,0.0,0.0,udp
1201976778,396625266818,1201976778,0,0,0,0,9925,0,1201976778,0.0,0.0,0.0,329.97747883112595,2646,0,0,0,0,8297,316,0,0,0,0,18621,18376,0,20486,18444,0,18629,17916,0,0,0,0.0,0.0,0.0,0.31891044956008197,0.0,0.0,udp
1208958535,398928860091,1208958535,0,0,0,0,9977,0,1208958535,0.0,0.0,0.0,329.9772891640159,2660,0,0,0,0,8353,316,0,0,0,0,18741,18487,0,20605,18545,0,18738,18029,0,0,0,0.0,0.0,0.0,0.3184484616305519,0.0,0.0,udp
1215939882,401232644199,1215939882,0,0,0,0,10036,0,1215939882,0.0,0.0,0.0,329.9773698836535,2676,0,0,0,0,8388,316,0,0,0,0,18868,18601,0,20722,18655,0,18841,18131,0,0,0,0.0,0.0,0.0,0.3190271816881259,0.0,0.0,udp
1222921273,403536632928,1222921273,0,0,0,0,10099,0,1222921273,0.0,0.0,0.0,329.97760513075974,2692,0,0,0,0,8443,316,0,0,0,0,18942,18697,0,20841,18762,0,18949,18227,0,0,0,0.0,0.0,0.0,0.31884401279166175,0.0,0.0,udp
