total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,label
549993955,46336721738,0,549993955,0,274997087,549993955,0,0,549993955,0.0,0.5000001990930973,0.0,84.2495109568977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
555628911,46811459895,0,555628911,0,277814570,555628909,0,0,555628911,0.0,0.5000002060727902,0.0,84.24950352340467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
561267129,47286477474,0,561267129,0,280633680,561267129,0,0,561267129,0.0,0.5000002057843654,0.0,84.24950443516887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
566903035,47761300003,0,566903035,0,283451632,566903035,0,0,566903035,0.0,0.5000002019745757,0.0,84.24950486109145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
572539620,48236175606,0,572539620,0,286269924,572539620,0,0,572539620,0.0,0.5000001991128579,0.0,84.2494980626843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
578175895,48711034308,0,578175895,0,289088067,578175895,0,0,578175895,0.0,0.5000002066845073,0.0,84.24950733720921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
583809825,49185688142,0,583809825,0,291905033,583809825,0,0,583809825,0.0,0.5000002064028299,0.0,84.249503923645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
589445110,49660455805,0,589445110,0,294722675,589445110,0,0,589445110,0.0,0.500000203581297,0.0,84.24950001705841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
595081518,50135321361,0,595081518,0,297540877,595081518,0,0,595081518,0.0,0.5000001982921607,0.0,84.2495016976817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
600715954,50610027609,0,600715954,0,300358100,600715954,0,0,600715954,0.0,0.500000204755674,0.0,84.24951471989705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
606350544,51084732137,0,606350544,0,303175397,606350544,0,0,606350544,0.0,0.5000002061513776,0.0,84.2495032658864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
611987442,51559637493,0,611987442,0,305993844,611987442,0,0,611987442,0.0,0.5000002009845163,0.0,84.24950244812376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
617622670,52034404810,0,617622670,0,308811460,617622670,0,0,617622670,0.0,0.500000202388944,0.0,84.24950594834868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
623258518,52509219996,0,623258518,0,311629382,623258518,0,0,623258518,0.0,0.5000001973498901,0.0,84.24950238064777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
628893539,52983971947,0,628893539,0,314446897,628893539,0,0,628893539,0.0,0.5000002027370168,0.0,84.24950911604134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
634530015,53458840749,0,634530015,0,317265136,634530015,0,0,634530015,0.0,0.5000002025120908,0.0,84.24950669827652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
640167213,53933768694,0,640167213,0,320083734,640167213,0,0,640167213,0.0,0.5000001991667137,0.0,84.24950169074029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
645803984,54408663386,0,645803984,0,322902123,645803984,0,0,645803984,0.0,0.5000002028479279,0.0,84.24950098480656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
651439307,54883445357,0,651439307,0,325719790,651439307,0,0,651439307,0.0,0.5000002095360205,0.0,84.2495145246125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
657072805,55358058843,0,657072805,0,328536537,657072805,0,0,657072805,0.0,0.5000002046957338,0.0,84.24950541515716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
662710393,55833021017,0,662710393,0,331355331,662710393,0,0,662710393,0.0,0.5000002029544148,0.0,84.24950265869755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
668348057,56307993278,0,668348057,0,334174164,668348057,0,0,668348057,0.0,0.5000002027386757,0.0,84.24950546089491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
673984168,56782830559,0,673984168,0,336992219,673984168,0,0,673984168,0.0,0.5000002003014409,0.0,84.24950207287361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
679618434,57257518854,0,679618434,0,339809355,679618434,0,0,679618434,0.0,0.500000203055116,0.0,84.24950823802993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
685255253,57732417879,0,685255253,0,342627764,685255253,0,0,685255253,0.0,0.5000002006551565,0.0,84.24950794065639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
690892950,58207388452,0,690892950,0,345446613,690892950,0,0,690892950,0.0,0.5000001997415084,0.0,84.24950414098161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
696528905,58682214299,0,696528905,0,348264591,696528905,0,0,696528905,0.0,0.5000001988431478,0.0,84.24950332678584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
702166557,59157188971,0,702166557,0,351083421,702166557,0,0,702166557,0.0,0.5000002029433025,0.0,84.2495108621358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
707800970,59631881120,0,707800970,0,353900630,707800970,0,0,707800970,0.0,0.5000002048598492,0.0,84.24950465948076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
713438383,60106828547,0,713438383,0,356719336,713438383,0,0,713438383,0.0,0.5000002025402662,0.0,84.24950210030963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
719077330,60581908369,0,719077330,0,359538811,719077330,0,0,719077330,0.0,0.5000002030379681,0.0,84.24950397059521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
724713406,61056748201,0,724713406,0,362356845,724713406,0,0,724713406,0.0,0.5000001959395243,0.0,84.24950842016023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
730349212,61531560723,0,730349212,0,365174754,730349212,0,0,730349212,0.0,0.5000002026427872,0.0,84.24950655385933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
735985601,62006422452,0,735985601,0,367992949,735985601,0,0,735985601,0.0,0.5000002017702517,0.0,84.24950483779914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
741622627,62481339079,0,741622627,0,370811463,741622627,0,0,741622627,0.0,0.5000002015850037,0.0,84.24950480778683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
747258295,62956139078,0,747258295,0,373629297,747258295,0,0,747258295,0.0,0.5000002000646911,0.0,84.24950181115085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
752895681,63431092016,0,752895681,0,376447995,752895681,0,0,752895681,0.0,0.5000002052077119,0.0,84.24950974848267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
758531152,63905874912,0,758531152,0,379265730,758531152,0,0,758531152,0.0,0.5000002030239623,0.0,84.24950609279657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
764167771,64380754842,0,764167771,0,382084039,764167771,0,0,764167771,0.0,0.5000002008721197,0.0,84.24950290398992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
769806168,64855788126,0,769806168,0,384903237,769806168,0,0,769806168,0.0,0.5000001987513304,0.0,84.24950438432964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
775438543,65330319208,0,775438543,0,387719430,775438543,0,0,775438543,0.0,0.5000002044004666,0.0,84.2495124826417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
781073778,65805079222,0,781073778,0,390537046,781073778,0,0,781073778,0.0,0.5000002010053396,0.0,84.24950507300221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
786711077,66280018196,0,786711077,0,393355696,786711077,0,0,786711077,0.0,0.5000002002005624,0.0,84.24950421284078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
792345997,66754760694,0,792345997,0,396173158,792345997,0,0,792345997,0.0,0.5000002013009476,0.0,84.24950835461847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
797983438,67229708310,0,797983438,0,398991878,797983438,0,0,797983438,0.0,0.5000001992522557,0.0,84.24950332114537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
803619962,67704586187,0,803619962,0,401810145,803619962,0,0,803619962,0.0,0.5000002040765632,0.0,84.24950771319939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
809255182,68179350162,0,809255182,0,404627755,809255182,0,0,809255182,0.0,0.5000002026554833,0.0,84.24950705104042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
814892886,68654321729,0,814892886,0,407446607,814892886,0,0,814892886,0.0,0.5000002012534442,0.0,84.24950433178772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
820530713,69129304272,0,820530713,0,410265521,820530713,0,0,820530713,0.0,0.5000002004800033,0.0,84.24950239735877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
826167133,69604179532,0,826167133,0,413083736,826167133,0,0,826167133,0.0,0.5000002051642981,0.0,84.24951411375015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
831801558,70078870770,0,831801558,0,415900948,831801558,0,0,831801558,0.0,0.5000002031734593,0.0,84.24950650308833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
837439519,70553865140,0,837439519,0,418719929,837439519,0,0,837439519,0.0,0.5000002024026764,0.0,84.24950523501626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
843076279,71028760561,0,843076279,0,421538308,843076279,0,0,843076279,0.0,0.5000001998632914,0.0,84.24950663449991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
848712346,71503595450,0,848712346,0,424356341,848712346,0,0,848712346,0.0,0.5000001979469261,0.0,84.24950548557237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
854347525,71978360070,0,854347525,0,427173935,854347525,0,0,854347525,0.0,0.5000002019084681,0.0,84.24950967113763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
859984047,72453231450,0,859984047,0,429992197,859984047,0,0,859984047,0.0,0.5000002017479285,0.0,84.24950637485487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
865622711,72928284487,0,865622711,0,432811529,865622711,0,0,865622711,0.0,0.500000200433743,0.0,84.24950450150563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
871258839,73403124325,0,871258839,0,435629594,871258839,0,0,871258839,0.0,0.5000002002849121,0.0,84.24950317778067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
876894445,73877928737,0,876894445,0,438447403,876894445,0,0,876894445,0.0,0.5000002058400541,0.0,84.24951162394466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
882529176,74352647402,0,882529176,0,441264769,882529176,0,0,882529176,0.0,0.5000002050923696,0.0,84.24950633246827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
888166029,74827548351,0,888166029,0,444083193,888166029,0,0,888166029,0.0,0.5000002009759371,0.0,84.24950505622186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
893803188,75302476280,0,893803188,0,446901773,893803188,0,0,893803188,0.0,0.5000002002678021,0.0,84.24950513826093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
899439195,75777310794,0,899439195,0,449719776,899439195,0,0,899439195,0.0,0.5000001984569952,0.0,84.24950926671592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
905073813,76252023252,0,905073813,0,452537091,905073813,0,0,905073813,0.0,0.5000002038507769,0.0,84.24950778241111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
910710133,76726879399,0,910710133,0,455355249,910710133,0,0,910710133,0.0,0.5000002003930706,0.0,84.24950664186801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
916347567,77201830609,0,916347567,0,458173968,916347567,0,0,916347567,0.0,0.5000002013428164,0.0,84.24950683477942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
921981590,77676491301,0,921981590,0,460990979,921981590,0,0,921981590,0.0,0.5000001995701454,0.0,84.24950361644423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
927618296,78151386359,0,927618296,0,463809337,927618296,0,0,927618296,0.0,0.5000002037475983,0.0,84.24950941135813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
933252754,78626083212,0,933252754,0,466626567,933252754,0,0,933252754,0.0,0.5000002035890054,0.0,84.24950569393123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
938889080,79100939097,0,938889080,0,469444728,938889080,0,0,938889080,0.0,0.5000002002366456,0.0,84.24950378270455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
944527023,79575933929,0,944527023,0,472263699,944527023,0,0,944527023,0.0,0.5000001985120547,0.0,84.24950476933046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
950160130,80050526503,0,950160130,0,475080257,950160130,0,0,950160130,0.0,0.5000002020712024,0.0,84.24951118818257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
955796429,80525377135,0,955796429,0,477898409,955796429,0,0,955796429,0.0,0.5000002034952152,0.0,84.24950616236295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
961432924,81000248986,0,961432924,0,480716658,961432924,0,0,961432924,0.0,0.5000002038623758,0.0,84.24950609034894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
967068464,81475042852,0,967068464,0,483534427,967068464,0,0,967068464,0.0,0.5000002016403257,0.0,84.24950857667508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
972706756,81950062173,0,972706756,0,486353573,972706756,0,0,972706756,0.0,0.500000200471518,0.0,84.24950445496854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
978342295,82424856520,0,978342295,0,489171345,978342295,0,0,978342295,0.0,0.500000201872086,0.0,84.24950749982654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
