total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,label
0,0,0,0,0,0,0,0,0,0,0.0,0.0,999.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
0,0,0,0,0,0,0,0,0,0,0.0,0.0,999.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
0,0,0,0,0,0,0,0,0,0,0.0,0.0,999.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
0,0,0,0,0,0,0,0,0,0,0.0,0.0,999.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
8483615,1285071436,7063619,1419996,0,1064774,828816,667230,0,8483615,4.974393589841098,0.12550946736738997,0.0,151.4768687640823,667359,0,0,15,0,0,0,11,0,0,667614,80,665165,0,332666,333335,0,666282,666455,0,665883,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
17817643,3885417562,11954663,5862980,0,4352712,3495547,845002,0,17817643,2.0390079788776356,0.24429224449047499,0.0,218.0657431513248,845230,0,0,73,0,0,0,53,0,0,844961,172,842466,0,421541,422347,0,843665,844345,0,843989,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
27347551,5240501199,20179663,7167888,0,5292006,4322347,1655112,0,27347551,2.8152871529242645,0.19350932008500504,0.0,191.62597773380148,1655883,0,0,91,0,0,0,66,0,0,1655792,260,1650930,0,825531,827157,0,1653210,1654025,0,1653219,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
36675007,7945298987,24766569,11908438,0,8821225,7132266,1771771,0,36675007,2.0797495859658506,0.2405241531378576,0.0,216.64069449257366,1772831,0,0,150,0,0,0,109,0,0,1772780,353,1767889,0,884238,885864,0,1770435,1771244,0,1770463,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
46216555,9264342262,33130447,13086108,0,9646783,7915823,2610223,0,46216555,2.5317265454327598,0.20873003191172515,0.0,200.45505905838286,2611857,0,0,166,0,0,0,120,0,0,2611255,446,2604343,0,1302092,1304518,0,2607389,2608949,0,2607964,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
55551051,11966279011,37710527,17840524,0,13198795,10712989,2724169,0,55551051,2.1137566923482742,0.23759757488656696,0.0,215.41048811119703,2725269,0,0,222,0,0,0,164,0,0,2725480,535,2717533,0,1359294,1361544,0,2721632,2722516,0,2721962,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
65083651,13358906786,45901094,19182557,0,14135453,11612697,3530764,0,65083651,2.392855863793341,0.21718899881630796,0.0,205.25748910429132,3532335,0,0,241,0,0,0,177,0,0,3532068,632,3522841,0,1761339,1764527,0,3526954,3529427,0,3527665,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
74440367,15953834381,50759538,23680829,0,17502415,14248492,3696363,0,74440367,2.143486530813596,0.2351199450695884,0.0,214.31697644639502,3698114,0,0,293,0,0,0,219,0,0,3698000,716,3687488,0,1844455,1847316,0,3692933,3694411,0,3693426,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
83949550,17515565410,58515062,25434488,0,18740583,15400496,4419819,0,83949550,2.3006188290481804,0.22323625320207197,0.0,208.64394639399495,4423061,0,0,321,0,0,0,233,0,0,4422471,811,4411406,0,2205659,2209459,0,4416149,4419266,0,4417285,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
93339071,19915120816,63897346,29441725,0,21741925,17745214,4685006,0,93339071,2.1702989889349213,0.2329348767570228,0.0,213.363177955778,4687427,0,0,366,0,0,0,268,0,0,4686966,900,4674118,0,2337848,2341665,0,4680843,4682849,0,4681574,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
102804436,21677441818,71103071,31701365,0,23357037,19196921,5305447,0,102804436,2.2429025059331043,0.22719872710551128,0.0,210.86095757579955,5309344,0,0,401,0,0,0,290,0,0,5308235,993,5295377,0,2647578,2652357,0,5301492,5304740,0,5302996,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
112211167,23858708220,77049734,35161433,0,25949719,21219760,5679098,0,112211167,2.1913138181825524,0.23125790145289193,0.0,212.62329639615993,5681914,0,0,438,0,0,0,321,0,0,5681232,1085,5666084,0,2833913,2838457,0,5674039,5676551,0,5675097,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
121627867,25848359083,83630649,37997218,0,27995179,23010238,6182367,0,121627867,2.2009676866343213,0.23017076341559126,0.0,212.520039367294,6186880,0,0,480,0,0,0,348,0,0,6184945,1178,6169479,0,3085370,3090464,0,6177292,6181221,0,6179404,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
131059651,27794279615,90194562,40865089,0,30145506,24684792,6673622,0,131059651,2.20712995388313,0.23001362944267265,0.0,212.07350548339244,6677047,0,0,509,0,0,0,370,0,0,6676110,1267,6658507,0,3330295,3335518,0,6667545,6670662,0,6669001,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
140437246,30029757113,96114254,44322992,0,32655735,26841150,7052132,0,140437246,2.1684965220759467,0.23252901869066842,0.0,213.8304329394212,7056363,0,0,560,0,0,0,406,0,0,7054553,1359,7037005,0,3519416,3524566,0,7046270,7049787,0,7048366,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
149913511,31725027968,103354313,46559198,0,34332601,28146399,7670947,0,149913511,2.2198473650684445,0.2290160557976659,0.0,211.62220640673274,7675066,0,0,583,0,0,0,421,0,0,7673991,1450,7653739,0,3828058,3833947,0,7664037,7667685,0,7665918,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
159274881,34144613978,108776227,50498654,0,37216762,30562605,7952333,0,159274881,2.1540421057559276,0.23366372504148974,0.0,214.37538526869156,7956921,0,0,637,0,0,0,462,0,0,7955101,1545,7935144,0,3968742,3974693,0,7945714,7949665,0,7948108,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
168774186,35653267914,116534523,52239663,0,38509414,31600244,8671438,0,168774186,2.2307671280344974,0.22817123229970726,0.0,211.2483476234926,8676139,0,0,657,0,0,0,476,0,0,8674871,1634,8652071,0,4327374,4334013,0,8663679,8667815,0,8665895,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
178112216,38216571181,121530841,56581375,0,41715860,34217048,8870098,0,178112216,2.1478947975371754,0.23421111104473596,0.0,214.56457080405983,8874801,0,0,715,0,0,0,517,0,0,8873148,1728,8850361,0,4426617,4433384,0,8861967,8866740,0,8864828,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
187628110,39597527390,129664657,57963453,0,42718327,35080083,9663004,0,187628110,2.2370071189513157,0.22767551727723528,0.0,211.04261717500646,9668332,0,0,733,0,0,0,530,0,0,9666780,1815,9641548,0,4822191,4829739,0,9654357,9659022,0,9656938,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
196952870,42283053888,134305409,62647461,0,46201415,37863455,9790743,0,196952870,2.1438284466149393,0.23458107008037,0.0,214.68615251963578,9796350,0,0,792,0,0,0,573,0,0,9794610,1906,9769654,0,4886120,4893843,0,9782345,9787360,0,9785132,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
206474260,43590296270,142666633,63807627,0,47017596,38630408,10629900,0,206474260,2.235886832149392,0.2277165008364723,0.0,211.11733864550476,10636169,0,0,807,0,0,0,585,0,0,10634279,2002,10606700,0,5304601,5312969,0,10620033,10625818,0,10623321,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
215795243,46300128413,147215886,68579357,0,50579817,41442244,10739176,0,215795243,2.146650135550265,0.2343880073389755,0.0,214.5558343610012,10745055,0,0,864,0,0,0,629,0,0,10743641,2088,10715351,0,5359461,5367726,0,10730065,10734595,0,10732951,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
225313929,47667890216,155446307,69867622,0,51478928,42306039,11554512,0,225313929,2.224869010140348,0.22847645606499542,0.0,211.56210993062928,11560925,0,0,881,0,0,0,641,0,0,11558773,2186,11529094,0,5765919,5774853,0,11544222,11550351,0,11547372,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
234656920,50294906198,160210032,74446888,0,54905971,44990265,11702846,0,234656920,2.1520044195803054,0.23398402655246647,0.0,214.3337865254517,11709227,0,0,933,0,0,0,683,0,0,11707525,2271,11676721,0,5840262,5849148,0,11692651,11698074,0,11695729,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
244158555,51822326452,168040709,76117846,0,56082843,46092691,12441661,0,244158555,2.207638784208371,0.2296984555794082,0.0,212.24866133402534,12449383,0,0,961,0,0,0,698,0,0,12447377,2365,12415686,0,6209006,6218832,0,12430889,12437979,0,12434472,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
253538280,54252515295,173334910,80203370,0,59142494,48483814,12690524,0,253538280,2.161192353887374,0.23326849894225046,0.0,213.98155456051845,12697468,0,0,1007,0,0,0,733,0,0,12695471,2454,12662239,0,6333193,6342932,0,12679517,12685376,0,12682908,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
263012470,55974416719,180651245,82361225,0,60681623,49875449,13331573,0,263012470,2.1934016280112396,0.23071766521184336,0.0,212.82039105978512,13340186,0,0,1041,0,0,0,755,0,0,13337621,2547,13304314,0,6653359,6664008,0,13320878,13328119,0,13324833,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
272422248,58200420677,186489744,85932504,0,63357364,51963662,13684085,0,272422248,2.1701886401448283,0.23257044703632282,0.0,213.64048312603308,13691531,0,0,1079,0,0,0,785,0,0,13689310,2639,13653820,0,6829025,6839551,0,13672261,13678678,0,13675907,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
281865561,60147967713,193208282,88657279,0,65319921,53688885,14211719,0,281865561,2.179271506855066,0.23174140454853226,0.0,213.392397069041,14221022,0,0,1121,0,0,0,812,0,0,14217543,2730,14181687,0,7092376,7103854,0,14199906,14207681,0,14204851,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
291316462,62149673056,199656249,91660213,0,67571082,55443105,14678982,0,291316462,2.1782215256253004,0.2319507848478539,0.0,213.34075194144023,14687022,0,0,1149,0,0,0,837,0,0,14684533,2822,14646560,0,7325601,7336764,0,14666136,14673190,0,14670268,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
300726387,64331676692,205748547,94977840,0,69976575,57516750,15088290,0,300726387,2.1662794921425883,0.2326918355854154,0.0,213.9209576311639,15097280,0,0,1200,0,0,0,870,0,0,15093902,2917,15055647,0,7529964,7541326,0,15075705,15083120,0,15080378,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
310212151,66096268343,212827771,97384380,0,71781279,58921252,15674925,0,310212151,2.185440529579795,0.23139415644617994,0.0,213.06795407572542,15683658,0,0,1225,0,0,0,886,0,0,15681031,3006,15640462,0,7822670,7834524,0,15661222,15668806,0,15665734,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
319592580,68480320634,218370792,101221788,0,74583144,61287605,15979115,0,319592580,2.1573496804857863,0.2333694480641572,0.0,214.27381272118396,15988318,0,0,1278,0,0,0,926,0,0,15985036,3101,15944399,0,7974667,7986636,0,15965504,15973610,0,15970613,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
329088949,70029155464,226014004,103074945,0,75965430,62381284,16675417,0,329088949,2.192715251994556,0.23083555443242793,0.0,212.79704370747496,16684732,0,0,1300,0,0,0,941,0,0,16681911,3188,16638793,0,8321985,8334593,0,16660864,16668938,0,16665711,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
338435362,72553261874,231129445,107305917,0,79083091,64943114,16897078,0,338435362,2.1539301043389805,0.2336726591827009,0.0,214.3784900172459,16906691,0,0,1356,0,0,0,981,0,0,16903084,3283,16860383,0,8432596,8445396,0,16882374,16890905,0,16887843,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
347941378,73965400610,239163830,108777548,0,80158674,65848450,17670785,0,347941378,2.1986506811129813,0.23037982564982543,0.0,212.58006459352472,17680790,0,0,1373,0,0,0,997,0,0,17677575,3369,17632036,0,8818722,8832210,0,17655295,17663990,0,17660590,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
357267039,76623495533,243882990,113384049,0,83578783,68594847,17814266,0,357267039,2.1509462058459388,0.23393924957068318,0.0,214.4712138781994,17824459,0,0,1433,0,0,0,1037,0,0,17821241,3460,17775873,0,8890614,8904101,0,17799058,17808130,0,17804820,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
366791118,77929030289,252241928,114549190,0,84403486,69356489,18652231,0,366791118,2.202040258861717,0.23011322209825158,0.0,212.4616067965964,18662991,0,0,1448,0,0,0,1050,0,0,18659857,3557,18611727,0,9308410,9322706,0,18635847,18645355,0,18641755,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
376113615,80656452567,256754316,119359299,0,87991564,72195686,18754582,0,376113615,2.151104422957444,0.2339494250959248,0.0,214.44704299523963,18765010,0,0,1507,0,0,0,1093,0,0,18762065,3644,18713614,0,9359758,9374019,0,18738513,18747330,0,18744240,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
385625970,81993388564,265049298,120576672,0,88840377,73013363,19582567,0,385625970,2.1981805734362947,0.2303796525944557,0.0,212.62413567219033,19593752,0,0,1524,0,0,0,1105,0,0,19589956,3739,19540084,0,9772627,9787624,0,19565543,19575399,0,19571487,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
394958554,84655360196,269716158,125242396,0,92330641,75750779,19713255,0,394958554,2.153553162620747,0.23377298722842701,0.0,214.33985753350717,19724108,0,0,1575,0,0,0,1147,0,0,19721026,3828,19669836,0,9838043,9852948,0,19696151,19705606,0,19701887,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
404448905,86129376707,277663582,126785323,0,93413148,76775658,20475665,0,404448905,2.190029377454045,0.2309640274585488,0.0,212.95490145287945,20487628,0,0,1601,0,0,0,1163,0,0,20484366,3923,20432156,0,10218319,10234062,0,20458024,20469218,0,20464399,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
413806513,88606551534,282815030,130991483,0,96562255,79238859,20698619,0,413806513,2.1590337289333537,0.23335122083977447,0.0,214.12556049836752,20710149,0,0,1648,0,0,0,1201,0,0,20706750,4009,20653044,0,10329829,10345490,0,20680775,20690517,0,20686847,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
423269081,90279446803,290238442,133030639,0,98013364,80559590,21361365,0,423269081,2.181741320508879,0.23156277743802411,0.0,213.29090844459768,21374580,0,0,1681,0,0,0,1219,0,0,21370545,4103,21316586,0,10660840,10677398,0,21343830,21354825,0,21350384,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
432662027,92551787637,295940790,136721237,0,100778473,82717634,21688708,0,432662027,2.1645561179350654,0.2329265493872426,0.0,213.9124347905854,21700847,0,0,1722,0,0,0,1250,0,0,21697041,4191,21641173,0,10824003,10840472,0,21670147,21680516,0,21676416,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
442099953,94446667911,302783946,139316007,0,102643670,84366743,22241021,0,442099953,2.173360782584014,0.23217299459880286,0.0,213.63193384234538,22254871,0,0,1761,0,0,0,1276,0,0,22250002,4286,22194122,0,11099566,11117187,0,22222465,22234270,0,22229934,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
451535423,96492734756,309103246,142432177,0,104979470,86187439,22684559,0,451535423,2.170178484318189,0.2324944282389114,0.0,213.69914704565716,22697172,0,0,1793,0,0,0,1303,0,0,22693198,4378,22634930,0,11320984,11338157,0,22664972,22675927,0,22671705,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
460947026,98627775226,315314338,145632688,0,107297415,88192350,23116875,0,460947026,2.16513436873458,0.23277602185896304,0.0,213.96770054440051,23130617,0,0,1840,0,0,0,1334,0,0,23125382,4470,23066832,0,11536842,11554158,0,23097421,23109206,0,23104578,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
470422115,100435577531,322273198,148148917,0,109183927,89661718,23681070,0,470422115,2.1753327970666163,0.2320977766957236,0.0,213.5009692964796,23694372,0,0,1866,0,0,0,1352,0,0,23690074,4562,23629280,0,11818303,11836220,0,23660486,23672049,0,23667599,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
479801223,102796011463,327879687,151921536,0,111933863,91995680,23998071,0,479801223,2.1582172984348973,0.23329215857376004,0.0,214.24708094793664,24011753,0,0,1919,0,0,0,1391,0,0,24007164,4655,23946019,0,11976733,11994772,0,23977398,23989496,0,23985588,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
489313527,104377038418,335455095,153858432,0,113382750,93132094,24679393,0,489313527,2.180284113385479,0.23171799622044784,0.0,213.3132085228455,24693324,0,0,1940,0,0,0,1406,0,0,24688951,4741,24625515,0,12316595,12335169,0,24658049,24670060,0,24665527,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
498679786,106875416681,340666628,158013158,0,116438801,95656583,24918349,0,498679786,2.1559383554627773,0.23349412642925935,0.0,214.31672123361344,24932681,0,0,1997,0,0,0,1446,0,0,24927653,4837,24864614,0,12435957,12454712,0,24897112,24909762,0,24905180,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
508216587,108322484236,348643467,159573120,0,117585026,96606273,25678035,0,508216587,2.1848508508199878,0.2313679423454158,0.0,213.1423629351161,25692663,0,0,2014,0,0,0,1461,0,0,25687962,4924,25622032,0,12815008,12834329,0,25655826,25668283,0,25663687,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
517564848,110956135980,353459630,164105218,0,120944211,99317745,25839406,0,517564848,2.1538597876881647,0.23367933789815648,0.0,214.3811281016519,25854003,0,0,2073,0,0,0,1502,0,0,25849152,5020,25783179,0,12895647,12915191,0,25817136,25830079,0,25825454,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
527109119,112287619726,361768171,165340948,0,121827061,100111749,26665222,0,527109119,2.1880131653775203,0.23112303811234197,0.0,213.02537876602358,26680418,0,0,2089,0,0,0,1515,0,0,26675540,5109,26607185,0,13307549,13327746,0,26642093,26655237,0,26650399,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
536439601,115013229255,366301888,170137713,0,125401950,102948653,26770935,0,536439601,2.1529729155346056,0.23376713756074843,0.0,214.4010789669497,26786240,0,0,2148,0,0,0,1559,0,0,26781689,5200,26712976,0,13360680,13380997,0,26748437,26761269,0,26756531,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
545958642,116337520040,374630847,171327795,0,126233332,103745299,27604763,0,545958642,2.186632046481425,0.23121409258688866,0.0,213.0885218957666,27620662,0,0,2165,0,0,0,1570,0,0,27615269,5294,27545042,0,13776323,13797411,0,27580974,27594767,0,27589564,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
555286679,119017682345,379252375,176034304,0,129751788,106510352,27727187,0,555286679,2.1544231231203663,0.23366630770553745,0.0,214.33556187469787,27742648,0,0,2221,0,0,0,1613,0,0,27738182,5382,27666595,0,13837718,13858668,0,27703274,27716750,0,27711799,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
564787844,120445497384,387322323,177465521,0,130752988,107466112,28512762,0,564787844,2.182521544565268,0.23150814839421366,0.0,213.2579492698855,28528981,0,0,2241,0,0,0,1627,0,0,28524145,5481,28451446,0,14229477,14251343,0,28488139,28502778,0,28497016,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
574141899,122982514664,392321595,181820304,0,134012833,110017328,28706256,0,574141899,2.157743587316849,0.23341413200014513,0.0,214.20229890590167,28722393,0,0,2290,0,0,0,1667,0,0,28717345,5562,28643387,0,14326286,14347832,0,28681576,28695224,0,28690287,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
583616553,124594374167,399910844,183705709,0,135349340,111247032,29400166,0,583616553,2.176910266844238,0.2319148408389986,0.0,213.48670377243394,29418102,0,0,2321,0,0,0,1683,0,0,29412489,5657,29338054,0,14672888,14695148,0,29375559,29390766,0,29384964,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
592994260,126929464878,405439212,187555048,0,138232865,113498607,29694845,0,592994260,2.161707809645305,0.23310995455504072,0.0,214.0483870417228,29711684,0,0,2362,0,0,0,1717,0,0,29706324,5747,29630097,0,14819697,14842178,0,29669490,29683809,0,29678435,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
602429316,128757638548,412444243,189985073,0,139975123,115050802,30278952,0,602429316,2.170929728779271,0.23235111453307827,0.0,213.73069857045272,30297351,0,0,2401,0,0,0,1740,0,0,30290952,5838,30214827,0,15111125,15134787,0,30253621,30269194,0,30263532,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
611840491,130864057950,418582604,193257887,0,142428195,116963116,30689333,0,611840491,2.1659276653480126,0.23278648127261653,0.0,213.8859063350222,30706548,0,0,2436,0,0,0,1767,0,0,30701013,5933,30622406,0,15315995,15339117,0,30662946,30677876,0,30672290,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
621241753,132930168113,424954217,196287536,0,144618255,118867950,31153303,0,621241753,2.164957723041569,0.2327890137802763,0.0,213.9749420754081,31171923,0,0,2480,0,0,0,1798,0,0,31165376,6024,31086563,0,15547787,15571326,0,31127263,31143180,0,31137517,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
630684200,134794965029,431732648,198951552,0,146615607,120423645,31685412,0,630684200,2.1700391058019997,0.23247071513762355,0.0,213.72814639878405,31703304,0,0,2507,0,0,0,1816,0,0,31697465,6115,31616368,0,15813116,15836993,0,31658073,31673559,0,31667780,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
640048875,137113822313,437429483,202619392,0,149283360,122702400,32021532,0,640048875,2.1588727450134684,0.23323743831281635,0.0,214.22398768062828,32040129,0,0,2560,0,0,0,1856,0,0,32033672,6208,31952490,0,15981283,16005090,0,31994429,32010251,0,32004943,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
649543239,138726356224,444898289,204644950,0,150802455,123884249,32683371,0,649543239,2.174000819468059,0.2321669227627816,0.0,213.5752447174652,32701916,0,0,2582,0,0,0,1870,0,0,32695991,6295,32612238,0,16311203,16335746,0,32655234,32671181,0,32665343,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
