total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,label
1806319616,216732484068,575221813,1130627973,100469830,305214585,537471423,495060667,1140959512,0,0.5087631181401877,0.16897042045963143,999.0,119.9856781425774,0,0,0,0,0,247530336,108,15201494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.061412650447822285,0.0,2.0000021558626018,benign
1827364864,219293031304,580364315,1145362339,101638210,309249268,544047478,499268599,1154668864,0,0.506708047958612,0.16923235971773615,999.0,120.00506063358347,0,0,0,0,0,249634294,108,15378876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06160562218266373,0.0,2.000002043660927,benign
1848408064,221853506084,585505968,1160092963,102809133,313282453,550625145,503474914,1168375785,0,0.5047060767318868,0.16948771167014343,999.0,120.02409554733472,0,0,0,0,0,251737462,108,15556233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0617954629255776,0.0,2.0000021641835577,benign
1869454875,224414000343,590648555,1174825021,103981299,317316460,557200339,507684628,1182084582,0,0.5027544906195864,0.16973742679934972,999.0,120.04248048137562,0,0,0,0,0,253842314,108,15732987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06197937117765165,0.0,2.0000020421274765,benign
1890498619,226974477609,595795995,1189551999,105150625,321348768,563775759,511896507,1195791407,0,0.5008574618855313,0.1699809588699837,999.0,120.0606418475252,0,0,0,0,0,255948256,108,15910396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.062162548980212624,0.0,2.0000020289502447,benign
1911547492,229534994226,600936817,1204287053,106323622,325383202,570355155,516105927,1209500116,0,0.49899798848040927,0.17021978442165747,999.0,120.07810174040918,0,0,0,0,0,258052966,108,16087047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06234009726514827,0.0,2.000002028379662,benign
1932592128,232095530196,606082024,1219017394,107492710,329416610,576930634,520315504,1223208545,0,0.4971889876084902,0.17045325044395504,999.0,120.09545461420818,0,0,0,0,0,260157753,108,16264628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06251832902323691,0.0,2.000002124971002,benign
1953637888,234655987239,611226052,1233745836,108666000,333449674,583503981,524524603,1236917240,0,0.4954229908339079,0.17068141237850523,999.0,120.11232413148204,0,0,0,0,0,262262302,108,16441829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06269230794748382,0.0,2.0000020512861605,benign
1974682112,237216502563,616368785,1248476845,109836482,337482779,590083244,528733613,1250623496,0,0.4936966091669886,0.17090486461043103,999.0,120.1289570212099,0,0,0,0,0,264366802,108,16619000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06286341505163723,0.0,2.0000021630756737,benign
1995725312,239777006912,621512668,1263207192,111005452,341516011,596660079,532942240,1264330558,0,0.49201166042759514,0.17112375583278666,999.0,120.14529528199921,0,0,0,0,0,266471119,108,16796387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06303267334573695,0.0,2.000002149242686,benign
2016769703,242337537067,626654747,1277938312,112176644,345549594,603236163,537148985,1278038771,0,0.4903638470774636,0.17133815203886965,999.0,120.16123442677481,0,0,0,0,0,268574491,108,16973563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06319871606868278,0.0,2.0000021530941257,benign
2037819392,244898112786,631798527,1292673477,113347388,349584138,609815115,541361266,1291748093,0,0.4887533768127278,0.17154814571516258,999.0,120.1765542851405,0,0,0,0,0,270680634,108,17150248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06335971564186597,0.0,2.0000020710343263,benign
2058864640,247458604516,636940828,1307408062,114515750,353618740,616392200,545569488,1305456916,0,0.48717829307679456,0.17175424412553902,999.0,120.19177934689286,0,0,0,0,0,272784745,108,17327320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06352012096570869,0.0,2.0000021039631064,benign
2079911936,250019119329,642085348,1322137158,115689430,357651810,622966991,549780823,1319165284,0,0.4856420108268374,0.17195526589833465,999.0,120.20658903945056,0,0,0,0,0,274890409,108,17504476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06367801650002274,0.0,2.0000021026058574,benign
2100955911,252579626802,647227761,1336869966,116858184,361685874,629543571,553988561,1332873334,0,0.4841366606032348,0.17215300526123226,999.0,120.22128854754439,0,0,0,0,0,276994280,108,17681680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06383409794599369,0.0,2.000002079154415,benign
2122002432,255140134738,652371422,1351603678,118027332,365720161,636120988,558199122,1346581911,0,0.48266472829175006,0.17234672094852718,999.0,120.235552462364,0,0,0,0,0,279099566,108,17858625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06398657388094971,0.0,2.0000021163744894,benign
2143051264,257700634455,657515976,1366335477,119199811,369754173,642695601,562410415,1360292046,0,0.48122586807427237,0.1725363173580154,999.0,120.24940270164251,0,0,0,0,0,281205208,108,18035630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06413689891547102,0.0,2.000002104102875,benign
2165800448,260468661421,663078074,1382258450,120463924,374113971,649804672,566960887,1375110419,0,0.4797062908170321,0.17273704571696533,999.0,120.26438615871965,0,0,0,0,0,283480441,108,18227323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06429834430799407,0.0,2.000002100966247,benign
2186848070,263029206376,668220089,1396991487,121636494,378147884,656383003,571170830,1388818485,0,0.4783279606341653,0.17291913836519973,999.0,120.27776871394637,0,0,0,0,0,285585415,108,18404252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06444394928221386,0.0,2.0000020203756366,benign
2207892133,265589663555,673369383,1411716456,122806294,382179713,662956945,575384461,1402525369,0,0.4769862815851457,0.17309709441317167,999.0,120.29105026708295,0,0,0,0,0,287692234,108,18581634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06458858392402765,0.0,2.0000021298903086,benign
2228937728,268150194656,678512330,1426449257,123976141,386213675,669534268,579593488,1416233638,0,0.475665241276788,0.1732725280515329,999.0,120.30403150679676,0,0,0,0,0,289796747,108,18758743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06473068864365134,0.0,2.0000021387147497,benign
2249983488,270710701892,683653364,1441180744,125149380,390247251,676111373,583800484,1429941649,0,0.47437031534470736,0.17344449551800445,999.0,120.3167504720817,0,0,0,0,0,291900240,108,18935899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0648711320004396,0.0,2.000002075609344,benign
2271224344,273268769047,689510233,1455383301,126330810,394151984,682332361,588715614,1443693475,0,0.47376538711570665,0.1735416340711783,999.0,120.31782319034531,0,0,0,0,0,294357811,108,19114313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06493564052220785,0.0,2.000002080417926,benign
2292580352,275825363190,695798847,1469263192,127518313,397978005,688337211,594055808,1457470710,0,0.47356991639657164,0.1735939177236742,999.0,120.31219012645538,0,0,0,0,0,297027904,108,19294334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06495798455353205,0.0,2.000002115697049,benign
2313935872,278381992139,702084174,1483146673,128705025,401804652,694346069,599393156,1471247339,0,0.4733747422160721,0.17364554344918337,999.0,120.3067014551214,0,0,0,0,0,299696578,108,19473972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0649789601534923,0.0,2.0000021005254225,benign
2335293440,280938567148,708371169,1497030725,129891546,405631683,700353591,604733467,1485024974,0,0.4731841218556152,0.17369623707759826,999.0,120.30118456890797,0,0,0,0,0,302366730,108,19653708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0649995718775012,0.0,2.000002105360441,benign
2356648960,283495173878,714658327,1510912648,131077985,409458000,706361118,610072615,1498801540,0,0.4729977791542056,0.17374585988402788,999.0,120.29588567912974,0,0,0,0,0,305036311,108,19833438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06501992479183896,0.0,2.0000020808016608,benign
2378003968,286051752180,720944801,1524793523,132265644,413284061,712368025,615410910,1512577785,0,0.47281470581115526,0.17379452118727498,999.0,120.29069590686234,0,0,0,0,0,307705453,108,20013094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06503977685439329,0.0,2.000002066377494,benign
2399360056,288608361434,727227225,1538680089,133452742,417111729,718377143,620746247,1526355207,0,0.4726305553694599,0.1738429078024128,999.0,120.2855572727764,0,0,0,0,0,310373126,108,20192775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06505967594629955,0.0,2.0000021720822527,benign
2420719104,291164972959,733516717,1552563030,134639357,420938637,724382692,626088617,1540134073,0,0.4724553546789015,0.17388991407736665,999.0,120.28036316889413,0,0,0,0,0,313044308,108,20372264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06507789306298456,0.0,2.0000020573091057,benign
2442075648,293721554051,739803488,1566444076,135828084,424764849,730388830,631428251,1553910892,0,0.47228209377836733,0.17393599143739547,999.0,120.27537078613872,0,0,0,0,0,315714126,108,20552088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0650971442437137,0.0,2.0000020481941787,benign
2463430144,296278164847,746089806,1580324583,137015755,428590807,736395601,636765623,1567687189,0,0.47211175098198166,0.1739813114018629,999.0,120.27057701174253,0,0,0,0,0,318382809,108,20732005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06511659679464667,0.0,2.0000020392432054,benign
2484786688,298834778808,752377375,1594206764,138202549,432416968,742405010,642105711,1581463460,0,0.47194466363460996,0.17402579065974133,999.0,120.26576778247775,0,0,0,0,0,321052859,108,20911532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0651342338614714,0.0,2.000002072076247,benign
2506146405,301391341996,758666265,1608087155,139392985,436242877,748411708,647448794,1595240800,0,0.4717818077466081,0.1740691909018779,999.0,120.26086799825248,0,0,0,0,0,323724398,108,21090931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06515088492032658,0.0,2.0000020676576744,benign
2527501372,303947933759,764952219,1621968587,140580566,440069119,754418644,652786548,1609017204,0,0.47161962637936095,0.17411231656494627,999.0,120.25628833526109,0,0,0,0,0,326393275,108,21270656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06516879368914694,0.0,2.0000020405906196,benign
2548857344,306504548697,771240586,1635849330,141767428,443895213,760424953,658126623,1622794164,0,0.47146187112476917,0.1741545928590031,999.0,120.25174708914584,0,0,0,0,0,329063314,108,21450672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06518706609755957,0.0,2.000002113113554,benign
2570214400,309061151451,777528524,1649729747,142956129,447721666,766427643,663465329,1636573200,0,0.47130660365064025,0.17419623281232882,999.0,120.24722585438786,0,0,0,0,0,331732667,108,21630654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06520507671317158,0.0,2.0000020280477577,benign
2591567872,311617726237,783815373,1663608043,144144456,451547103,772432763,668802540,1650349169,0,0.47115387323238617,0.17423703537871302,999.0,120.24293463574779,0,0,0,0,0,334401268,108,21810628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06522292253987506,0.0,2.0000021215970825,benign
2612924928,314174310815,790098043,1677490306,145336579,455373693,778439149,674138235,1664126474,0,0.4710000649029086,0.1742773732686437,999.0,120.23855237795794,0,0,0,0,0,337069118,108,21990232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06523953345378855,0.0,2.0000020686328366,benign
2634283008,316730911505,796386778,1691371963,146524267,459200087,784445506,679480139,1677904034,0,0.47085253594214865,0.17431691492731216,999.0,120.23420055594877,0,0,0,0,0,339740068,108,22169735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06525499076546956,0.0,2.000002060106261,benign
2655639828,319287480076,802677696,1705250676,147711456,463025566,790451357,684822700,1691680906,0,0.470709501715512,0.1743555587312874,999.0,120.22996368316254,0,0,0,0,0,342411352,108,22349718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06527154508592344,0.0,2.00000206468294,benign
2676996715,321844052436,808965281,1719133074,148898360,466852110,796458369,690163215,1705458021,0,0.47056582950715775,0.17439397941136436,999.0,120.22579281947307,0,0,0,0,0,345081609,108,22529324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0652869449209042,0.0,2.0000020563278316,benign
2698283520,324450815479,814561965,1733639760,150081795,470722417,803697851,694815747,1718995901,0,0.46985653178604997,0.1744525412214651,999.0,120.24341144069248,0,0,0,0,0,347407868,108,22708298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06536495022617046,0.0,2.000002043669365,benign
2722566687,327464018172,820498080,1750637081,151431526,475174160,812803239,699674116,1734307017,0,0.4686854225270463,0.17453168815622108,999.0,120.27768492709835,0,0,0,0,0,349837059,108,22912738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0654954568435244,0.0,2.0000020792398034,benign
2743215104,330026511255,825543957,1765092463,152578684,478960168,820546855,703802190,1747327381,0,0.46770578556371073,0.17459810836620415,999.0,120.30646476602368,0,0,0,0,0,351901095,108,23086821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06560599363863873,0.0,2.000002087858471,benign
2765584896,332802360606,831009784,1780753595,153821517,483061851,828937155,708275754,1761432019,0,0.4666618595258262,0.1746689648539359,999.0,120.33706182274435,0,0,0,0,0,354137878,108,23274844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06572254888814802,0.0,2.0000020659901603,benign
2786235904,335364912257,836054876,1795210143,154970885,486848298,836680356,712404697,1774453392,0,0.4657142113751972,0.17473333729605114,999.0,120.36486636883134,0,0,0,0,0,356202348,108,23448584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06582939200614141,0.0,2.0000020951106796,benign
2810535858,338380192520,841992410,1812221001,156322447,491303635,845792673,717263992,1789775329,0,0.46461905558724953,0.17480781595493167,999.0,120.39703800854335,0,0,0,0,0,358631998,108,23653091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06595365481024368,0.0,2.000002039474065,benign
2831629682,340997542585,847146015,1826987273,157496394,495171009,853703135,721482845,1803074913,0,0.4636846832594219,0.1748713866603691,999.0,120.42448373551129,0,0,0,0,0,360741425,108,23830386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06605946627837377,0.0,2.0000021043257328,benign
2852278272,343560024398,852192080,1841442586,158643606,498956962,861446850,725611585,1816095066,0,0.46278503955485256,0.17493277808764937,999.0,120.45108914183812,0,0,0,0,0,362805786,108,24004402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06616322816858274,0.0,2.0000020683168005,benign
2872932864,346122573707,857237419,1855902568,159792877,502744105,869193523,729743646,1829116772,0,0.4618978570215546,0.1749933356604883,999.0,120.47708390410894,0,0,0,0,0,364871826,108,24177450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06626285801524177,0.0,2.000002056714446,benign
2893581824,348685046030,862287092,1870354911,160939821,506529313,876935572,733875548,1842136912,0,0.46102859244985295,0.17505270070427426,999.0,120.5029155000664,0,0,0,0,0,366937775,108,24351521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06636417032833428,0.0,2.0000020334480566,benign
2914233344,351247586999,867330992,1884814089,162088263,510316337,884680869,738003628,1855158553,0,0.4601679269387083,0.17511169380127717,999.0,120.52829871093535,0,0,0,0,0,369001816,108,24525199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06646362683483378,0.0,2.0000021202557483,benign
2934885376,353810057880,872380183,1899268476,163236717,514102237,892422632,742136958,1868180044,0,0.45932431039833677,0.1751694431421638,999.0,120.55327978846421,0,0,0,0,0,371068475,108,24699016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06656188187368922,0.0,2.000002104641958,benign
2955533312,356372548224,877425069,1913724071,164384172,517888305,900166311,746264041,1881200214,0,0.4584908986077126,0.1752266851120506,999.0,120.57808544301056,0,0,0,0,0,373132021,108,24872886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06665974668520877,0.0,2.0000021201505294,benign
2976187098,358935034043,882473840,1928178863,165534395,521673993,907910802,750398345,1894221112,0,0.4576721884747681,0.17528266060644013,999.0,120.60230833075133,0,0,0,0,0,375199173,108,25046477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06675514980412817,0.0,2.0000021354355484,benign
2996834304,361497515020,887518523,1942633507,166682274,525459778,915654178,754524168,1907241237,0,0.4568635925417506,0.1753382818992184,999.0,120.62646057457836,0,0,0,0,0,377262085,108,25220724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06685199759737319,0.0,2.0000020781821566,benign
3017487360,364060037373,892563413,1957090856,167833091,529246249,923399117,758654416,1920262579,0,0.4560664162645293,0.1753930293182736,999.0,120.65006210100579,0,0,0,0,0,379327208,108,25394205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0669453824150679,0.0,2.0000021124404435,benign
3039971840,366850307360,898062816,1972826741,169082283,533367468,931829872,763154243,1934439655,0,0.4552162627037303,0.17545145023448638,999.0,120.67556104730234,0,0,0,0,0,381577120,108,25583610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06704702315484744,0.0,2.000002144865024,benign
3060622848,369412874508,903105653,1987285969,170231226,537154345,939576361,767281590,1947460495,0,0.45444171955505813,0.17550491245630276,999.0,120.6985939967733,0,0,0,0,0,383640793,108,25757226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06713891345751649,0.0,2.000002133467286,benign
3081271296,371975343617,908154914,2001737417,171378965,540939162,947319073,771412529,1960480118,0,0.45368333842759956,0.17555713536235143,999.0,120.72138668863256,0,0,0,0,0,385706261,108,25931445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06723107095220318,0.0,2.0000020630807116,benign
3103550464,374739679253,913598197,2017331156,172621111,545023005,955674741,775868877,1974525869,0,0.4528746776565424,0.17561274138186528,999.0,120.74547638256156,0,0,0,0,0,387934438,108,26118566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06732726832568549,0.0,2.000002117344059,benign
3124198400,377302160785,918645778,2031784316,173768306,548808338,963417771,779997905,1987545817,0,0.45213744921929006,0.17566372801420038,999.0,120.76766980771772,0,0,0,0,0,389998952,108,26292855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06741775808669352,0.0,2.00000210638421,benign
3148109824,380269406633,924489347,2048522566,175097911,553192291,972384000,784779958,2002622955,0,0.45129566173399915,0.1757220433615978,999.0,120.79292905665797,0,0,0,0,0,392389980,108,26494103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06751982555721733,0.0,2.000002122229946,benign
3168763392,382831941648,929536121,2062980131,176247140,556978986,980127799,788912031,2015645041,0,0.4505792891710599,0.17577171820596443,999.0,120.81430333817742,0,0,0,0,0,394456015,108,26667407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06760552757701008,0.0,2.000002140118937,benign
3189411861,385394388173,934582392,2077435308,177394161,560764698,987873064,793041086,2028664526,0,0.44987316254855914,0.17582072257804274,999.0,120.83556623262962,0,0,0,0,0,396520540,108,26841573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06769276819808628,0.0,2.0000021256710188,benign
3211286528,387941250964,944210579,2088464405,178611544,563704317,993398802,801699789,2041921052,0,0.4521075756615541,0.17553846786480212,999.0,120.80555490188884,0,0,0,0,0,400849895,108,27025348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06742011994290281,0.0,2.000002160709576,benign
3233874944,390479036687,956509127,2097496936,179868881,566150950,997630356,812996689,2055316425,0,0.45602408784639104,0.17506890643697073,999.0,120.74648632022055,0,0,0,0,0,406498348,108,27215182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06695028930351274,0.0,2.000002140774112,benign
3256458240,393016800045,968802042,2106530708,181125490,568597690,1001864371,824286904,2068709335,0,0.4599040680113361,0.1746061666063312,999.0,120.68842008089132,0,0,0,0,0,412143451,108,27405506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06649506605892908,0.0,2.000002145631842,benign
3279041024,395554585226,981095420,2115565983,182379621,571044781,1006099486,835575978,2082102944,0,0.4637508013854276,0.1741499349414666,999.0,120.6311791559946,0,0,0,0,0,417787990,108,27595933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06605248035014123,0.0,2.0000021469442624,benign
3301628928,398092400512,993390102,2124601330,183637496,573491969,1010333988,846870344,2095497336,0,0.4675654147312428,0.17369970445085706,999.0,120.57454341277203,0,0,0,0,0,423435170,108,27785559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06561939340088355,0.0,2.000002137782875,benign
3324214272,400630178624,1005686009,2133635411,184892852,575938723,1014568695,858163875,2108890976,0,0.47134857427617,0.17325559542029426,999.0,120.51875897366943,0,0,0,0,0,429081937,108,27975674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06519890861777293,0.0,2.0000021287009466,benign
3346799104,403167957738,1017979211,2142670714,186149179,578385760,1018804134,869455039,2122284377,0,0.47509829874867093,0.1728175913841765,999.0,120.46374616753812,0,0,0,0,0,434727518,108,28165691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06478929866132836,0.0,2.00000214390017,benign
3369383424,405705738042,1030272932,2151706863,187403629,580832917,1023041014,880746398,2135677464,0,0.4788165849708497,0.1723855210014828,999.0,120.40948950842824,0,0,0,0,0,440373196,108,28355609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06438995210780267,0.0,2.000002145197526,benign
3391968256,408243492607,1042570110,2160737574,188660572,583278715,1027274421,892040938,2149070292,0,0.4825065859663715,0.17195877761186218,999.0,120.35592959481988,0,0,0,0,0,446020472,108,28545958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06400145238176422,0.0,2.000002122486698,benign
3414554624,410781329166,1054867337,2169770880,189916407,585725199,1031509130,903335815,2162464208,0,0.48616531207202857,0.17153780316855755,999.0,120.30304809849193,0,0,0,0,0,451667903,108,28735909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06362176459547979,0.0,2.0000021272796995,benign
3437141410,413319117410,1067166482,2178803214,191171714,588171394,1035743541,914633427,2175857676,0,0.4897947988798955,0.17112225650326093,999.0,120.25083291816033,0,0,0,0,0,457316713,108,28925819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0632511740282713,0.0,2.00000210823124,benign
3459726848,415856894512,1079463504,2187836585,192426759,590617996,1039977529,925928375,2189251219,0,0.4933931132703862,0.17071231977213017,999.0,120.19934312224639,0,0,0,0,0,462964190,108,29115956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06289029827555345,0.0,2.0000021536786523,benign
3482311680,418394642480,1091756268,2196872413,193682999,593065225,1044212960,937218736,2202644969,0,0.49695934162563493,0.17030791023277964,999.0,120.1485337693839,0,0,0,0,0,468609368,108,29306015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06253826107889503,0.0,2.000002134674734,benign
3504894976,420932424676,1104050798,2205904755,194939423,595511305,1048448464,948510236,2216037097,0,0.5004979455697306,0.16990845919144598,999.0,120.09844162474556,0,0,0,0,0,474255120,108,29496305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06219501647130346,0.0,2.0000021662080743,benign
3527478784,423470236303,1116339607,2214943890,196195287,597959504,1052684754,959796297,2229431317,0,0.5040035605597214,0.16951469891533727,999.0,120.04898178942527,0,0,0,0,0,479898149,108,29686312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06185960929805545,0.0,2.0000021138577573,benign
3550063104,426008018364,1128633833,2223976012,197453259,600405684,1056918726,971087859,2242824194,0,0.5074847151723685,0.16912535535593679,999.0,120.00012559889414,0,0,0,0,0,485543925,108,29876634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06153229906027555,0.0,2.0000021318941483,benign
3572649472,428545767938,1140931967,2233007317,198710188,602851738,1061151768,982383420,2256218092,0,0.5109396455237858,0.16874080223227678,999.0,119.95180923755623,0,0,0,0,0,491191710,108,30066627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.061211592923667214,0.0,2.000002143149473,benign
3595235931,431083634113,1153225146,2242043764,199967022,605299130,1065387623,993675238,2269612187,0,0.5143633520973501,0.16836144876635079,999.0,119.90412934961292,0,0,0,0,0,496837620,108,30256514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06089819446442079,0.0,2.0000021278757996,benign
3616653312,433638310711,1160272223,2255222730,201158359,608882338,1071460872,999772355,2283164448,0,0.5144823203338323,0.16835518515964407,999.0,119.90043648148269,0,0,0,0,0,499886176,108,30436769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.060887398894583555,0.0,2.0000021219228907,benign
3638764544,436371777762,1164572695,2271804752,202387097,613396228,1079062056,1003090764,2297704709,0,0.5126200629586499,0.16857266266690324,999.0,119.92305973233096,0,0,0,0,0,501545388,108,30623025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06105733545295805,0.0,2.000002151955555,benign
