total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,label
1279462054,174006839344,1279462054,0,0,0,0,0,0,1279462054,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1279462054,22070,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1291537698,175649126928,1291537698,0,0,0,0,0,0,1291537698,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1291537698,22281,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1303612254,177291266544,1303612254,0,0,0,0,0,0,1303612254,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1303612254,22499,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1315688689,178933661704,1315688689,0,0,0,0,0,0,1315688689,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1315688689,22697,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1327765138,180576058768,1327765138,0,0,0,0,0,0,1327765138,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1327765138,22903,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1339840886,182218360496,1339840886,0,0,0,0,0,0,1339840886,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1339840886,23115,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1351917352,183860759872,1351917352,0,0,0,0,0,0,1351917352,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1351917352,23328,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1363993389,185503100904,1363993389,0,0,0,0,0,0,1363993389,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1363993389,23533,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1376069382,187145435952,1376069382,0,0,0,0,0,0,1376069382,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1376069382,23737,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1388143156,188787469216,1388143156,0,0,0,0,0,0,1388143156,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1388143156,23950,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1400219406,190429839216,1400219406,0,0,0,0,0,0,1400219406,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1400219406,24160,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1412296555,192072331480,1412296555,0,0,0,0,0,0,1412296555,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1412296555,24367,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1424373107,193714742552,1424373107,0,0,0,0,0,0,1424373107,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1424373107,24571,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1436450847,195357315192,1436450847,0,0,0,0,0,0,1436450847,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1436450847,24781,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1448529343,196999990648,1448529343,0,0,0,0,0,0,1448529343,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1448529343,24995,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1460606072,198642425792,1460606072,0,0,0,0,0,0,1460606072,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1460606072,25198,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1472682118,200284768048,1472682118,0,0,0,0,0,0,1472682118,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1472682118,25404,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1484759220,201927253920,1484759220,0,0,0,0,0,0,1484759220,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1484759220,25612,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1496836711,203569792696,1496836711,0,0,0,0,0,0,1496836711,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1496836711,25829,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1508914476,205212368736,1508914476,0,0,0,0,0,0,1508914476,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1508914476,26034,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1520989750,206854606000,1520989750,0,0,0,0,0,0,1520989750,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1520989750,26237,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1533067420,208497169120,1533067420,0,0,0,0,0,0,1533067420,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1533067420,26449,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1545143469,210139511784,1545143469,0,0,0,0,0,0,1545143469,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1545143469,26663,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1557221640,211782143040,1557221640,0,0,0,0,0,0,1557221640,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1557221640,26867,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1569298264,213424563904,1569298264,0,0,0,0,0,0,1569298264,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1569298264,27072,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1581375123,215067016728,1581375123,0,0,0,0,0,0,1581375123,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1581375123,27283,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1593451412,216709392032,1593451412,0,0,0,0,0,0,1593451412,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1593451412,27494,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1605528206,218351836016,1605528206,0,0,0,0,0,0,1605528206,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1605528206,27697,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1617604651,219994232536,1617604651,0,0,0,0,0,0,1617604651,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1617604651,27903,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1629681372,221636666592,1629681372,0,0,0,0,0,0,1629681372,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1629681372,28115,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1641756727,223278914872,1641756727,0,0,0,0,0,0,1641756727,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1641756727,28328,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1653833543,224921361848,1653833543,0,0,0,0,0,0,1653833543,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1653833543,28534,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1665910093,226563772648,1665910093,0,0,0,0,0,0,1665910093,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1665910093,28737,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1677988335,228206413560,1677988335,0,0,0,0,0,0,1677988335,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1677988335,28948,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1690063710,229848664560,1690063710,0,0,0,0,0,0,1690063710,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1690063710,29160,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1702140017,231491042312,1702140017,0,0,0,0,0,0,1702140017,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1702140017,29369,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1714215799,233133348664,1714215799,0,0,0,0,0,0,1714215799,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1714215799,29571,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1726292518,234775782448,1726292518,0,0,0,0,0,0,1726292518,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1726292518,29777,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1738370191,236418345976,1738370191,0,0,0,0,0,0,1738370191,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1738370191,29991,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1750446608,238060738688,1750446608,0,0,0,0,0,0,1750446608,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1750446608,30204,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1762525073,239703409928,1762525073,0,0,0,0,0,0,1762525073,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1762525073,30400,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1774602299,241345912664,1774602299,0,0,0,0,0,0,1774602299,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1774602299,30608,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1786677277,242988109672,1786677277,0,0,0,0,0,0,1786677277,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1786677277,30827,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1798754909,244630667624,1798754909,0,0,0,0,0,0,1798754909,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1798754909,31037,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1810831981,246273149416,1810831981,0,0,0,0,0,0,1810831981,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1810831981,31234,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1822907365,247915401640,1822907365,0,0,0,0,0,0,1822907365,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1822907365,31441,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1834985198,249557986928,1834985198,0,0,0,0,0,0,1834985198,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1834985198,31658,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1847061304,251200337344,1847061304,0,0,0,0,0,0,1847061304,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1847061304,31871,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1859137280,252842670080,1859137280,0,0,0,0,0,0,1859137280,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1859137280,32073,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1871214701,254485199336,1871214701,0,0,0,0,0,0,1871214701,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1871214701,32275,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1883290188,256127465568,1883290188,0,0,0,0,0,0,1883290188,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1883290188,32490,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1895367032,257769916352,1895367032,0,0,0,0,0,0,1895367032,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1895367032,32703,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1907444053,259412391208,1907444053,0,0,0,0,0,0,1907444053,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1907444053,32908,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1919521524,261054927264,1919521524,0,0,0,0,0,0,1919521524,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1919521524,33111,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1931597274,262697229264,1931597274,0,0,0,0,0,0,1931597274,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1931597274,33323,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1943671950,264339385200,1943671950,0,0,0,0,0,0,1943671950,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1943671950,33539,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1955748948,265981856928,1955748948,0,0,0,0,0,0,1955748948,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1955748948,33739,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1967824721,267624162056,1967824721,0,0,0,0,0,0,1967824721,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1967824721,33944,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1979901555,269266611480,1979901555,0,0,0,0,0,0,1979901555,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1979901555,34157,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1991978675,270909099800,1991978675,0,0,0,0,0,0,1991978675,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1991978675,34368,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
2004053780,272551314080,2004053780,0,0,0,0,0,0,2004053780,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,2004053780,34575,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
2016130687,274193773432,2016130687,0,0,0,0,0,0,2016130687,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,2016130687,34779,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
2028207708,275836248288,2028207708,0,0,0,0,0,0,2028207708,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,2028207708,34990,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
2040285170,277478783120,2040285170,0,0,0,0,0,0,2040285170,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,2040285170,35200,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
2052361861,279121213096,2052361861,0,0,0,0,0,0,2052361861,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,2052361861,35408,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
2064437354,280763480144,2064437354,0,0,0,0,0,0,2064437354,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,2064437354,35613,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
2076512122,282405648592,2076512122,0,0,0,0,0,0,2076512122,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,2076512122,35821,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
2088587692,284047926112,2088587692,0,0,0,0,0,0,2088587692,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,2088587692,36037,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
2100665324,285690484064,2100665324,0,0,0,0,0,0,2100665324,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,2100665324,36240,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
2112741894,287332897584,2112741894,0,0,0,0,0,0,2112741894,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,2112741894,36444,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
2124819530,288975456080,2124819530,0,0,0,0,0,0,2124819530,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,2124819530,36653,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
