total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,label
607287734,49797594188,607287734,0,0,0,0,0,0,607287734,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,607287734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
612877410,50255947620,612877410,0,0,0,0,0,0,612877410,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,612877410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
618467891,50714367062,618467891,0,0,0,0,0,0,618467891,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,618467891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
624055068,51172515576,624055068,0,0,0,0,0,0,624055068,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,624055068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
629647563,51631100166,629647563,0,0,0,0,0,0,629647563,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,629647563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
635238303,52089540846,635238303,0,0,0,0,0,0,635238303,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,635238303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
640824342,52547596044,640824342,0,0,0,0,0,0,640824342,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,640824342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
646418231,53006294942,646418231,0,0,0,0,0,0,646418231,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,646418231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
652008598,53464705036,652008598,0,0,0,0,0,0,652008598,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,652008598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
657593582,53922673724,657593582,0,0,0,0,0,0,657593582,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,657593582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
663186930,54381328260,663186930,0,0,0,0,0,0,663186930,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,663186930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
668778734,54839856188,668778734,0,0,0,0,0,0,668778734,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,668778734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
674365781,55297994042,674365781,0,0,0,0,0,0,674365781,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,674365781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
679957381,55756505242,679957381,0,0,0,0,0,0,679957381,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,679957381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
685548744,56214997008,685548744,0,0,0,0,0,0,685548744,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,685548744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
691135845,56673139290,691135845,0,0,0,0,0,0,691135845,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,691135845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
696726426,57131566932,696726426,0,0,0,0,0,0,696726426,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,696726426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
702316477,57589951114,702316477,0,0,0,0,0,0,702316477,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,702316477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
707904708,58048186056,707904708,0,0,0,0,0,0,707904708,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,707904708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
713495380,58506621160,713495380,0,0,0,0,0,0,713495380,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,713495380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
719086077,58965058314,719086077,0,0,0,0,0,0,719086077,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,719086077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
724674843,59423337126,724674843,0,0,0,0,0,0,724674843,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,724674843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
730266442,59881848244,730266442,0,0,0,0,0,0,730266442,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,730266442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
735853985,60340026770,735853985,0,0,0,0,0,0,735853985,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,735853985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
741444214,60798425548,741444214,0,0,0,0,0,0,741444214,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,741444214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
747035115,61256879430,747035115,0,0,0,0,0,0,747035115,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,747035115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
752622224,61715022368,752622224,0,0,0,0,0,0,752622224,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,752622224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
758214876,62173619832,758214876,0,0,0,0,0,0,758214876,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,758214876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
763806147,62632104054,763806147,0,0,0,0,0,0,763806147,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,763806147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
769389425,63089932850,769389425,0,0,0,0,0,0,769389425,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,769389425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
774984124,63548698168,774984124,0,0,0,0,0,0,774984124,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,774984124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
780574463,64007105966,780574463,0,0,0,0,0,0,780574463,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,780574463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
786161647,64465255054,786161647,0,0,0,0,0,0,786161647,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,786161647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
791752571,64923710822,791752571,0,0,0,0,0,0,791752571,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,791752571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
797345392,65382322226,797345393,0,0,0,0,0,0,797345393,0.0,0.0,0.0,82.00000010284126,0,0,0,0,0,0,0,797345393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
802931599,65840391118,802931599,0,0,0,0,0,0,802931599,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,802931599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
808521836,66298790552,808521836,0,0,0,0,0,0,808521836,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,808521836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
814112246,66757204172,814112246,0,0,0,0,0,0,814112246,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,814112246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
819700914,67215474948,819700914,0,0,0,0,0,0,819700914,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,819700914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
825292656,67673997792,825292656,0,0,0,0,0,0,825292656,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,825292656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
830882282,68132347124,830882282,0,0,0,0,0,0,830882282,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,830882282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
836470596,68590588872,836470596,0,0,0,0,0,0,836470596,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,836470596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
842061776,69049065632,842061776,0,0,0,0,0,0,842061776,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,842061776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
847651424,69507416768,847651424,0,0,0,0,0,0,847651424,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,847651424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
853240696,69965737072,853240696,0,0,0,0,0,0,853240696,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,853240696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
858830194,70424075908,858830194,0,0,0,0,0,0,858830194,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,858830194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
864417465,70882232130,864417465,0,0,0,0,0,0,864417465,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,864417465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
870010086,71340827052,870010086,0,0,0,0,0,0,870010086,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,870010086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
875601850,71799351700,875601850,0,0,0,0,0,0,875601850,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,875601850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
881186534,72257295788,881186534,0,0,0,0,0,0,881186534,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,881186534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
886780990,72716041180,886780990,0,0,0,0,0,0,886780990,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,886780990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
892370912,73174414784,892370912,0,0,0,0,0,0,892370912,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,892370912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
897958343,73632584126,897958343,0,0,0,0,0,0,897958343,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,897958343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
903550734,74091160188,903550734,0,0,0,0,0,0,903550734,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,903550734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
909142313,74549669666,909142313,0,0,0,0,0,0,909142313,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,909142313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
914729388,75007809816,914729388,0,0,0,0,0,0,914729388,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,914729388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
920320263,75466261566,920320263,0,0,0,0,0,0,920320263,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,920320263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
925911667,75924756694,925911667,0,0,0,0,0,0,925911667,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,925911667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
931499564,76382964248,931499564,0,0,0,0,0,0,931499564,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,931499564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
937091283,76841485206,937091283,0,0,0,0,0,0,937091283,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,937091283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
942681283,77299865206,942681283,0,0,0,0,0,0,942681283,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,942681283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
948267875,77757965750,948267875,0,0,0,0,0,0,948267875,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,948267875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
953861151,78216614382,953861151,0,0,0,0,0,0,953861151,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,953861151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
959450653,78674953546,959450653,0,0,0,0,0,0,959450653,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,959450653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
965040088,79133287216,965040088,0,0,0,0,0,0,965040088,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,965040088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
970631003,79591742246,970631003,0,0,0,0,0,0,970631003,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,970631003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
976218272,80049898304,976218272,0,0,0,0,0,0,976218272,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,976218272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
981809963,80508416966,981809963,0,0,0,0,0,0,981809963,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,981809963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
