total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,label
3227130921,413048091247,1118596779,1944025619,164508523,562061527,950750874,815867760,1864489978,269407273,0.5754022828029408,0.17416756269244646,6.920711372183334,127.99235647960872,13681510,0,0,1061,0,401096918,108,24891938,0,0,13679271,2608,13643775,0,6824009,6834377,0,13661922,13668521,0,13665780,0,0.0,1.8,0.0,0.09617253902708871,0.0,2.248451121773283,mixed
3270154593,418835208483,1133806173,1969661217,166687203,570175158,961789707,827637574,1889536136,273229665,0.5756351210117775,0.17435724880423106,6.915559977720575,128.07810657622937,13696042,0,0,1086,0,406974544,108,25222312,0,0,13693820,2643,13658148,0,6831270,6841800,0,13676603,13683072,0,13680325,0,0.0,1.8,0.0,0.09563114099834215,0.0,2.2514788323298363,mixed
3313196341,424451823796,1149504012,1994824779,168867550,577909502,972593690,839511752,1914587186,277058869,0.5762430986927298,0.17442657860281635,6.910398475639486,128.10946895706473,13806650,0,0,1113,0,412856541,108,25552094,0,0,13804007,2683,13768910,0,6886445,6897112,0,13786799,13793662,0,13791053,0,0.0,1.8,0.0,0.09533543275023466,0.0,2.252947666897804,mixed
3356214433,429682090536,1166204459,2018963230,171046746,584864486,982846477,851573286,1939608377,280909692,0.5776254077693134,0.17426314607592297,6.90473996532665,128.02581572594053,14116657,0,0,1120,0,418732551,108,25881487,0,0,14113302,2724,14077515,0,7040785,7051443,0,14096395,14103808,0,14100576,0,0.0,1.8,0.0,0.09552461088700984,0.0,2.2514164998962105,mixed
3399281500,434693998148,1183406862,2042646349,173228289,591525023,992741759,863734521,1964647295,284781916,0.5793498529881836,0.17401472134626098,6.89877827424969,127.8781995983563,14513284,0,0,1121,0,424614696,108,26211429,0,0,14511148,2765,14474007,0,7238582,7250007,0,14492410,14500169,0,14496628,0,0.0,1.8,0.0,0.09591244576235769,0.0,2.2487885387605875,mixed
3442326643,440165534272,1199427164,2067488556,175410923,599051877,1003314649,875666991,1989691739,288624077,0.5801372687259508,0.1740252855487079,6.893713648844341,127.86861327267715,14682583,0,0,1136,0,430496288,108,26541580,0,0,14680151,2797,14642110,0,7323330,7334445,0,14661567,14668653,0,14665757,0,0.0,1.8,0.0,0.09576226357612636,0.0,2.249472931049201,mixed
3485332709,445957557488,1214608878,2093133470,177590361,607179179,1014360142,887431154,2014726456,292443877,0.5802825741446865,0.17420981860128062,6.889275565171091,127.95265035571099,14692630,0,0,1161,0,436373278,108,26871445,0,0,14690205,2833,14652189,0,7328360,7339631,0,14671936,14678848,0,14675909,0,0.0,1.8,0.0,0.09525156121040024,0.0,2.2523699847548793,mixed
3528449874,451676476305,1229451504,2119222194,179776176,615246393,1025710610,898595101,2039914392,296269650,0.5801428030910855,0.1743673326730672,6.885330279358685,128.00988888442404,14766210,0,0,1187,0,441918600,108,27202130,0,0,14764058,2871,14725719,0,7365176,7376468,0,14745368,14752412,0,14749708,0,0.0,1.8,0.0,0.09497117116138583,0.0,2.25418821190745,mixed
3571978438,457227875495,1242109139,2147884516,181984784,623452569,1038733345,906791540,2065762309,300115371,0.5782941912133976,0.1745398467044162,6.883227280618026,128.00409728985045,15029143,0,0,1200,0,445885583,108,27536311,0,0,15025928,2911,14987947,0,7496358,7507461,0,15007646,15015276,0,15012512,0,0.0,1.8,0.0,0.0954654189839549,0.0,2.2528646287028975,mixed
3615514095,462431331431,1255550058,2175771579,184192458,631147629,1051200316,915130871,2091598543,303985647,0.577059683157117,0.17456649660772516,6.880583223720428,127.90195786278632,15435473,0,0,1201,0,449852496,108,27870406,0,0,15432761,2945,15393713,0,7698558,7710558,0,15412819,15421445,0,15417634,0,0.0,1.8,0.0,0.09626951141780482,0.0,2.2497719457335643,mixed
3659058411,467968731805,1268152036,2204505490,186400885,639471397,1064159235,923317685,2117450627,307838984,0.575254650874106,0.17476392152625847,6.878435601255752,127.8932116519853,15677655,0,0,1213,0,453824448,108,28204690,0,0,15674828,2979,15634338,0,7819608,7831546,0,15655023,15662699,0,15659644,0,0.0,1.8,0.0,0.09669721010711173,0.0,2.2489582083550936,mixed
3702560255,473968734293,1279550387,2234403125,188606743,648664831,1077798241,931265616,2143298275,311659007,0.5726586991772131,0.17519359208915833,6.877061874871468,128.0110792668248,15689986,0,0,1235,0,457792109,108,28538478,0,0,15687355,3021,15646832,0,7825855,7837804,0,15667785,15675286,0,15672169,0,0.0,1.8,0.0,0.09661524987098456,0.0,2.251179271336185,mixed
3746056539,479908530578,1291120008,2264123350,190813181,657720266,1091355215,939248173,2169137887,315483765,0.5702516199040127,0.17557670557091398,6.875592748805949,128.1103276423346,15736442,0,0,1262,0,461760173,108,28872587,0,0,15734227,3056,15693284,0,7849134,7861105,0,15714280,15721575,0,15718905,0,0.0,1.8,0.0,0.09660922186115,0.0,2.252884227216648,mixed
3789582283,485517093110,1303626912,2292933253,193022119,666042839,1104455728,947416811,2194984841,319327313,0.5685411515116615,0.17575626791054427,6.873777317632707,128.11889460430012,15969328,0,0,1277,0,465728350,108,29206544,0,0,15965986,3098,15925534,0,7965259,7977095,0,15946685,15954605,0,15951680,0,0.0,1.8,0.0,0.09700321872181498,0.0,2.252057758117233,mixed
3833134245,490762435193,1316988640,2320915389,195230216,673790156,1116994594,955745954,2220834369,323194021,0.5674436242880201,0.17578047439348163,6.871520587319281,128.03163255582768,16361222,0,0,1281,0,469697543,108,29540611,0,0,16358019,3133,16316939,0,8160234,8173030,0,16337586,16346135,0,16342493,0,0.0,1.8,0.0,0.09772909116537576,0.0,2.2493296495776964,mixed
3876678304,496166497382,1329922379,2349319984,197435942,681864461,1129761282,963989571,2246681646,327056301,0.5660882247022166,0.1758888428519964,6.869403338601326,127.98753429451442,16669366,0,0,1288,0,473664804,108,29874468,0,0,16666440,3169,16623515,0,8314108,8326877,0,16645310,16653526,0,16650329,0,0.0,1.8,0.0,0.09826595011268771,0.0,2.247745352536028,mixed
3920181707,502153995799,1341348271,2379190824,199642612,691036906,1143385976,971940916,2272529821,330875991,0.5637833911719895,0.17627675389792843,6.868222182370434,128.09457145885304,16687438,0,0,1308,0,477631347,108,30208365,0,0,16684546,3207,16641540,0,8323360,8336046,0,16663628,16671718,0,16668395,0,0.0,1.8,0.0,0.09818683655199875,0.0,2.249774359845838,mixed
3963681968,508127093507,1352817903,2409017936,201846129,700169980,1156994713,979899698,2298374652,334699168,0.5615640642536088,0.1766463570116582,6.866986451546841,128.1957275102451,16715611,0,0,1333,0,481596657,108,30542076,0,0,16712927,3242,16669462,0,8337373,8350016,0,16691943,16699796,0,16696672,0,0.0,1.8,0.0,0.09812987551531115,0.0,2.251626405140077,mixed
4007197986,513796584269,1365151664,2437995246,204051076,708627579,1170176482,988033627,2324218876,338539298,0.559948452007769,0.17683867417475788,6.8654330227860285,128.21841747377042,16913986,0,0,1357,0,485564598,108,30875917,0,0,16910490,3284,16867783,0,8436296,8449223,0,16889752,16898369,0,16895406,0,0.0,1.8,0.0,0.09842410298619012,0.0,2.2512943580972133,mixed
4050703215,519101718205,1378362024,2466085043,206256148,716456069,1182805766,996332764,2350041467,342399067,0.5589272064694162,0.17687202220763043,6.863457566021931,128.15101246685632,17279962,0,0,1361,0,489531889,108,31209485,0,0,17276171,3316,17232976,0,8618131,8632097,0,17254736,17263951,0,17260486,0,0.0,1.8,0.0,0.09905546316718092,0.0,2.2490222360949206,mixed
4094241385,524422733897,1391514040,2494262269,208465076,724369679,1195446035,1004621090,2375878571,346267753,0.5578860159552853,0.17692402838138963,6.861391366697666,128.08788847143168,17628954,0,0,1366,0,493501243,108,31543844,0,0,17625451,3356,17580350,0,8792451,8806095,0,17603105,17611998,0,17608565,0,0.0,1.8,0.0,0.09964344507233591,0.0,2.2470586054343666,mixed
4137716504,530326441931,1403135254,2523912201,210669049,733388754,1208942568,1012608096,2401703678,350093592,0.555936634184051,0.17724480478327134,6.860176058292435,128.16886836454952,17685806,0,0,1383,0,497466088,108,31877076,0,0,17682791,3391,17637142,0,8821321,8834667,0,17660517,17669086,0,17665688,0,0.0,1.8,0.0,0.0996334548135068,0.0,2.248529509974135,mixed
4181222503,536307858582,1414589811,2553758688,212874004,742538970,1222557351,1020567650,2427551957,353917543,0.5539246200696626,0.17758896338743826,6.859089087313199,128.26580221387468,17709641,0,0,1409,0,501433927,108,32211000,0,0,17706732,3427,17660716,0,8833218,8846570,0,17684491,17692780,0,17689609,0,0.0,1.8,0.0,0.09955858052660246,0.0,2.2503414952658374,mixed
4224732659,542065618502,1426679130,2582969871,215083658,751188080,1235858416,1028654382,2453394952,357751327,0.5523406006465184,0.17780724619337387,6.8578220871281355,128.3076734683391,17858762,0,0,1433,0,505402772,108,32545144,0,0,17855343,3469,17809658,0,8907726,8921214,0,17833108,17842011,0,17838950,0,0.0,1.8,0.0,0.09973300858745587,0.0,2.2506250362339304,mixed
4268268897,547443068261,1439743049,2611233963,217291885,759119401,1248610002,1036926913,2479241514,361607024,0.5513650133999884,0.17785182220678633,6.856176316973312,128.25880502650065,18197607,0,0,1440,0,509370347,108,32879234,0,0,18193390,3506,18147375,0,9076200,9090222,0,18170959,18180744,0,18177031,0,0.0,1.8,0.0,0.10027729588271458,0.0,2.2487677365466863,mixed
4311830911,552692182246,1453080523,2639251463,219498925,766901639,1261147249,1045248686,2505094793,365479675,0.5505653945336091,0.17785985926385506,6.854265679753601,128.18039335355562,18582883,0,0,1441,0,513338132,108,33213327,0,0,18579343,3545,18531972,0,9268619,9282602,0,18556229,18565708,0,18561756,0,0.0,1.8,0.0,0.10090357168323509,0.0,2.246504925922413,mixed
4355341175,558505176153,1464950084,2668685715,221705376,775749117,1274514627,1053284974,2530939505,369312119,0.5489406548571419,0.17811443141420488,6.85311793139396,128.2345409261767,18686880,0,0,1460,0,517304281,108,33547007,0,0,18683671,3577,18635475,0,9320639,9334737,0,18660161,18669220,0,18665665,0,0.0,1.8,0.0,0.10097605784167095,0.0,2.247385146661074,mixed
4398826395,564501942962,1476355340,2698558574,223912481,784930805,1288147666,1061233769,2556773169,373134747,0.5470903445359122,0.17844096004611704,6.8521444050880636,128.33012541791842,18700937,0,0,1486,0,521271648,108,33880858,0,0,18697738,3613,18649393,0,9327635,9341928,0,18674378,18683314,0,18679756,0,0.0,1.8,0.0,0.10087500672969653,0.0,2.249221082668921,mixed
4442338960,570337477258,1488225169,2727994873,226118918,793754120,1301558856,1069277117,2582621253,376964240,0.5455381106942425,0.17867932347062504,6.851104107381644,128.38675355335783,18806855,0,0,1512,0,525240561,108,34214705,0,0,18803328,3653,18755511,0,9380484,9394931,0,18779992,18789398,0,18785734,0,0.0,1.8,0.0,0.10095007114273492,0.0,2.249984367118895,mixed
4485869566,575795488808,1501104184,2756439761,228325621,801807523,1314437024,1077517956,2608466870,380814999,0.5445808050074779,0.17874071263176802,6.849695723250648,128.357608338004,19111634,0,0,1520,0,529208952,108,34548363,0,0,19107139,3694,19058814,0,9532205,9546648,0,19084183,19093757,0,19089953,0,0.0,1.8,0.0,0.10139948841984064,0.0,2.248573998065734,mixed
4529427080,581018382276,1514506805,2784388079,230532196,809539701,1326936844,1085852376,2634316973,384686728,0.5439280596058033,0.17872894004069054,6.847953883659849,128.27635195663643,19509116,0,0,1521,0,533177173,108,34882434,0,0,19506200,3732,19456388,0,9730489,9745588,0,19481272,19491552,0,19487151,0,0.0,1.8,0.0,0.10201687873085294,0.0,2.246298602630771,mixed
4572949810,586682324173,1526770094,2813438732,232740984,818102826,1340084220,1093969017,2660160752,388530235,0.5426704611102937,0.17890046031360227,6.846727776539708,128.29406587626642,19687830,0,0,1535,0,537146133,108,35216535,0,0,19684424,3766,19633709,0,9819898,9834748,0,19659680,19669218,0,19665531,0,0.0,1.8,0.0,0.10221780745836627,0.0,2.24636204899835,mixed
4616456256,592688812281,1538158314,2843348672,234949270,827305522,1353733947,1101917107,2686010202,392350784,0.5409671804049504,0.17920791969484223,6.845940702899169,128.38609951316735,19697614,0,0,1558,0,541115179,108,35550813,0,0,19694241,3802,19643509,0,9824826,9839803,0,19669797,19679200,0,19675434,0,0.0,1.8,0.0,0.10210392748934512,0.0,2.2481560963083536,mixed
4659891502,598563354931,1550207321,2872531645,237152536,836159952,1366974286,1110285391,2711763045,396176686,0.5396658810350548,0.17943764391104916,6.844832472045061,128.4500625549114,19768257,0,0,1587,0,545264121,108,35883968,0,0,19765073,3840,19714115,0,9860151,9875184,0,19740285,19749661,0,19746370,0,0.0,1.8,0.0,0.10206762164716134,0.0,2.249301854496976,mixed
4703056274,604008840732,1564711420,2899008533,239336321,843831493,1378673714,1120374396,2737130157,400020837,0.5397401912373053,0.17942194263440361,6.84246895118616,128.42900563855767,20023958,0,0,1600,0,550180983,108,36215214,0,0,20020019,3880,19969240,0,9987747,10002632,0,19995442,20005285,0,20001950,0,0.0,1.8,0.0,0.10222231181698259,0.0,2.248632472503693,mixed
4746255204,609085044461,1580055034,2924675662,241524508,850955412,1389793230,1130617734,2762501338,403890532,0.540249660681862,0.17928985598642916,6.839727894388968,128.3296026618378,20434702,0,0,1601,0,555097817,108,36545838,0,0,20430897,3915,20379227,0,10192111,10207784,0,20404783,20415836,0,20411310,0,0.0,1.8,0.0,0.10265243215683552,0.0,2.2465231048752448,mixed
4789432006,614489408181,1594553339,2951166291,243712376,858697820,1401394317,1140694688,2787870967,407742662,0.5403129413150375,0.17929011601464626,6.837329587552455,128.3011028053417,20682385,0,0,1613,0,560011994,108,36877038,0,0,20678634,3949,20625432,0,10315927,10331606,0,20652668,20662736,0,20658919,0,0.0,1.8,0.0,0.10278536284349653,0.0,2.2460723492003676,mixed
4832584569,620368934320,1607835730,2978850392,245898447,867330499,1413693642,1150540777,2813246164,411560977,0.539750413219141,0.1794754932099358,6.83555128211293,128.37208029416277,20695128,0,0,1633,0,564928566,108,37208040,0,0,20691515,3990,20638326,0,10322375,10338055,0,20665774,20675740,0,20671829,0,0.0,1.8,0.0,0.10249933263243764,0.0,2.24793145742581,mixed
4875731721,626194692489,1621274137,3006371969,248085615,875838724,1425918106,1160419898,2838612915,415384949,0.5392792886966942,0.17963226324117107,6.833692269866042,128.43091628523177,20738498,0,0,1661,0,569846439,108,37539204,0,0,20735317,4026,20681651,0,10344102,10359859,0,20709186,20719111,0,20715448,0,0.0,1.8,0.0,0.10227204911953482,0.0,2.249450602146653,mixed
4918895221,631688892117,1635636796,3032984964,250273461,883616006,1437688885,1170478579,2863979443,419225717,0.5392828567942746,0.17963708643917056,6.831592926824191,128.42088797097392,20967342,0,0,1677,0,574761609,108,37869961,0,0,20963149,4066,20910082,0,10458238,10473945,0,20937681,20948026,0,20944381,0,0.0,1.8,0.0,0.1023711032168121,0.0,2.249076511957695,mixed
4962100504,636822346613,1650863185,3058773156,252464163,890813487,1448907429,1180702240,2889357044,423089432,0.5397141601565697,0.17952346718529907,6.829187461245782,128.33725276214196,21356435,0,0,1681,0,579679482,108,38200961,0,0,21352428,4101,21298602,0,10651869,10668358,0,21325562,21336804,0,21332306,0,0.0,1.8,0.0,0.10274484236445684,0.0,2.2472406242885246,mixed
5005281470,642088465989,1665717931,3084913528,254650011,898294480,1460306903,1190850945,2914721927,426950334,0.5399561173696535,0.1794693236302653,6.826840723352145,128.28218949073408,21672723,0,0,1688,0,584595301,108,38531500,0,0,21668800,4139,21613121,0,10809734,10826169,0,21641465,21652248,0,21648169,0,0.0,1.8,0.0,0.10298733311234741,0.0,2.2461531814919953,mixed
5048429692,647951797229,1679037388,3112554524,256837780,906898682,1472580535,1200702769,2940094584,430768727,0.5394403134317591,0.17963975678162222,6.8252275518598635,128.34719640758345,21692660,0,0,1707,0,589511105,108,38862767,0,0,21688787,4176,21633085,0,10819914,10836336,0,21661699,21672262,0,21668118,0,0.0,1.8,0.0,0.10272433120661909,0.0,2.247864794273127,mixed
5091604463,653810865163,1692390091,3140189016,259025356,915483363,1484856942,1210566837,2965481987,434590703,0.5389452935402536,0.1798025297630037,6.82362040082574,128.409594640384,21718988,0,0,1733,0,594430007,108,39194011,0,0,21715322,4209,21659116,0,10833023,10849345,0,21688185,21698467,0,21694488,0,0.0,1.8,0.0,0.10247586979571843,0.0,2.249484688486891,mixed
5134785759,659373665676,1706576136,3166996021,261213602,923407957,1496721695,1220590406,2990864500,438428383,0.5388627344915758,0.17983378476531292,6.8217857601614265,128.41308218561647,21911570,0,0,1756,0,599345666,108,39525522,0,0,21907025,4253,21851614,0,10928964,10945519,0,21880136,21891098,0,21887275,0,0.0,1.8,0.0,0.10250987282520868,0.0,2.2494728607725447,mixed
5177989532,664575619170,1721652198,3192936122,263401212,930702990,1508045917,1230786418,3016246945,442287218,0.5392065898648755,0.17974215363863738,6.8196565992553735,128.34626548835595,22273301,0,0,1761,0,604263461,108,39856445,0,0,22268480,4286,22212684,0,11108849,11126565,0,22240935,22252699,0,22248223,0,0.0,1.8,0.0,0.1028218831851559,0.0,2.247940565057838,mixed
5221194154,669764921360,1736716098,3218888772,265589284,938038047,1519332548,1240976025,3041623561,446155178,0.5395390213874716,0.17965967541761713,6.817411768333215,128.2781106400511,22629040,0,0,1765,0,609180095,108,40187510,0,0,22624650,4324,22566967,0,11286556,11303849,0,22596114,22607509,0,22603268,0,0.0,1.8,0.0,0.10311944778826038,0.0,2.246534558038095,mixed
5264358897,675543100592,1750253413,3246327855,267777629,946486455,1531485938,1250871088,3067001067,449981425,0.5391486908213096,0.17979139977317546,6.815839269365396,128.32390682500233,22691176,0,0,1783,0,614096347,108,40518178,0,0,22687191,4360,22628842,0,11317948,11335027,0,22658757,22669785,0,22665573,0,0.0,1.8,0.0,0.10293358250509183,0.0,2.2477940471182896,mixed
5307532544,681412062782,1763585851,3273979226,269967467,955088932,1543770417,1260732857,3092386487,453804481,0.5386673919598047,0.17994970809546862,6.814358642262944,128.38584730908812,22712297,0,0,1808,0,619016622,108,40849384,0,0,22708510,4397,22649724,0,11328481,11345634,0,22680071,22690797,0,22686801,0,0.0,1.8,0.0,0.10268462387105334,0.0,2.24939470067838,mixed
5350704055,687061348504,1777527129,3301022804,272154122,963205179,1555755240,1270711494,3117764826,457635767,0.538477688444348,0.18001466145374395,6.812764759271974,128.40578388221098,22855836,0,0,1833,0,623934239,108,41180472,0,0,22851523,4439,22793161,0,11400192,11417473,0,22823128,22834597,0,22830603,0,0.0,1.8,0.0,0.10263604238587073,0.0,2.2498351961367957,mixed
5393905995,692330796536,1792456965,3327106707,274342323,970592916,1567191527,1280881177,3143148335,461489690,0.5387434557565575,0.17994249749619523,6.8108744422871075,128.35425704077366,23190967,0,0,1840,0,628852161,108,41511947,0,0,23185722,4474,23127269,0,11566993,11584579,0,23157443,23169411,0,23165147,0,0.0,1.8,0.0,0.10289342712459884,0.0,2.2485786902806004,mixed
5437104814,697453800342,1807683892,3352892343,276528579,977804174,1578383134,1291099249,3168518951,465361070,0.5391416446084204,0.17983912531578428,6.808732305433284,128.2766884585573,23578636,0,0,1841,0,633766903,108,41842817,0,0,23574308,4514,23514163,0,11760407,11778205,0,23545006,23556996,0,23552098,0,0.0,1.8,0.0,0.10322926882156862,0.0,2.2469430674578788,mixed
5480278258,703129690288,1821486997,3380073757,278717504,986059230,1590385023,1301044071,3193897520,469195506,0.538889718967751,0.1799286794535607,6.807178413170905,128.3018228611997,23692250,0,0,1860,0,638682587,108,42173800,0,0,23688071,4547,23627173,0,11817269,11835097,0,23658400,23669920,0,23665550,0,0.0,1.8,0.0,0.10313089998177764,0.0,2.2477072011212185,mixed
5523779390,709088662017,1834458072,3408396699,280924619,994786391,1603564887,1310560648,3219373140,473018258,0.538217300978556,0.1800916221963745,6.806022992879907,128.37019945088718,23705675,0,0,1882,0,643434168,108,42507807,0,0,23701540,4583,23640500,0,11823959,11841982,0,23672016,23683395,0,23679017,0,0.0,1.8,0.0,0.10290930648867873,0.0,2.249286829751629,mixed
5568646352,715197948880,1846635855,3438803809,283206688,1003546728,1619978774,1318870577,3245248158,476847385,0.5369994793442431,0.1802137655302123,6.805632703637454,128.43299855504992,23806277,0,0,1911,0,647538999,108,42853420,0,0,23801972,4621,23741405,0,11874218,11892334,0,23772557,23784247,0,23779834,0,0.0,1.8,0.0,0.10294608989257185,0.0,2.2499596993473676,mixed
5613536798,720937175606,1859812020,3468231804,285492974,1011543397,1635870226,1327376991,3271124074,480697617,0.5362421329090609,0.18019716150438247,6.804951716663076,128.42833342837562,24103803,0,0,1920,0,651643708,108,43198999,0,0,24098690,4662,24037630,0,12022362,12040364,0,24069450,24081235,0,24077048,0,0.0,1.8,0.0,0.10328454211054855,0.0,2.2489238632866804,mixed
5658437052,726417466744,1873555214,3497108015,287773823,1019181121,1651347961,1335982687,3296993635,484569020,0.5357441651684299,0.18011707325431248,6.803971155646723,128.37775874651544,24504156,0,0,1921,0,655746293,108,43544201,0,0,24500199,4701,24437721,0,12221723,12240692,0,24469007,24482026,0,24476482,0,0.0,1.8,0.0,0.10377531482286244,0.0,2.2471136831240175,mixed
5703326999,732326619908,1886201689,3527068592,290056718,1027626998,1667457441,1344378912,3322873462,488414133,0.5347788509920762,0.1801802698986364,6.8033933448850465,128.40340735090297,24693049,0,0,1934,0,659849914,108,43889643,0,0,24688654,4736,24625247,0,12316452,12335030,0,24657746,24669738,0,24665256,0,0.0,1.8,0.0,0.10393973621098328,0.0,2.2470936724779476,mixed
5748180322,738596803620,1897914698,3557924918,292340706,1036748413,1684092484,1352596322,3348744341,492235307,0.5334330380043169,0.18036114995071653,6.803137225993421,128.4922814256835,24702411,0,0,1958,0,663953857,108,44234686,0,0,24698053,4771,24634616,0,12321152,12339866,0,24667424,24679292,0,24674735,0,0.0,1.8,0.0,0.10383109349118519,0.0,2.248546031087006,mixed
5793034888,744762892579,1909922712,3588491394,294620782,1045637469,1700584201,1360871853,3374613605,496061064,0.5322355559200764,0.18049908022580513,6.8028189469028755,128.56178272320463,24770317,0,0,1986,0,668057694,108,44579816,0,0,24766253,4808,24702511,0,12355173,12373895,0,24735312,24747058,0,24742985,0,0.0,1.8,0.0,0.10381157139999947,0.0,2.2494752844823283,mixed
5837909868,750604077636,1922851367,3618156288,296902215,1053808128,1716625541,1369331691,3400484402,499906020,0.5314450825071712,0.18051120209586627,6.802247354412735,128.57411207226264,25020260,0,0,1999,0,672162888,108,44925683,0,0,25015517,4850,24951878,0,12479837,12498566,0,24984586,24997003,0,24993020,0,0.0,1.8,0.0,0.10406397504052618,0.0,2.248860529212682,mixed
5882818352,756070872222,1936634121,3646999201,299185030,1061416248,1732085841,1377945065,3426360632,503775699,0.5310212627600738,0.18042648684522905,6.801361476548713,128.5218796471858,25428905,0,0,2001,0,676265786,108,45271091,0,0,25424311,4883,25359823,0,12683228,12702558,0,25392148,25405631,0,25400149,0,0.0,1.8,0.0,0.10454764748367737,0.0,2.247056269562245,mixed
5927693398,761840485230,1949626214,3676598617,301468567,1069600139,1747985653,1386403701,3452224619,507630678,0.5302798638353511,0.1804412048978246,6.800661915472335,128.5222487193829,25685516,0,0,2013,0,680366370,108,45616211,0,0,25680860,4919,25614988,0,12811407,12830891,0,25648725,25661262,0,25656570,0,0.0,1.8,0.0,0.10480197602947365,0.0,2.246498552803342,mixed
5972570380,768102193449,1961377557,3707439748,303753076,1078703930,1764610613,1394632906,3478110676,511451610,0.5290382825663118,0.18060966407565382,6.800468720784749,128.60496311958067,25700308,0,0,2031,0,684473467,108,45961793,0,0,25695769,4960,25629865,0,12818931,12838330,0,25663839,25676266,0,25671542,0,0.0,1.8,0.0,0.10469964937296831,0.0,2.247853266274768,mixed
6017429743,774318808912,1973245196,3738151847,306032700,1087706440,1781175667,1402880909,3503983119,515277039,0.5278665171356267,0.1807593086176561,6.80019262220609,128.67932688582783,25740312,0,0,2061,0,688577440,108,46306943,0,0,25736221,4994,25669717,0,12838980,12858431,0,25703797,25716281,0,25711659,0,0.0,1.8,0.0,0.1046350226054458,0.0,2.248983252931745,mixed
6062308984,780206246290,1986038528,3767957074,308313382,1095980075,1797288396,1411307638,3529857932,519120504,0.5270862934464523,0.18078591472202665,6.799688906142686,128.69786880694565,25965295,0,0,2077,0,692678655,108,46652160,0,0,25960001,5033,25894253,0,12951062,12970651,0,25928422,25941176,0,25936779,0,0.0,1.8,0.0,0.104838703308968,0.0,2.2485972416826074,mixed
6107223166,785732266995,1999698948,3796929237,310594982,1103667524,1812846301,1419901494,3555740887,522985839,0.5266621585974003,0.1807151129083204,6.798923836635661,128.65622323567797,26351279,0,0,2081,0,696783184,108,46997775,0,0,26346224,5069,26279825,0,13143146,13163521,0,26313431,26327091,0,26321753,0,0.0,1.8,0.0,0.10527110395936307,0.0,2.2470207464916223,mixed
6152127446,791368412527,2013047718,3826201694,312878034,1111598296,1828554405,1428432692,3581616481,526851030,0.5261216943050154,0.18068518667030228,6.798157879657177,128.63329303126403,26675849,0,0,2088,0,700886107,108,47342743,0,0,26670972,5109,26602564,0,13305181,13325377,0,26637349,26650561,0,26645774,0,0.0,1.8,0.0,0.10561014016504111,0.0,2.245963379252343,mixed
6196971371,797609756527,2024819690,3856990876,315160805,1120671097,1845148638,1436655653,3607483343,530670624,0.524973938258287,0.1808417418619054,6.797970680585477,128.70960809333067,26697853,0,0,2107,0,704986413,108,47687774,0,0,26692981,5145,26624557,0,13316440,13336579,0,26659725,26672755,0,26667800,0,0.0,1.8,0.0,0.10551654986292622,0.0,2.2472176253813942,mixed
6241843159,803854665892,2036614439,3887785367,317443353,1129734879,1861756641,1444888220,3633364878,534494679,0.5238495047301308,0.18099379465680035,6.797756873459913,128.7848229145163,26723062,0,0,2133,0,709090099,108,48033383,0,0,26718476,5178,26649544,0,13329056,13349081,0,26685120,26697873,0,26693119,0,0.0,1.8,0.0,0.10542888429189588,0.0,2.248427501201992,mixed
6286724109,809810532619,2049225664,3917771826,319726619,1138156178,1877956585,1453282700,3659244798,538333197,0.5230589618314336,0.18104121610341212,6.797360479331539,128.81279957230583,26910150,0,0,2156,0,713193898,108,48379236,0,0,26904611,5223,26836468,0,13422294,13442614,0,26871638,26885102,0,26880374,0,0.0,1.8,0.0,0.10556952633938547,0.0,2.2483530071466875,mixed
6331613881,815398980386,2062739463,3946861799,322012619,1145927476,1893608493,1461847219,3685114410,542193520,0.5226277402270907,0.18098505334298987,6.7966773376413645,128.78217081949063,27270480,0,0,2161,0,717296742,108,48724563,0,0,27264652,5256,27196111,0,13601319,13622778,0,27230808,27245252,0,27239821,0,0.0,1.8,0.0,0.10594946212651277,0.0,2.2470126904151266,mixed
6376546120,820972499529,2076268038,3975981688,324296394,1153737619,1909227332,1470419296,3711005782,546061727,0.5222026158386069,0.1809345682267252,6.795945583639119,128.74877466251274,27627291,0,0,2165,0,721404022,108,49070194,0,0,27621897,5294,27551699,0,13779643,13800749,0,27587372,27601296,0,27596157,0,0.0,1.8,0.0,0.10631996448725095,0.0,2.245752019335705,mixed
