total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,label
0,0,0,0,0,0,0,0,0,0,0.0,0.0,999.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,benign
0,0,0,0,0,0,0,0,0,0,0.0,0.0,999.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,benign
0,0,0,0,0,0,0,0,0,0,0.0,0.0,999.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,benign
27211108,3429785904,5286616,20410507,1513985,5329370,11056114,4079834,17327074,0,0.2590144380048962,0.19585273778634812,999.0,126.04359601968432,0,0,0,0,0,2039917,108,228816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.11216926963204875,0.0,2.0000037527958328,benign
69295133,8734265565,13466324,51973225,3855584,13571241,28149321,10390256,44126929,0,0.25910118142562827,0.19584695796745205,999.0,126.0444303498198,0,0,0,0,0,5195130,108,583518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.11232019217998394,0.0,2.000002505300922,benign
111383552,14038741465,21648500,83538813,6196239,21813364,45247601,16707534,70926023,0,0.2591430165520786,0.19584008238487494,999.0,126.03962805028878,0,0,0,0,0,8353778,108,937098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.11217655053797217,0.0,2.000003484108751,benign
153437093,19339455083,29819365,115080993,8536735,30049363,62333427,23011542,97705021,0,0.25911633383281635,0.1958415818005624,999.0,126.04158945451346,0,0,0,0,0,11505773,108,1291137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.11221644995082034,0.0,2.00000259573227,benign
195513856,24643116212,38002728,146636999,10874129,38289059,79426009,29325976,124499008,0,0.2591619322487635,0.1958380842327615,999.0,126.0428120859117,0,0,0,0,0,14662989,108,1645576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.11222650443235005,0.0,2.0000021416062435,benign
237608981,29948663714,46183152,178210229,13215600,46533238,96528023,35640135,151303466,0,0.2591498381386402,0.19583955877492695,999.0,126.0418002213477,0,0,0,0,0,17820065,108,1999471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.11220335054894581,0.0,2.000001891123141,benign
279706624,35254595968,54366745,209781665,15558214,54776979,113628908,41956259,178109542,0,0.25915870674398545,0.19583726054338993,999.0,126.04133382268415,0,0,0,0,0,20978134,108,2353539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1121901023227328,0.0,2.0000023732625754,benign
321813504,40562299382,62550527,241362969,17900008,63022897,130737983,48269440,204922390,0,0.259155442357854,0.19583670733717873,999.0,126.04287538536606,0,0,0,0,0,24134721,108,2708243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.11221356153236658,0.0,2.0000026974359697,benign
363911832,45868540379,70737469,272931958,20242405,71265905,147838258,54586519,231729398,0,0.2591762046421841,0.19583288789576922,999.0,126.04300367733028,0,0,0,0,0,27293260,108,3062868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.11222067279614088,0.0,2.000002497691179,benign
405992960,51172423855,78921452,304487916,22583592,79505568,164930973,60903193,258524709,0,0.2591940364556208,0.19582991783896941,999.0,126.04263841175965,0,0,0,0,0,30451595,108,3416973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.11220998440311583,0.0,2.0000024652391843,benign
448062848,56474671599,87100679,336039477,24922692,87744024,182021810,67218313,285311955,0,0.25919775788723776,0.1958297243158174,999.0,126.04185294782575,0,0,0,0,0,33609154,108,3770602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.11218973259487579,0.0,2.0000024161218786,benign
490114048,61774934400,95278900,367576164,27258984,95978752,199103316,73529291,312089575,0,0.25920859220893333,0.19582942458323496,999.0,126.0419582994691,0,0,0,0,0,36764647,108,4124703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.11219210128686942,0.0,2.0000024172045956,benign
532190720,67078271947,103459275,399131245,29600200,104218451,216193614,79842203,338883248,0,0.25921116498910024,0.19582913997448134,999.0,126.04179183545328,0,0,0,0,0,39921102,108,4478749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.11219001419349596,0.0,2.000002513953401,benign
574254500,72379858798,111635227,430678071,31941202,112455750,233281354,86153050,365667412,0,0.25920805937667535,0.19582911409488302,999.0,126.04143075587567,0,0,0,0,0,43076524,108,4832443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.11218275179306482,0.0,2.000002632149886,benign
616314368,77681464114,119809462,462225607,34279299,120693190,250369602,92459327,392451085,0,0.25920126489227585,0.19583056353474465,999.0,126.04194895874957,0,0,0,0,0,46229664,108,5186630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.11219268217047824,0.0,2.0000024193606385,benign
658370560,82982665189,127981779,493769423,36619358,128929292,267458654,98764201,419231196,0,0.2591934069599121,0.19583088891459546,999.0,126.04249070462689,0,0,0,0,0,49382100,108,5540844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.11220349073854696,0.0,2.000002544033339,benign
700442166,88285280973,136159980,525322283,38959903,137168038,284550513,105076939,446020043,0,0.2591932312911234,0.19583064049859042,999.0,126.04221341666059,0,0,0,0,0,52538469,108,5894509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1121941524409476,0.0,2.000002595360167,benign
742501381,93586540237,144335643,556867263,41298475,145405010,301635923,111385760,472802953,0,0.2591921856250329,0.19583129906663432,999.0,126.04224400358387,0,0,0,0,0,55692887,108,6248708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.112199390920424,0.0,2.0000026133934212,benign
784573440,98889502717,152513698,588422090,43637652,153644565,318726728,117695976,499594240,0,0.2591909797268148,0.1958319733586699,999.0,126.04237879503033,0,0,0,0,0,58847990,108,6602906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.11220274473265782,0.0,2.0000024341925484,benign
826658816,104194026906,160690381,619988463,45979972,161887064,335824180,124005312,526393608,0,0.25918285676228786,0.1958329855880954,999.0,126.04235857565692,0,0,0,0,0,62002656,108,6956837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.11220224178783567,0.0,2.0000025449873147,benign
867656704,109103771597,175257052,644140207,48259445,168266733,348356353,136752453,551675501,0,0.2720790444307725,0.1939323838843986,999.0,125.7453219620372,0,0,0,0,0,68376227,108,7301928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.10679044925950652,0.0,2.0000024603824054,benign
908047405,113799720832,193207808,664332789,50506808,173651576,358451614,152912378,576132038,0,0.29082985395140565,0.19123624498436842,999.0,125.3235461115601,0,0,0,0,0,76456189,108,7641525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.09994645430208403,0.0,2.0000024186391947,benign
948495872,118502857931,211183146,684557541,52755185,179044853,368564323,169092201,600624723,0,0.3084958288407782,0.1887671399375368,999.0,124.93766333544993,0,0,0,0,0,84546100,108,7982055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.09441068245608017,0.0,2.000002490999032,benign
988945408,123206263931,229160892,704779543,55004973,184437206,378676720,185273026,625117832,0,0.3251525874666314,0.18649887497126635,999.0,124.58348351115454,0,0,0,0,0,92636508,108,8322772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0898433261322847,0.0,2.000002472389241,benign
1029365760,127905892585,247122162,724990814,57252784,189826831,388782867,201442249,649592407,0,0.3408624733278345,0.18441144865747233,999.0,124.25699159159909,0,0,0,0,0,100721126,108,8662618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.08600596859888163,0.0,2.0000024970157764,benign
1069769216,132603884037,265074425,745193983,59500808,195214169,398886058,217601432,674057340,0,0.3557119770785911,0.18248250751683623,999.0,123.95559907100561,0,0,0,0,0,108800717,108,9002574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.08274370103645548,0.0,2.0000024690861196,benign
1110189830,137303605133,283037061,765404137,61748633,200603604,408990832,233770580,698532865,0,0.3697877334572076,0.18069306579758526,999.0,123.67579077264651,0,0,0,0,0,116885287,108,9342684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.07993036796838254,0.0,2.0000024326611476,benign
1150640640,142007206904,301008435,785634371,63997834,205998550,419104587,249945379,723028726,0,0.3831406136379438,0.17902944050368325,999.0,123.41577549703094,0,0,0,0,0,124972688,108,9683403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.07748415397770751,0.0,2.0000025048751375,benign
1191105536,146712076851,318995140,805861356,66249040,211392491,429217629,266135908,747530581,0,0.39584369895012067,0.17747586977884722,999.0,123.17302910344294,0,0,0,0,0,133067954,108,10024102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0753306990802609,0.0,2.0000024693433622,benign
1231517696,151410807230,336953824,826066082,68497790,216780309,439320998,282302028,772000059,0,0.407901778492341,0.17602695414293096,999.0,122.94651365691784,0,0,0,0,0,141151014,108,10364011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.07342498439295661,0.0,2.000002518682117,benign
1271925760,156109403611,354909324,846267851,70748585,222167154,449424173,298462691,796467722,0,0.4193817874336337,0.174669906834814,999.0,122.73468194480157,0,0,0,0,0,149231347,108,10704428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.07173042537771906,0.0,2.0000025026232984,benign
1312389632,160814337403,372892545,866499054,72998033,227562283,459539070,314649165,820970144,0,0.43034385701706723,0.1733953678475875,999.0,122.53551344956068,0,0,0,0,0,157324580,108,11045251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.07020677252086101,0.0,2.000002522389547,benign
1352849859,165518747964,390871136,886732786,75245937,232957879,469656531,330833089,845469674,0,0.4407992375732457,0.17219788097712327,999.0,122.34820210303914,0,0,0,0,0,165416545,108,11385537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06882949344637805,0.0,2.0000024983088336,benign
1393297408,170221438451,408850943,906950651,77495814,238349539,479763992,347018237,869960915,0,0.45079734222496304,0.17106867322902533,999.0,122.17164653693234,0,0,0,0,0,173509119,108,11725835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06758051143121763,0.0,2.0000023914486427,benign
1433715276,174920606688,426812886,927158587,79743803,243738370,489867655,363188449,894433829,0,0.46034507147373266,0.17000472414580034,999.0,122.00512166963895,0,0,0,0,0,181594226,108,12065636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06644283943257094,0.0,2.0000023960146267,benign
1474141696,179621077100,444787877,947362131,81991688,249126050,499969205,379367156,918912498,0,0.46950143186586796,0.16899735668286803,999.0,121.84790484347035,0,0,0,0,0,189683583,108,12406317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06540532819859271,0.0,2.0000023763099177,benign
1514603036,184325376531,462767424,967590796,84244816,254520369,510083669,395552255,943411805,0,0.47826769943768666,0.16804427493568025,999.0,121.69880301956559,0,0,0,0,0,197776126,108,12746633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06444980624203347,0.0,2.0000024438152533,benign
1555060736,189029899023,480746143,987819321,86495272,259914620,520198408,411733330,967910754,0,0.48667416477876324,0.1671411373092504,999.0,121.55788815633758,0,0,0,0,0,205866664,108,13087482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06357261416544838,0.0,2.000002370011852,benign
1595016704,193803753922,491989453,1014310064,88717187,267304681,530999946,421204198,994004675,0,0.4850483796441953,0.1675873865957958,999.0,121.50578325354014,0,0,0,0,0,210602111,108,13423588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06373909518884167,0.0,2.0000024017565594,benign
1634814164,198627007557,499722685,1044163412,90928067,275762949,542196635,427171874,1021005087,0,0.4785866649386102,0.16868152666678266,999.0,121.49821792038254,0,0,0,0,0,213585937,108,13758486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06441662870341505,0.0,2.0000024441311863,benign
1674594465,203448293464,507455603,1073999722,93139145,284216262,553387798,433139843,1047992763,0,0.4724913727677855,0.1697224420241948,999.0,121.4910819999635,0,0,0,0,0,216569921,108,14093125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06507424916131359,0.0,2.0000023784733467,benign
1714293760,208259437357,515172501,1103773850,95347409,292652332,564552926,439095949,1074925804,0,0.4667373674417092,0.17071305912004253,999.0,121.4841016261997,0,0,0,0,0,219547976,108,14426947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06571204737501202,0.0,2.0000023235789217,benign
1754094262,213082565806,522910048,1133622202,97562012,301109263,575747077,445069667,1101926054,0,0.4612736474968933,0.17166082206818142,999.0,121.47726061371723,0,0,0,0,0,222534827,108,14761483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06633336093500547,0.0,2.000002291529605,benign
1793847563,217900772740,530637181,1163438165,99772217,309556893,586929994,451031343,1128896438,0,0.456094012525367,0.17256588541018633,999.0,121.47117583145497,0,0,0,0,0,225515671,108,15096369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06694155192434498,0.0,2.0000022289950072,benign
1833562112,222713866562,538360145,1193220286,101981681,317994857,598100855,456992420,1155838423,0,0.4511825279175651,0.17343009812366803,999.0,121.46513341676204,0,0,0,0,0,228496204,108,15430370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.067530093410217,0.0,2.0000022704795493,benign
1873365298,227537852357,546099544,1223070239,104195515,326452768,609291736,462963319,1182843956,0,0.44649892261829455,0.17426007001865582,999.0,121.45941456261565,0,0,0,0,0,231481655,108,15765713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0681078291063713,0.0,2.0000022545400187,benign
1913159407,232360832009,553834841,1252912219,106412347,334908032,620482474,468931149,1209841823,0,0.44203802357521743,0.1750549540067677,999.0,121.45398400092648,0,0,0,0,0,234465577,108,16100891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06867059636647643,0.0,2.000002233451467,benign
1952878080,237174541941,561557577,1282698865,108621638,343347677,631652122,474890487,1236788527,0,0.43779377398918956,0.17581623784727002,999.0,121.4487193901014,0,0,0,0,0,237445249,108,16435257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06921703874563521,0.0,2.0000022426272697,benign
1992655360,241994970803,569287810,1312534185,110833365,351801033,642840486,480858263,1263774053,0,0.4337317964788856,0.17654886041106477,999.0,121.443464665661,0,0,0,0,0,240429128,108,16769454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06974801322741561,0.0,2.000002222849838,benign
2032390656,246810797719,577010427,1342338540,113041689,360245813,654015718,486817086,1290733311,0,0.4298546229626991,0.17725224820163707,999.0,121.43865993005234,0,0,0,0,0,243408544,108,17103895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.07026826059154276,0.0,2.000002215156582,benign
2072145408,251628612024,584740671,1372152369,115252368,368693152,665195635,492783838,1317703742,0,0.4261484979442542,0.17792822384788934,999.0,121.4338583829731,0,0,0,0,0,246391923,108,17438373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.07077493769956088,0.0,2.0000023000182416,benign
2111927638,256450089752,592474173,1401988991,117464474,377147025,676383293,498750848,1344694407,0,0.4225954531764223,0.17857952053563683,999.0,121.42939234170863,0,0,0,0,0,249375425,108,17773449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.07127185447403248,0.0,2.0000021264939125,benign
2151651665,261264376401,600198448,1431780443,119672774,385588013,687554874,504712310,1371644462,0,0.4191972665462647,0.17920559320646356,999.0,121.42503391737435,0,0,0,0,0,252356155,108,18107691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0717545050565539,0.0,2.0000021318112817,benign
2191414272,266083213089,607927998,1461602771,121883503,394037739,698737963,510678163,1398620694,0,0.41593243394309354,0.1798097895202537,999.0,121.42077218752365,0,0,0,0,0,255339084,108,18442150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.07222611482384733,0.0,2.0000021571561115,benign
2231214592,270906496655,615657292,1491460149,124097151,402497574,709932965,516644298,1425623231,0,0.4127882950226919,0.18039393227489253,999.0,121.41660314804898,0,0,0,0,0,258322150,108,18776478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.07268628725798387,0.0,2.0000021267231545,benign
2270930432,275720255876,623375527,1521250745,126304160,410938272,721104469,522597581,1452569993,0,0.4097782887199178,0.18095590521374458,999.0,121.41290283083406,0,0,0,0,0,261298792,108,19111176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.07313916705745811,0.0,2.0000020830400813,benign
2310734228,280544128168,631109928,1551103961,128520339,419396449,732301475,528566484,1479573368,0,0.40687790365329357,0.18149921523558268,999.0,121.40908494302184,0,0,0,0,0,264283245,108,19445970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.07358003342209606,0.0,2.0000020457990995,benign
2350525716,285366925917,638844000,1580949296,130732420,427852662,743493493,534533693,1506570323,0,0.4040888607979746,0.1820242421036333,999.0,121.4055749207553,0,0,0,0,0,267266849,108,19781095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.07401252745715575,0.0,2.000002084832021,benign
2390264880,290183338136,646567316,1610754065,132943500,436297013,754672947,540492378,1533530663,0,0.40140660206870254,0.18253082185602795,999.0,121.40216783672946,0,0,0,0,0,270246191,108,20115753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0744349177524578,0.0,2.000002030728777,benign
2430065152,295006636972,654301719,1640602927,135160506,444754059,765867654,546462047,1560531238,0,0.39881784204570053,0.1830214546445214,999.0,121.39865333618842,0,0,0,0,0,273231023,108,20450471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.07484681195956287,0.0,2.0000021000392505,benign
2469842709,299827461735,662033679,1670437046,137371984,453207361,777053445,552428620,1587518803,0,0.3963236331385816,0.18349644669619322,999.0,121.39536685572797,0,0,0,0,0,276214312,108,20785263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.07525049245094874,0.0,2.000002060868915,benign
2509584687,304643940952,669760367,1700243168,139581152,461652263,788232257,558392041,1614480535,0,0.3939203401051396,0.1839556422986733,999.0,121.39217398404536,0,0,0,0,0,279196018,108,21119650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.07564452441438474,0.0,2.0000020491635047,benign
2549823488,309565581601,678916339,1729088490,141818659,469537038,801210021,565760231,1640783020,0,0.3926440682049766,0.18414491834816762,999.0,121.40667111189462,0,0,0,0,0,282880119,108,21458666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.07585780886920512,0.0,2.0000020701263743,benign
2590305016,314539741273,688808129,1757426064,144070823,477127605,815125023,573855707,1666729472,0,0.3919414552395076,0.18419746016505417,999.0,121.42961517277932,0,0,0,0,0,286927854,108,21799316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.07597490343339061,0.0,2.0000020497682214,benign
2630762608,319511025081,698689102,1785752553,146320953,484715452,829032680,581942424,1692661676,0,0.39125751259670744,0.1842490274591891,999.0,121.45186498750783,0,0,0,0,0,290971212,108,22139533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.07608839667616328,0.0,2.000002038311349,benign
2671265280,324487804114,708584565,1814108003,148572712,492310525,842958561,590041697,1718620983,0,0.3905966810290291,0.18429862757771479,999.0,121.47344801112378,0,0,0,0,0,295020852,108,22480111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.07619838003857436,0.0,2.00000208405268,benign
2711761712,329463866355,718481083,1842454507,150826122,499903373,856878553,598140675,1744576828,0,0.3899586558421331,0.1843463497503648,999.0,121.49440155345036,0,0,0,0,0,299070337,108,22820959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.07630632723030636,0.0,2.000002108409681,benign
2752219385,334435347843,728369960,1870776673,153072752,507489770,870786301,606233419,1770508524,0,0.3893409462028288,0.18439292040667027,999.0,121.51478536403086,0,0,0,0,0,303116709,108,23161536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.07641128091028462,0.0,2.000002057186441,benign
2792729385,339412844073,738265565,1899135690,155328130,515086079,884711885,614333281,1796472555,0,0.3887376604459474,0.1844382351425002,999.0,121.53445510904739,0,0,0,0,0,307166640,108,23502081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0765124786988587,0.0,2.000002116153392,benign
2833221632,344388514772,748161658,1927479452,157580522,522678055,898631724,622431246,1822425725,0,0.3881554520457736,0.184481880660722,999.0,121.55367969885668,0,0,0,0,0,311215624,108,23843124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.07661287596537891,0.0,2.000002085415919,benign
2873646592,349356047817,758045418,1955771263,159829911,530256402,912524064,630518175,1848336437,0,0.3875941079312198,0.18452387411736398,999.0,121.57237733741478,0,0,0,0,0,315259087,108,24183866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.07671108303374614,0.0,2.0000020820138054,benign
2914126636,354329970167,767937651,1984108080,162080905,537846748,926438643,638615167,1874281513,0,0.38704426373789075,0.18456533129193772,999.0,121.59045039077705,0,0,0,0,0,319307585,108,24524342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.07680475864674495,0.0,2.0000021121280436,benign
2954643456,359308524965,777838338,2012470423,164334695,545443738,940367345,646717754,1900250204,0,0.3865092023764863,0.1846056033909494,999.0,121.6080824355817,0,0,0,0,0,323358876,108,24865263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.07689680056903711,0.0,2.000002126711066,benign
2995112448,364281252886,787725508,2040801931,166585009,553032433,954281175,654809831,1926188129,0,0.38598822160757745,0.1846449649559201,999.0,121.62523418085703,0,0,0,0,0,327404916,108,25205573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.07698593322282309,0.0,2.0000020577476163,benign
3035602432,369256517418,797622499,2069141507,168838426,560623416,968198084,662909734,1952139224,0,0.3854847511886484,0.184682753607703,999.0,121.64192304152166,0,0,0,0,0,331454869,108,25546395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.07707352460102193,0.0,2.000002069127273,benign
3076122624,374235331220,807525800,2097506098,171090726,568221107,982127099,671015505,1978109961,0,0.38499330265117543,0.18471991414344865,999.0,121.65813166881087,0,0,0,0,0,335507748,108,25887333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.07715867414185618,0.0,2.0000020942573786,benign
3116600955,379209106717,817417448,2125840641,173342866,575810528,996042979,679111518,2004053204,0,0.3845149218783799,0.18475593645577895,999.0,121.6739365072164,0,0,0,0,0,339555761,108,26227857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0772416787238665,0.0,2.0000021534884738,benign
