total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,label
1038147537,85128098034,1038147537,0,0,0,0,0,0,1038147537,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,15423,1038132114,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1047749236,85915437352,1047749236,0,0,0,0,0,0,1047749236,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,15567,1047733669,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1057358499,86703396918,1057358499,0,0,0,0,0,0,1057358499,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,15709,1057342790,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1066959754,87490699828,1066959754,0,0,0,0,0,0,1066959754,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,15857,1066943897,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1076563072,88278171904,1076563072,0,0,0,0,0,0,1076563072,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,15997,1076547075,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1086169009,89065858738,1086169009,0,0,0,0,0,0,1086169009,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,16137,1086152872,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1095772663,89853358366,1095772663,0,0,0,0,0,0,1095772663,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,16283,1095756380,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1105376350,90640860700,1105376350,0,0,0,0,0,0,1105376350,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,16424,1105359926,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1114980435,91428395670,1114980435,0,0,0,0,0,0,1114980435,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,16565,1114963870,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1124587402,92216166964,1124587402,0,0,0,0,0,0,1124587402,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,16715,1124570687,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1134189977,93003578114,1134189977,0,0,0,0,0,0,1134189977,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,16850,1134173127,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1143794587,93791156134,1143794587,0,0,0,0,0,0,1143794587,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,16988,1143777599,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1153399721,94578777122,1153399721,0,0,0,0,0,0,1153399721,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,17141,1153382580,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1163003493,95366286426,1163003493,0,0,0,0,0,0,1163003493,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,17281,1162986212,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1172608489,96153896098,1172608489,0,0,0,0,0,0,1172608489,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,17420,1172591069,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1182217162,96941807284,1182217162,0,0,0,0,0,0,1182217162,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,17567,1182199595,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1191818247,97729096254,1191818247,0,0,0,0,0,0,1191818247,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,17703,1191800544,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1201423083,98516692806,1201423083,0,0,0,0,0,0,1201423083,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,17848,1201405235,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1211031500,99304583000,1211031500,0,0,0,0,0,0,1211031500,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,17994,1211013506,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1220634173,100092002186,1220634173,0,0,0,0,0,0,1220634173,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,18138,1220616035,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1230235970,100879349540,1230235970,0,0,0,0,0,0,1230235970,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,18280,1230217690,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1239843444,101667162408,1239843444,0,0,0,0,0,0,1239843444,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,18421,1239825023,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1249447450,102454690900,1249447450,0,0,0,0,0,0,1249447450,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,18567,1249428883,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1259051290,103242205780,1259051290,0,0,0,0,0,0,1259051290,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,18709,1259032581,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1268656923,104029867686,1268656923,0,0,0,0,0,0,1268656923,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,18847,1268638076,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1278260286,104817343452,1278260286,0,0,0,0,0,0,1278260286,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,18997,1278241289,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1287863549,105604811018,1287863549,0,0,0,0,0,0,1287863549,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,19132,1287844417,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1297469712,106392516384,1297469712,0,0,0,0,0,0,1297469712,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,19275,1297450437,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1307075204,107180166728,1307075204,0,0,0,0,0,0,1307075204,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,19425,1307055779,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1316678109,107967604938,1316678109,0,0,0,0,0,0,1316678109,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,19561,1316658548,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1326283059,108755210838,1326283059,0,0,0,0,0,0,1326283059,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,19699,1326263360,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1335890533,109543023706,1335890533,0,0,0,0,0,0,1335890533,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,19854,1335870679,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1345491399,110330294718,1345491399,0,0,0,0,0,0,1345491399,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,19988,1345471411,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1355093637,111117678234,1355093637,0,0,0,0,0,0,1355093637,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,20131,1355073506,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1364702931,111905640342,1364702931,0,0,0,0,0,0,1364702931,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,20278,1364682653,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1374303962,112692924884,1374303962,0,0,0,0,0,0,1374303962,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,20417,1374283545,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1383907566,113480420330,1383907566,0,0,0,0,0,0,1383907566,0.0,0.0,0.0,81.99999994074749,0,0,0,0,0,0,0,0,0,0,0,20559,1383887006,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1393514842,114268217044,1393514842,0,0,0,0,0,0,1393514842,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,20702,1393494140,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1403115852,115055499864,1403115852,0,0,0,0,0,0,1403115852,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,20851,1403095001,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1412719911,115843032702,1412719911,0,0,0,0,0,0,1412719911,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,20993,1412698918,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1422326977,116630812114,1422326977,0,0,0,0,0,0,1422326977,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,21130,1422305847,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1431932643,117418476726,1431932643,0,0,0,0,0,0,1431932643,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,21279,1431911364,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1441536952,118206030064,1441536952,0,0,0,0,0,0,1441536952,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,21417,1441515535,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1451141185,118993577170,1451141185,0,0,0,0,0,0,1451141185,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,21558,1451119627,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1460747094,119781261708,1460747094,0,0,0,0,0,0,1460747094,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,21709,1460725385,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1470348771,120568599222,1470348771,0,0,0,0,0,0,1470348771,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,21843,1470326928,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1479953761,121356208402,1479953761,0,0,0,0,0,0,1479953761,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,21982,1479931779,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1489561001,122144002082,1489561001,0,0,0,0,0,0,1489561001,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,22137,1489538864,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1499162186,122931299252,1499162186,0,0,0,0,0,0,1499162186,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,22275,1499139911,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1508766721,123718871122,1508766721,0,0,0,0,0,0,1508766721,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,22414,1508744307,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1518376042,124506835444,1518376042,0,0,0,0,0,0,1518376042,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,22560,1518353482,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1527976704,125294089728,1527976704,0,0,0,0,0,0,1527976704,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,22697,1527954007,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1537581459,126081679638,1537581459,0,0,0,0,0,0,1537581459,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,22842,1537558617,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1547191344,126869690208,1547191344,0,0,0,0,0,0,1547191344,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,22989,1547168355,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1556792627,127656995414,1556792627,0,0,0,0,0,0,1556792627,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,23134,1556769493,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1566395120,128444399840,1566395120,0,0,0,0,0,0,1566395120,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,23274,1566371846,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1576004193,129232343826,1576004193,0,0,0,0,0,0,1576004193,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,23415,1575980777,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1585608120,130019865840,1585608120,0,0,0,0,0,0,1585608120,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,23561,1585584559,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1595211438,130807337916,1595211438,0,0,0,0,0,0,1595211438,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,23701,1595187737,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1604817625,131595045250,1604817625,0,0,0,0,0,0,1604817625,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,23842,1604793783,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1614424394,132382800308,1614424394,0,0,0,0,0,0,1614424394,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,23991,1614400403,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1624028381,133170327242,1624028381,0,0,0,0,0,0,1624028381,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,24128,1624004253,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1633633623,133957957086,1633633623,0,0,0,0,0,0,1633633623,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,24268,1633609355,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1643238739,134745576598,1643238739,0,0,0,0,0,0,1643238739,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,24418,1643214321,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1652842617,135533094594,1652842617,0,0,0,0,0,0,1652842617,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,24558,1652818059,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1662447853,136320723946,1662447853,0,0,0,0,0,0,1662447853,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,24695,1662423158,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1672056064,137108597248,1672056064,0,0,0,0,0,0,1672056064,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,24847,1672031217,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1681653390,137895577980,1681653390,0,0,0,0,0,0,1681653390,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,24982,1681628408,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1691256970,138683071540,1691256970,0,0,0,0,0,0,1691256970,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,25126,1691231844,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
