total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,label
295784753,17747085180,0,295784753,0,295784753,49268270,0,0,295784753,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
298540887,17912453220,0,298540887,0,298540887,49727353,0,0,298540887,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
301293897,18077633820,0,301293897,0,301293897,50185198,0,0,301293897,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
304052909,18243174540,0,304052909,0,304052909,50644548,0,0,304052909,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
306810154,18408609240,0,306810154,0,306810154,51103656,0,0,306810154,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
309563397,18573803820,0,309563397,0,309563397,51563394,0,0,309563397,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
312321005,18739260300,0,312321005,0,312321005,52022875,0,0,312321005,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
315075574,18904534440,0,315075574,0,315075574,52481823,0,0,315075574,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
317833832,19070029920,0,317833832,0,317833832,52940500,0,0,317833832,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
320583700,19235022000,0,320583700,0,320583700,53398820,0,0,320583700,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
323343980,19400638800,0,323343980,0,323343980,53858147,0,0,323343980,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
326101734,19566104040,0,326101734,0,326101734,54317111,0,0,326101734,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
328855978,19731358680,0,328855978,0,328855978,54776239,0,0,328855978,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
331612110,19896726600,0,331612110,0,331612110,55235875,0,0,331612110,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
334367372,20062042320,0,334367372,0,334367372,55695213,0,0,334367372,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
337125567,20227534020,0,337125567,0,337125567,56154393,0,0,337125567,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
339879555,20392773300,0,339879555,0,339879555,56613225,0,0,339879555,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
342633594,20558015640,0,342633594,0,342633594,57071113,0,0,342633594,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
345392431,20723545860,0,345392431,0,345392431,57530145,0,0,345392431,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
348149229,20888953740,0,348149229,0,348149229,57989674,0,0,348149229,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
350904042,21054242520,0,350904042,0,350904042,58449275,0,0,350904042,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
353659507,21219570420,0,353659507,0,353659507,58908602,0,0,353659507,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
356415822,21384949320,0,356415822,0,356415822,59367819,0,0,356415822,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
359171689,21550301340,0,359171689,0,359171689,59826456,0,0,359171689,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
361924718,21715483080,0,361924718,0,361924718,60284317,0,0,361924718,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
364684723,21881083380,0,364684723,0,364684723,60743610,0,0,364684723,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
367441254,22046475240,0,367441254,0,367441254,61202951,0,0,367441254,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
370195678,22211740680,0,370195678,0,370195678,61662976,0,0,370195678,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
372951748,22377104880,0,372951748,0,372951748,62121829,0,0,372951748,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
375707360,22542441600,0,375707360,0,375707360,62580873,0,0,375707360,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
378463863,22707831780,0,378463863,0,378463863,63039975,0,0,378463863,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
381216363,22872981780,0,381216363,0,381216363,63497700,0,0,381216363,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
383975460,23038527600,0,383975460,0,383975460,63957117,0,0,383975460,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
386732787,23203967220,0,386732787,0,386732787,64416310,0,0,386732787,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
389486401,23369184060,0,389486401,0,389486401,64875931,0,0,389486401,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
392243695,23534621700,0,392243695,0,392243695,65335547,0,0,392243695,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
394998751,23699925060,0,394998751,0,394998751,65794484,0,0,394998751,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
397757056,23865423360,0,397757056,0,397757056,66253074,0,0,397757056,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
400507301,24030438060,0,400507301,0,400507301,66711500,0,0,400507301,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
403266723,24196003380,0,403266723,0,403266723,67170822,0,0,403266723,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
406024607,24361476420,0,406024607,0,406024607,67629740,0,0,406024607,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
408779038,24526742280,0,408779038,0,408779038,68089024,0,0,408779038,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
411534835,24692090100,0,411534835,0,411534835,68548590,0,0,411534835,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
414290295,24857417700,0,414290295,0,414290295,69007725,0,0,414290295,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
417048263,25022895780,0,417048263,0,417048263,69467014,0,0,417048263,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
419803105,25188186300,0,419803105,0,419803105,69925984,0,0,419803105,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
422556273,25353376380,0,422556273,0,422556273,70383651,0,0,422556273,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
425315850,25518951000,0,425315850,0,425315850,70842814,0,0,425315850,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
428072328,25684339680,0,428072328,0,428072328,71302272,0,0,428072328,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
430826602,25849596120,0,430826602,0,430826602,71761917,0,0,430826602,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
433582277,26014936620,0,433582277,0,433582277,72221256,0,0,433582277,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
436338182,26180290920,0,436338182,0,436338182,72680437,0,0,436338182,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
439094076,26345644560,0,439094076,0,439094076,73138928,0,0,439094076,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
441847484,26510849040,0,441847484,0,441847484,73596867,0,0,441847484,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
444607462,26676447720,0,444607462,0,444607462,74056321,0,0,444607462,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
447363579,26841814740,0,447363579,0,447363579,74515649,0,0,447363579,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
450118108,27007086480,0,450118108,0,450118108,74975510,0,0,450118108,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
452874258,27172455480,0,452874258,0,452874258,75434359,0,0,452874258,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
455630361,27337821660,0,455630361,0,455630361,75893565,0,0,455630361,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
458386200,27503172000,0,458386200,0,458386200,76352393,0,0,458386200,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
461137946,27668276760,0,461137946,0,461137946,76810181,0,0,461137946,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
463897578,27833854680,0,463897578,0,463897578,77269710,0,0,463897578,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
466655326,27999319560,0,466655326,0,466655326,77728803,0,0,466655326,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
469408341,28164500460,0,469408341,0,469408341,78188259,0,0,469408341,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
472165520,28329931200,0,472165520,0,472165520,78647997,0,0,472165520,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
474920705,28495242300,0,474920705,0,474920705,79107011,0,0,474920705,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
477678808,28660728480,0,477678808,0,477678808,79565464,0,0,477678808,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
480429281,28825756860,0,480429281,0,480429281,80024150,0,0,480429281,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
483188418,28991305080,0,483188418,0,483188418,80483209,0,0,483188418,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
