total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,label
985103283,210455983983,674654715,310448568,0,228730763,187997762,49555968,0,985103283,2.1731609823370164,0.23218962615110886,0.0,213.63849620121508,49584140,0,0,3921,0,0,0,2845,0,0,49575012,9556,49448864,0,24731525,24769047,0,49513159,49538268,0,49528988,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
996880337,213655946949,680977007,315903330,0,232792931,191228856,49806187,0,996880337,2.1556499800112903,0.2335214391935589,0.0,214.32456737182088,49834892,0,0,3991,0,0,0,2893,0,0,49825563,9666,49698966,0,24857006,24894513,0,49764111,49788606,0,49779944,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1008869598,215640291252,690635784,318233814,0,234485898,192680075,50692314,0,1008869598,2.1702149602493215,0.23242438712084176,0.0,213.74446378351468,50721247,0,0,4019,0,0,0,2912,0,0,50711831,9782,50582351,0,25299066,25337038,0,50648895,50673698,0,50664929,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1020687684,218576801400,697763028,322924656,0,237920355,195556950,51102084,0,1020687684,2.1607610785842257,0.23309809526417288,0.0,214.14660412420534,51131876,0,0,4080,0,0,0,2958,0,0,51121507,9900,50991934,0,25503699,25541850,0,51059073,51084101,0,51075519,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1032588949,221069792825,705952227,326636722,0,240701475,197727666,51703521,0,1032588949,2.1612763643886925,0.23310483347038027,0.0,214.0927355837894,51732958,0,0,4121,0,0,0,2989,0,0,51723352,10011,51591283,0,25803724,25842582,0,51659490,51684617,0,51675639,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1044539291,223247325857,715132982,329406309,0,242697683,199479056,52501658,0,1044539291,2.1709753652593218,0.23234902228297316,0.0,213.72803089414853,52531939,0,0,4161,0,0,0,3019,0,0,52522443,10132,52388931,0,26201721,26241495,0,52456872,52483587,0,52473535,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1056324444,226389490798,721595080,334729364,0,246668648,202620566,52778246,0,1056324444,2.155756732474776,0.23351598971423596,0.0,214.31814068481407,52808511,0,0,4227,0,0,0,3066,0,0,52798997,10243,52664166,0,26340289,26379954,0,52733539,52759221,0,52750322,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1068316794,228322983494,731398965,336917829,0,248247543,204001602,53693011,0,1068316794,2.1708526591509054,0.2323725924690462,0.0,213.7221700307746,53723746,0,0,4254,0,0,0,3085,0,0,53713668,10357,53576598,0,26796669,26836879,0,53647017,53673306,0,53664112,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1080109423,231381861873,738189199,341920224,0,251915670,207060300,54039392,0,1080109423,2.1589515541496604,0.23323161953379237,0.0,214.22076036549865,54070626,0,0,4320,0,0,0,3132,0,0,54059897,10477,53922795,0,26969893,27010100,0,53993522,54020335,0,54011231,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1092034618,233753625047,746710859,345323759,0,254466100,209050071,54703323,0,1092034618,2.1623500831867175,0.23302017702153102,0.0,214.05331039331574,54734397,0,0,4357,0,0,0,3162,0,0,54724233,10591,54584617,0,27300836,27341900,0,54656661,54683278,0,54673838,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1103969927,236040104898,755600558,348369369,0,256668622,210963378,55445762,0,1103969927,2.168963821845083,0.23249602704078007,0.0,213.81026704181227,55478433,0,0,4401,0,0,0,3191,0,0,55467961,10705,55327313,0,27671598,27713438,0,55398739,55427045,0,55416714,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1115775672,239107188819,762266704,353508968,0,260506903,213989736,55760455,0,1115775672,2.156286750835696,0.23347605574967223,0.0,214.29682938901718,55792274,0,0,4464,0,0,0,3239,0,0,55782134,10817,55639558,0,27828550,27870409,0,55713125,55739786,0,55730746,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1127779076,241019898624,772144414,355634662,0,262033805,215342331,56689027,0,1127779076,2.1711731068553717,0.23234497835283477,0.0,213.7119793699737,56721494,0,0,4493,0,0,0,3258,0,0,56710756,10933,56566103,0,28291897,28334420,0,56640425,56668263,0,56658540,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1139569143,244148177649,778745824,360823319,0,265849443,218496692,56997951,0,1139569143,2.158246939688507,0.23328943630408566,0.0,214.24604127684773,57030959,0,0,4558,0,0,0,3304,0,0,57019587,11054,56874862,0,28446303,28488845,0,56949593,56977809,0,56968236,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1151510902,246449228517,787476252,364034650,0,268248701,220386047,57701941,0,1151510902,2.1631903776192734,0.23295367897437413,0.0,214.02248827080578,57734753,0,0,4592,0,0,0,3332,0,0,57723986,11168,57576817,0,28797385,28840671,0,57652639,57680815,0,57670892,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1163435574,248828446877,796121802,367313772,0,270625587,222436844,58397641,0,1163435574,2.1674161512245176,0.23260900134724607,0.0,213.8738512365619,58432389,0,0,4641,0,0,0,3365,0,0,58421061,11281,58273168,0,29144828,29188881,0,58348743,58377848,0,58367376,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1175254711,251834551714,802946230,372308481,0,274360272,225370120,58741874,0,1175254711,2.1566691896014047,0.23344749817386606,0.0,214.28082725975136,58775181,0,0,4701,0,0,0,3411,0,0,58764658,11396,58614357,0,29316438,29360533,0,58691582,58720309,0,58710373,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1187258848,253726806035,812886878,374371970,0,275835382,226695086,59682955,0,1187258848,2.171334777013354,0.23232960736797978,0.0,213.70807761291158,59717163,0,0,4731,0,0,0,3430,0,0,59705830,11511,59553695,0,29785979,29830836,0,59631783,59661191,0,59650925,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1199038406,256904946226,819332938,379705468,0,279769093,229918096,59961685,0,1199038406,2.1578117963789767,0.23332788307699961,0.0,214.2591471135913,59995996,0,0,4797,0,0,0,3478,0,0,59984120,11629,59832052,0,29925331,29970263,0,59910743,59940190,0,59930183,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1210981132,259143327007,828237589,382743543,0,282029874,231720608,60700262,0,1210981132,2.1639492138996057,0.2328936979672116,0.0,213.99452077259946,60734854,0,0,4828,0,0,0,3502,0,0,60723435,11743,60568675,0,30293794,30339306,0,60648306,60678046,0,60667557,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1222876003,261626352116,836588467,386287536,0,284604574,233927451,61341259,0,1222876003,2.165714368273068,0.2327337958237782,0.0,213.94348361908285,61377371,0,0,4881,0,0,0,3538,0,0,61365416,11857,61210278,0,30613843,30660339,0,61289580,61320609,0,61309562,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1234703034,264541828574,843641301,391061733,0,288177459,236726152,61728929,0,1234703034,2.1573097795278273,0.23339819459777889,0.0,214.25542927272016,61764126,0,0,4933,0,0,0,3583,0,0,61752721,11972,61594960,0,30807144,30853334,0,61676272,61706259,0,61695824,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1246700147,266433757038,853582928,393117219,0,289642895,238052678,62670865,0,1246700147,2.1713191046968614,0.23232763363105627,0.0,213.71117800790634,62707025,0,0,4967,0,0,0,3601,0,0,62695329,12093,62535448,0,31277170,31324218,0,62617115,62648221,0,62637458,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1258466266,269654344433,859887815,398578452,0,293682683,241333017,62922341,0,1258466266,2.1573866090482983,0.2333655584852999,0.0,214.27220714472452,62958493,0,0,5036,0,0,0,3650,0,0,62945963,12207,62786381,0,31402824,31449932,0,62868641,62899830,0,62889252,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1270416645,271821571567,868995148,401421497,0,295786877,243038764,63700950,0,1270416645,2.16479474690415,0.23282667002524987,0.0,213.9625394840446,63737332,0,0,5066,0,0,0,3672,0,0,63725274,12322,63562880,0,31791343,31839099,0,63646406,63677649,0,63666679,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1282287341,274424221070,877020357,405266984,0,298587794,245421396,64280499,0,1282287341,2.1640557746495332,0.23285560455361307,0.0,214.01148735975863,64318528,0,0,5121,0,0,0,3712,0,0,64305564,12434,64143098,0,32080586,32129645,0,64226267,64258696,0,64247372,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1294131704,277228289646,884369010,409762694,0,301953280,248054981,64724130,0,1294131704,2.158246768067178,0.23332500012688043,0.0,214.2195332894804,64761033,0,0,5170,0,0,0,3755,0,0,64749004,12546,64583603,0,32302011,32350415,0,64668882,64700247,0,64689434,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1306119955,279184816389,894142652,411977304,0,303536604,249477037,65634091,0,1306119955,2.1703687152630136,0.23239565618611194,0.0,213.7512831958838,65672129,0,0,5205,0,0,0,3774,0,0,65659377,12666,65492631,0,32756123,32805452,0,65577931,65610551,0,65599317,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1317891042,282403203470,900440845,417450197,0,307595561,252746798,65882828,0,1317891042,2.157001844701489,0.23339984201819924,0.0,214.28418167364703,65920701,0,0,5273,0,0,0,3823,0,0,65907733,12782,65740152,0,32880475,32929725,0,65826390,65859038,0,65847936,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1329862510,284505669276,909750528,420111982,0,309553758,254363275,66700270,0,1329862510,2.1654953131043997,0.23277124941284344,0.0,213.93615290049797,66738432,0,0,5303,0,0,0,3843,0,0,66725911,12895,66555799,0,33288292,33338195,0,66643267,66675945,0,66664561,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1341721013,287223059633,917476968,424244045,0,312569298,256913779,67222740,0,1341721013,2.1626160197487274,0.23296146886834215,0.0,214.07062783550518,67262497,0,0,5361,0,0,0,3886,0,0,67248754,13012,67078230,0,33549166,33599873,0,67165883,67199898,0,67188204,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1353591524,289924753146,925110371,428481153,0,315742189,259394180,67719257,0,1353591524,2.1590456535202613,0.23326253408188452,0.0,214.18924986264912,67757949,0,0,5408,0,0,0,3923,0,0,67745314,13125,67572305,0,33796727,33847544,0,67661501,67694402,0,67683004,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1365580595,291937556617,934745985,430834610,0,317428275,260899641,68602856,0,1365580595,2.1696167468996976,0.23244931581647146,0.0,213.78273657806335,68642138,0,0,5444,0,0,0,3947,0,0,68629030,13245,68454583,0,34237564,34289096,0,68544220,68578248,0,68566267,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1377358377,295159702394,941027611,436330766,0,321514107,264167316,68846084,0,1377358377,2.1566840670593463,0.2334280695342952,0.0,214.29404817421747,68885636,0,0,5513,0,0,0,3996,0,0,68872581,13355,68697572,0,34359468,34411020,0,68787373,68821753,0,68809985,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1389341960,297197054232,950531943,438810017,0,323326029,265692881,69701758,0,1389341960,2.1661582602386216,0.23271882539270605,0.0,213.91209852468575,69741654,0,0,5540,0,0,0,4016,0,0,69728551,13471,69550815,0,34786265,34838409,0,69642209,69676361,0,69664492,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1401182857,300027609648,957952937,443229920,0,326557350,268411500,70166547,0,1401182857,2.161300250217765,0.2330583395083601,0.0,214.12452211296215,70207576,0,0,5600,0,0,0,4060,0,0,70193326,13590,70015585,0,35018350,35070898,0,70107389,70142384,0,70130308,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1413065271,302622535543,965866042,447199229,0,329530422,270733837,70716039,0,1413065271,2.1598115098718114,0.233202548221143,0.0,214.16033763878414,70756520,0,0,5645,0,0,0,4096,0,0,70743262,13701,70562823,0,35292467,35345540,0,70655809,70690351,0,70678299,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1425030004,304710775460,975285660,449744344,0,331359301,272352672,71559861,0,1425030004,2.1685334635358973,0.23252794682911113,0.0,213.82762089548257,71600756,0,0,5681,0,0,0,4121,0,0,71587291,13824,71405412,0,35713207,35767044,0,71498351,71534269,0,71521545,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1436806967,307900194043,981631833,455175134,0,335404073,275568730,71814808,0,1436806967,2.156602502367803,0.23343711486888968,0.0,214.2947529589756,71856201,0,0,5751,0,0,0,4169,0,0,71842573,13933,71659979,0,35841063,35894959,0,71754028,71789330,0,71777071,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1448799018,309881474102,991304151,457494867,0,337088479,277014590,72703246,0,1448799018,2.166809340398567,0.23266752310843988,0.0,213.88851749069863,72744875,0,0,5777,0,0,0,4188,0,0,72731191,14050,72545831,0,36284238,36338622,0,72641151,72676776,0,72664423,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1460614718,312833536572,998389230,462225488,0,340552665,279914850,73105015,0,1460614718,2.159961438560913,0.23315708160623916,0.0,214.17936757501576,73147638,0,0,5840,0,0,0,4234,0,0,73132879,14167,72947459,0,36484855,36539524,0,73043428,73079217,0,73067040,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1472515291,315310191249,1006618609,465896682,0,343303236,282061578,73714382,0,1472515291,2.1606048033628196,0.23314069340961432,0.0,214.13033411345404,73756507,0,0,5881,0,0,0,4265,0,0,73742623,14279,73554693,0,36788842,36844113,0,73651640,73687620,0,73675038,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1484458585,317502805853,1015753038,468705547,0,345328818,283835958,74503953,0,1484458585,2.1671453314376925,0.23262947278519056,0.0,213.88458328259796,74547115,0,0,5921,0,0,0,4295,0,0,74533352,14399,74343954,0,37182679,37238688,0,74440468,74478282,0,74464538,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1496243809,320632034149,1022246280,473997529,0,349277174,286958220,74786696,0,1496243809,2.156648964302934,0.2334360028085503,0.0,214.29130213965016,74829622,0,0,5987,0,0,0,4342,0,0,74815801,14510,74625049,0,37324259,37380288,0,74723192,74759763,0,74747344,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1508236012,322562918697,1032057695,476178317,0,350849562,288336008,75702989,0,1508236012,2.1673765019418134,0.23262245378609883,0.0,213.86766801123164,75746466,0,0,6014,0,0,0,4361,0,0,75732062,14624,75539152,0,37781362,37837979,0,75638337,75675378,0,75662637,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1520029825,325638039174,1038808769,481221056,0,354547980,291418200,76041665,0,1520029825,2.1586935069607596,0.23325067322280996,0.0,214.2313485026519,76085554,0,0,6080,0,0,0,4408,0,0,76070649,14744,75877628,0,37950704,38007323,0,75977135,76014588,0,76002101,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1531957935,327994236833,1047372802,484585133,0,357069069,293384508,76713537,0,1531957935,2.1613803863850687,0.2330802046467418,0.0,214.10133355456657,76757317,0,0,6116,0,0,0,4436,0,0,76742859,14858,76547359,0,38285647,38343082,0,76648144,76685623,0,76672611,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1543890785,330290467639,1056234945,487655840,0,359290170,295312903,77450873,0,1543890785,2.1659433936031607,0.2327173485914679,0.0,213.93382928896747,77496361,0,0,6161,0,0,0,4467,0,0,77481458,14973,77285044,0,38653882,38712089,0,77385144,77424249,0,77410396,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1555694567,333352850765,1062908455,492786112,0,363122490,298332021,77767076,0,1555694567,2.1569367096936367,0.23341502741135434,0.0,214.27911226034385,77811570,0,0,6223,0,0,0,4515,0,0,77797168,15085,77598727,0,38811548,38869791,0,77700942,77738667,0,77725871,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1567700738,335259849673,1072805768,494894970,0,364635766,299676503,78699360,0,1567700738,2.167744335732489,0.23259271183681743,0.0,213.85449502352662,78744525,0,0,6253,0,0,0,4533,0,0,78729509,15201,78528972,0,39276737,39335701,0,78632099,78670680,0,78657422,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1579490487,338396683230,1079382796,500107691,0,368470749,302842690,79003368,0,1579490487,2.1583007328715524,0.23328456361890074,0.0,214.2442047072614,79049007,0,0,6318,0,0,0,4580,0,0,79033445,15321,78832911,0,39428702,39487637,0,78936403,78975276,0,78962258,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1591436914,340689672067,1088142422,503294492,0,370850309,304720006,79712765,0,1591436914,2.1620392022887467,0.23302859556517738,0.0,214.07676865474542,79758263,0,0,6351,0,0,0,4608,0,0,79743235,15436,79540180,0,39782505,39842194,0,79644779,79683783,0,79670263,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1603358032,343083345002,1096746989,506611043,0,373255235,306792657,80400784,0,1603358032,2.164869882238236,0.23279593674683385,0.0,213.97800001914982,80448181,0,0,6401,0,0,0,4641,0,0,80432649,15549,80228879,0,40126065,40186611,0,80333349,80373131,0,80359119,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1615175287,346078958290,1103594090,511581197,0,376972400,309710109,80749616,0,1615175287,2.1572217596574412,0.233394110864699,0.0,214.26712077349904,80795495,0,0,6459,0,0,0,4687,0,0,80780691,15663,80574486,0,40299972,40360460,0,80680612,80720028,0,80706559,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1627177106,347965760303,1113546671,513630435,0,378435884,311028363,81693220,0,1627177106,2.1679919940881227,0.23257203079158859,0.0,213.84627341419835,81740136,0,0,6490,0,0,0,4706,0,0,81724556,15779,81516491,0,40770804,40832050,0,81623371,81663565,0,81649753,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1638951301,351151980661,1119963225,518988076,0,382389250,314262842,81966483,0,1638951301,2.1579748683859936,0.233313369205471,0.0,214.25406627197887,82013431,0,0,6557,0,0,0,4754,0,0,81997371,15896,81789440,0,40907420,40968705,0,81896756,81937317,0,81923652,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1650899131,353381029316,1128900112,521999019,0,384628129,316052098,82711081,0,1650899131,2.1626479570069845,0.23298099912804424,0.0,214.05367698143152,82758367,0,0,6588,0,0,0,4776,0,0,82742674,16011,82532032,0,41278898,41340822,0,82640446,82681000,0,82666917,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1662792703,355881284012,1137206654,525586050,0,387235169,318283966,83343520,0,1662792703,2.163692613226702,0.23288240819276676,0.0,214.02624835309973,83392404,0,0,6641,0,0,0,4814,0,0,83376129,16125,83165178,0,41594617,41657622,0,83273312,83314898,0,83300479,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1674618866,358781520385,1144295307,530323559,0,390780920,321060552,83738209,0,1674618866,2.157730479026296,0.2333551400465352,0.0,214.24667288144596,83786186,0,0,6693,0,0,0,4859,0,0,83770518,16237,83556802,0,41791541,41854128,0,83666957,83707787,0,83693672,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1686614497,360679074641,1154222380,532392117,0,392255673,322395647,84677626,0,1686614497,2.1679929945318857,0.23256984550868592,0.0,213.84796305412047,84726319,0,0,6727,0,0,0,4877,0,0,84710276,16360,84494646,0,42260156,42323680,0,84605042,84646945,0,84632593,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1698380275,363901572531,1160519077,537861198,0,396302981,325677751,84927303,0,1698380275,2.1576553231861877,0.2333417237785572,0.0,214.26389477527346,84976072,0,0,6796,0,0,0,4925,0,0,84959342,16475,84743853,0,42384957,42448574,0,84854877,84896798,0,84882658,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1710333420,366059866667,1169655254,540678166,0,398386243,327370622,85711326,0,1710333420,2.163311425451569,0.23292899404374617,0.0,214.028365689656,85760433,0,0,6826,0,0,0,4947,0,0,85744188,16590,85525850,0,42776244,42840420,0,85638139,85680216,0,85665662,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1722204462,368675432925,1177648418,544556044,0,401211322,329772296,86284626,0,1722204462,2.162584422623725,0.2329638151872353,0.0,214.0718138059266,86335438,0,0,6881,0,0,0,4988,0,0,86318202,16702,86099740,0,43062362,43127845,0,86211682,86255080,0,86240098,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1734054585,371467918932,1185032949,549021636,0,404554236,332388180,86734790,0,1734054585,2.1584448977890554,0.23329959708275272,0.0,214.21927668557217,86784400,0,0,6930,0,0,0,5030,0,0,86768091,16814,86546806,0,43287030,43351862,0,86660845,86703083,0,86688661,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1746045673,373435252821,1194782753,551262920,0,406157507,333826075,87639909,0,1746045673,2.167355556945495,0.23261562585711354,0.0,213.87484794677533,87690612,0,0,6965,0,0,0,5050,0,0,87673620,16934,87451020,0,43738668,43804526,0,87565149,87608538,0,87593604,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1757820931,376653532223,1201084572,556736359,0,410218112,337094086,87888857,0,1757820931,2.1573668624003055,0.23336740663716674,0.0,214.27298172443938,87939337,0,0,7033,0,0,0,5099,0,0,87922157,17050,87698694,0,43863252,43928921,0,87813694,87857143,0,87842558,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1769795384,378747957052,1210420279,559375105,0,412157855,338698988,88711204,0,1769795384,2.16387942219917,0.23288446716843736,0.0,214.006636290334,88762060,0,0,7063,0,0,0,5119,0,0,88745271,17163,88519279,0,44273464,44339779,0,88635523,88679025,0,88664055,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1781655839,381479207645,1218114078,563541761,0,415199266,341269866,89227139,0,1781655839,2.1615329373966308,0.23304122878919264,0.0,214.11498185817692,89279727,0,0,7120,0,0,0,5162,0,0,89261615,17280,89035297,0,44531202,44598217,0,89151713,89196419,0,89181086,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1793531237,384171647595,1225776170,567755067,0,418354675,343735735,89728793,0,1793531237,2.1589876361244347,0.23325753483935557,0.0,214.1984704083523,89780166,0,0,7167,0,0,0,5199,0,0,89763231,17392,89534419,0,44781295,44848476,0,89652413,89696156,0,89681137,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1805521673,386191124714,1235397406,570124267,0,420052267,345250930,90609542,0,1805521673,2.166891461225944,0.23264869831335444,0.0,213.89448295700407,90661532,0,0,7204,0,0,0,5223,0,0,90644126,17513,90413814,0,45220719,45288473,0,90532200,90577134,0,90561485,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1817302268,389412437184,1241682505,575619763,0,424138496,348516711,90853125,0,1817302268,2.1571227828048007,0.2333890753720228,0.0,214.2804991998172,90905362,0,0,7273,0,0,0,5272,0,0,90888097,17622,90657214,0,45342668,45410605,0,90775780,90820960,0,90805651,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1829283712,391442132862,1251205528,578078184,0,425933817,350031763,91712692,0,1829283712,2.1644226726258884,0.23284185728320747,0.0,213.9865622233234,91765282,0,0,7300,0,0,0,5292,0,0,91747911,17739,91514294,0,45771437,45839993,0,91634465,91679440,0,91663986,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1841118201,394285051840,1258587449,582530752,0,429189660,352769400,92170509,0,1841118201,2.1605510862369033,0.23311358269495486,0.0,214.1552082999586,92224255,0,0,7360,0,0,0,5336,0,0,92205670,17858,91972020,0,46000047,46068948,0,92092538,92138374,0,92122664,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1853007252,396868797836,1266536358,586470894,0,432141100,355074294,92726340,0,1853007252,2.1595894544086276,0.23321069010041845,0.0,214.1755232785241,92779506,0,0,7402,0,0,0,5371,0,0,92761963,17969,92525671,0,46277313,46346797,0,92647467,92692788,0,92677154,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1864974955,398967999285,1275932303,589042652,0,433989722,356709069,93565350,0,1864974955,2.1661119083105036,0.2327053887970308,0.0,213.92673301878202,93618855,0,0,7441,0,0,0,5397,0,0,93601156,18092,93363466,0,46695643,46765976,0,93485182,93531825,0,93515575,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1876752243,402151886028,1282291351,594460893,0,438025891,359916441,93822741,0,1876752243,2.1570659501734455,0.2333956933493858,0.0,214.28075417411398,93876729,0,0,7511,0,0,0,5445,0,0,93858840,18201,93620354,0,46824725,46895048,0,93743206,93789343,0,93773438,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1888740843,404126543825,1291977682,596763161,0,439696417,361353472,94714180,0,1888740843,2.164975599088631,0.23279870217748025,0.0,213.96611680356403,94768503,0,0,7537,0,0,0,5464,0,0,94750551,18318,94509310,0,47269410,47340205,0,94633407,94679855,0,94663917,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1900550844,407091033078,1299024524,601526320,0,443184975,364272750,95109188,0,1900550844,2.159547273010431,0.23318764472896153,0.0,214.19633911041004,95164189,0,0,7600,0,0,0,5510,0,0,95145250,18433,94904018,0,47466635,47537554,0,95028666,95075311,0,95059689,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1912452820,409554006066,1307289774,605163046,0,445909645,366399388,95725229,0,1912452820,2.1602273678819444,0.23316112185188442,0.0,214.15116848006738,95780047,0,0,7641,0,0,0,5541,0,0,95761894,18547,95518089,0,47773963,47845652,0,95643809,95690587,0,95674432,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1924395829,411759125047,1316392819,608003010,0,447958609,368191861,96508715,0,1924395829,2.165109049377897,0.2327788297238094,0.0,213.96799912051773,96564484,0,0,7681,0,0,0,5571,0,0,96546666,18666,96301311,0,48164705,48237243,0,96426543,96475136,0,96457886,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1936185697,414881076501,1322908522,613277175,0,451894088,371302898,96795462,0,1936185697,2.1571135791903555,0.23339398111461207,0.0,214.27752366099625,96851002,0,0,7747,0,0,0,5617,0,0,96832882,18778,96586347,0,48308275,48380761,0,96713229,96760485,0,96744656,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1948180665,416811063565,1332726990,615453675,0,453462800,372679008,97712894,0,1948180665,2.165438349198256,0.23276219097472667,0.0,213.94887602223483,97769072,0,0,7773,0,0,0,5637,0,0,97750358,18892,97501525,0,48766018,48839072,0,97629501,97677393,0,97661030,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1959975004,419894507007,1339457024,620517980,0,457177663,375773323,98047331,0,1959975004,2.1586111396804326,0.23325688443320577,0.0,214.23462347737166,98103855,0,0,7839,0,0,0,5683,0,0,98084906,19012,97835975,0,48933224,49006410,0,97964174,98012402,0,97996462,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1971905280,422243040144,1348042993,623862287,0,459683933,377728101,98723333,0,1971905280,2.1608021851784094,0.23311663986213374,0.0,214.12947387817735,98779839,0,0,7876,0,0,0,5711,0,0,98761102,19125,98509742,0,49270267,49344120,0,98639248,98687609,0,98670932,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1983837956,424547330682,1356885073,626952883,0,461919607,379668644,99456838,0,1983837956,2.16425366210494,0.23284139997571454,0.0,214.0030285225574,99515014,0,0,7921,0,0,0,5743,0,0,99495830,19240,99243461,0,49636607,49711213,0,99372495,99422383,0,99404935,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
