total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,label
601080358,54097232220,601080358,0,0,0,0,0,0,601080358,0.0,0.0,0.0,90.0,601080358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
606664948,54599845320,606664948,0,0,0,0,0,0,606664948,0.0,0.0,0.0,90.0,606664948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
612247584,55102282560,612247584,0,0,0,0,0,0,612247584,0.0,0.0,0.0,90.0,612247584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
617832705,55604943450,617832705,0,0,0,0,0,0,617832705,0.0,0.0,0.0,90.0,617832705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
623410389,56106935010,623410389,0,0,0,0,0,0,623410389,0.0,0.0,0.0,90.0,623410389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
628993938,56609454420,628993938,0,0,0,0,0,0,628993938,0.0,0.0,0.0,90.0,628993938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
634576462,57111881580,634576462,0,0,0,0,0,0,634576462,0.0,0.0,0.0,90.0,634576462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
640159157,57614324130,640159157,0,0,0,0,0,0,640159157,0.0,0.0,0.0,90.0,640159157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
645741131,58116701790,645741131,0,0,0,0,0,0,645741131,0.0,0.0,0.0,90.0,645741131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
651324975,58619247750,651324975,0,0,0,0,0,0,651324975,0.0,0.0,0.0,90.0,651324975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
656907704,59121693360,656907704,0,0,0,0,0,0,656907704,0.0,0.0,0.0,90.0,656907704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
662487011,59623830990,662487011,0,0,0,0,0,0,662487011,0.0,0.0,0.0,90.0,662487011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
668072247,60126502230,668072247,0,0,0,0,0,0,668072247,0.0,0.0,0.0,90.0,668072247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
673655419,60628987710,673655419,0,0,0,0,0,0,673655419,0.0,0.0,0.0,90.0,673655419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
679240692,61131662280,679240692,0,0,0,0,0,0,679240692,0.0,0.0,0.0,90.0,679240692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
684819345,61633741050,684819345,0,0,0,0,0,0,684819345,0.0,0.0,0.0,90.0,684819345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
690404032,62136362880,690404032,0,0,0,0,0,0,690404032,0.0,0.0,0.0,90.0,690404032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
695986032,62638742880,695986032,0,0,0,0,0,0,695986032,0.0,0.0,0.0,90.0,695986032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
701565764,63140918760,701565764,0,0,0,0,0,0,701565764,0.0,0.0,0.0,90.0,701565764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
707151341,63643620690,707151341,0,0,0,0,0,0,707151341,0.0,0.0,0.0,90.0,707151341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
712733603,64146024270,712733603,0,0,0,0,0,0,712733603,0.0,0.0,0.0,90.0,712733603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
718317722,64648594980,718317722,0,0,0,0,0,0,718317722,0.0,0.0,0.0,90.0,718317722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
723894950,65150545500,723894950,0,0,0,0,0,0,723894950,0.0,0.0,0.0,90.0,723894950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
729479822,65653183980,729479822,0,0,0,0,0,0,729479822,0.0,0.0,0.0,90.0,729479822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
735062887,66155659830,735062887,0,0,0,0,0,0,735062887,0.0,0.0,0.0,90.0,735062887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
740645610,66658104900,740645610,0,0,0,0,0,0,740645610,0.0,0.0,0.0,90.0,740645610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
746228506,67160565540,746228506,0,0,0,0,0,0,746228506,0.0,0.0,0.0,90.0,746228506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
751810639,67662957510,751810639,0,0,0,0,0,0,751810639,0.0,0.0,0.0,90.0,751810639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
757393688,68165431920,757393688,0,0,0,0,0,0,757393688,0.0,0.0,0.0,90.0,757393688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
762971100,68667399000,762971100,0,0,0,0,0,0,762971100,0.0,0.0,0.0,90.0,762971100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
768555933,69170033970,768555933,0,0,0,0,0,0,768555933,0.0,0.0,0.0,90.0,768555933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
774138875,69672498750,774138875,0,0,0,0,0,0,774138875,0.0,0.0,0.0,90.0,774138875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
779721964,70174976760,779721964,0,0,0,0,0,0,779721964,0.0,0.0,0.0,90.0,779721964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
785301687,70677151830,785301687,0,0,0,0,0,0,785301687,0.0,0.0,0.0,90.0,785301687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
790883277,71179494930,790883277,0,0,0,0,0,0,790883277,0.0,0.0,0.0,90.0,790883277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
796463637,71681727330,796463637,0,0,0,0,0,0,796463637,0.0,0.0,0.0,90.0,796463637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
802040685,72183661650,802040685,0,0,0,0,0,0,802040685,0.0,0.0,0.0,90.0,802040685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
807624719,72686224710,807624719,0,0,0,0,0,0,807624719,0.0,0.0,0.0,90.0,807624719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
813206331,73188569790,813206331,0,0,0,0,0,0,813206331,0.0,0.0,0.0,90.0,813206331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
818791182,73691206380,818791182,0,0,0,0,0,0,818791182,0.0,0.0,0.0,90.0,818791182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
824368774,74193189660,824368774,0,0,0,0,0,0,824368774,0.0,0.0,0.0,90.0,824368774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
829954768,74695929120,829954768,0,0,0,0,0,0,829954768,0.0,0.0,0.0,90.0,829954768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
835535955,75198235950,835535955,0,0,0,0,0,0,835535955,0.0,0.0,0.0,90.0,835535955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
841116750,75700507500,841116750,0,0,0,0,0,0,841116750,0.0,0.0,0.0,90.0,841116750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
846701864,76203167760,846701864,0,0,0,0,0,0,846701864,0.0,0.0,0.0,90.0,846701864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
852284384,76705594560,852284384,0,0,0,0,0,0,852284384,0.0,0.0,0.0,90.0,852284384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
857868833,77208194970,857868833,0,0,0,0,0,0,857868833,0.0,0.0,0.0,90.0,857868833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
863446989,77710229010,863446989,0,0,0,0,0,0,863446989,0.0,0.0,0.0,90.0,863446989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
869031609,78212844810,869031609,0,0,0,0,0,0,869031609,0.0,0.0,0.0,90.0,869031609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
874614825,78715334250,874614825,0,0,0,0,0,0,874614825,0.0,0.0,0.0,90.0,874614825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
880196142,79217652780,880196142,0,0,0,0,0,0,880196142,0.0,0.0,0.0,90.0,880196142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
885778383,79720054470,885778383,0,0,0,0,0,0,885778383,0.0,0.0,0.0,90.0,885778383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
891362090,80222588100,891362090,0,0,0,0,0,0,891362090,0.0,0.0,0.0,90.0,891362090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
896944338,80724990420,896944338,0,0,0,0,0,0,896944338,0.0,0.0,0.0,90.0,896944338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
902523281,81227095290,902523281,0,0,0,0,0,0,902523281,0.0,0.0,0.0,90.0,902523281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
908108664,81729779760,908108664,0,0,0,0,0,0,908108664,0.0,0.0,0.0,90.0,908108664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
913691692,82232252280,913691692,0,0,0,0,0,0,913691692,0.0,0.0,0.0,90.0,913691692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
919276613,82734895170,919276613,0,0,0,0,0,0,919276613,0.0,0.0,0.0,90.0,919276613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
924855502,83236995180,924855502,0,0,0,0,0,0,924855502,0.0,0.0,0.0,90.0,924855502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
930440651,83739658590,930440651,0,0,0,0,0,0,930440651,0.0,0.0,0.0,90.0,930440651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
936022994,84242069460,936022994,0,0,0,0,0,0,936022994,0.0,0.0,0.0,90.0,936022994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
941601705,84744153450,941601705,0,0,0,0,0,0,941601705,0.0,0.0,0.0,90.0,941601705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
947186911,85246821990,947186911,0,0,0,0,0,0,947186911,0.0,0.0,0.0,90.0,947186911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
952768780,85749190200,952768780,0,0,0,0,0,0,952768780,0.0,0.0,0.0,90.0,952768780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
958353713,86251834170,958353713,0,0,0,0,0,0,958353713,0.0,0.0,0.0,90.0,958353713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
963930454,86753740860,963930454,0,0,0,0,0,0,963930454,0.0,0.0,0.0,90.0,963930454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
969514967,87256347030,969514967,0,0,0,0,0,0,969514967,0.0,0.0,0.0,90.0,969514967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
975098028,87758822520,975098028,0,0,0,0,0,0,975098028,0.0,0.0,0.0,90.0,975098028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
