total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,label
428394993,25703699580,428394993,0,0,0,0,0,0,428394993,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,7621,0,0,0,0,0,0,428387372,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
432350082,25941004920,432350082,0,0,0,0,0,0,432350082,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,7693,0,0,0,0,0,0,432342389,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
436298622,26177917320,436298622,0,0,0,0,0,0,436298622,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,7765,0,0,0,0,0,0,436290857,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
440252081,26415124800,440252081,0,0,0,0,0,0,440252081,0.0,0.0,0.0,59.99999986371444,0,0,0,0,0,0,0,0,0,0,0,7829,0,0,0,0,0,0,440244251,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
444206586,26652395160,444206586,0,0,0,0,0,0,444206586,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,7906,0,0,0,0,0,0,444198680,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
448155093,26889305580,448155093,0,0,0,0,0,0,448155093,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,7968,0,0,0,0,0,0,448147125,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
452110652,27126639120,452110652,0,0,0,0,0,0,452110652,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,8053,0,0,0,0,0,0,452102599,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
456065527,27363931620,456065527,0,0,0,0,0,0,456065527,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,8112,0,0,0,0,0,0,456057415,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
460019206,27601152360,460019206,0,0,0,0,0,0,460019206,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,8189,0,0,0,0,0,0,460011017,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
463968263,27838095780,463968263,0,0,0,0,0,0,463968263,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,8256,0,0,0,0,0,0,463960007,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
467921298,28075277880,467921298,0,0,0,0,0,0,467921298,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,8321,0,0,0,0,0,0,467912977,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
471874975,28312498500,471874975,0,0,0,0,0,0,471874975,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,8399,0,0,0,0,0,0,471866576,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
475828821,28549729260,475828821,0,0,0,0,0,0,475828821,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,8464,0,0,0,0,0,0,475820357,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
479778138,28786688280,479778138,0,0,0,0,0,0,479778138,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,8547,0,0,0,0,0,0,479769591,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
483733515,29024010900,483733515,0,0,0,0,0,0,483733515,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,8605,0,0,0,0,0,0,483724910,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
487687768,29261266080,487687768,0,0,0,0,0,0,487687768,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,8677,0,0,0,0,0,0,487679091,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
491636439,29498186340,491636439,0,0,0,0,0,0,491636439,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,8744,0,0,0,0,0,0,491627695,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
495591238,29735474280,495591238,0,0,0,0,0,0,495591238,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,8813,0,0,0,0,0,0,495582425,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
499543752,29972625120,499543752,0,0,0,0,0,0,499543752,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,8892,0,0,0,0,0,0,499534860,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
503498913,30209934780,503498913,0,0,0,0,0,0,503498913,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,8959,0,0,0,0,0,0,503489954,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
507448247,30446894820,507448247,0,0,0,0,0,0,507448247,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,9037,0,0,0,0,0,0,507439210,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
511402190,30684131400,511402190,0,0,0,0,0,0,511402190,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,9097,0,0,0,0,0,0,511393093,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
515357979,30921478740,515357979,0,0,0,0,0,0,515357979,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,9169,0,0,0,0,0,0,515348810,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
519306130,31158367800,519306130,0,0,0,0,0,0,519306130,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,9234,0,0,0,0,0,0,519296896,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
523260401,31395624060,523260401,0,0,0,0,0,0,523260401,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,9306,0,0,0,0,0,0,523251095,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
527213413,31632804780,527213413,0,0,0,0,0,0,527213413,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,9379,0,0,0,0,0,0,527204034,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
531168799,31870127940,531168799,0,0,0,0,0,0,531168799,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,9450,0,0,0,0,0,0,531159349,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
535116436,32106986160,535116436,0,0,0,0,0,0,535116436,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,9525,0,0,0,0,0,0,535106911,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
539071277,32344276620,539071277,0,0,0,0,0,0,539071277,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,9583,0,0,0,0,0,0,539061694,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
543026223,32581573380,543026223,0,0,0,0,0,0,543026223,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,9659,0,0,0,0,0,0,543016564,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
546974968,32818498080,546974968,0,0,0,0,0,0,546974968,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,9727,0,0,0,0,0,0,546965241,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
550928925,33055735500,550928925,0,0,0,0,0,0,550928925,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,9803,0,0,0,0,0,0,550919122,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
554881746,33292904760,554881746,0,0,0,0,0,0,554881746,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,9869,0,0,0,0,0,0,554871877,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
558837648,33530258880,558837648,0,0,0,0,0,0,558837648,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,9943,0,0,0,0,0,0,558827705,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
562785280,33767116800,562785280,0,0,0,0,0,0,562785280,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,10018,0,0,0,0,0,0,562775262,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
566739694,34004381640,566739694,0,0,0,0,0,0,566739694,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,10076,0,0,0,0,0,0,566729618,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
570694266,34241655960,570694266,0,0,0,0,0,0,570694266,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,10152,0,0,0,0,0,0,570684114,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
574642107,34478526420,574642107,0,0,0,0,0,0,574642107,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,10221,0,0,0,0,0,0,574631886,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
578597132,34715827920,578597132,0,0,0,0,0,0,578597132,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,10299,0,0,0,0,0,0,578586833,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
582550966,34953057960,582550966,0,0,0,0,0,0,582550966,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,10361,0,0,0,0,0,0,582540605,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
586505683,35190340980,586505683,0,0,0,0,0,0,586505683,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,10433,0,0,0,0,0,0,586495250,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
590454256,35427255360,590454256,0,0,0,0,0,0,590454256,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,10508,0,0,0,0,0,0,590443748,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
594407640,35664458400,594407640,0,0,0,0,0,0,594407640,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,10569,0,0,0,0,0,0,594397071,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
598362370,35901742200,598362370,0,0,0,0,0,0,598362370,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,10648,0,0,0,0,0,0,598351722,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
602310803,36138648180,602310803,0,0,0,0,0,0,602310803,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,10707,0,0,0,0,0,0,602300096,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
606265196,36375911760,606265196,0,0,0,0,0,0,606265196,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,10792,0,0,0,0,0,0,606254404,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
610219219,36613153140,610219219,0,0,0,0,0,0,610219219,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,10852,0,0,0,0,0,0,610208367,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
614173806,36850428360,614173806,0,0,0,0,0,0,614173806,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,10929,0,0,0,0,0,0,614162877,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
618122383,37087342980,618122383,0,0,0,0,0,0,618122383,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,10997,0,0,0,0,0,0,618111386,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
622076065,37324563900,622076065,0,0,0,0,0,0,622076065,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,11062,0,0,0,0,0,0,622065003,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
626030017,37561801020,626030017,0,0,0,0,0,0,626030017,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,11142,0,0,0,0,0,0,626018875,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
629980709,37798842540,629980709,0,0,0,0,0,0,629980709,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,11205,0,0,0,0,0,0,629969504,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
633934001,38036040060,633934001,0,0,0,0,0,0,633934001,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,11288,0,0,0,0,0,0,633922713,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
637888725,38273323500,637888725,0,0,0,0,0,0,637888725,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,11347,0,0,0,0,0,0,637877378,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
641843070,38510584200,641843070,0,0,0,0,0,0,641843070,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,11423,0,0,0,0,0,0,641831647,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
645791581,38747494860,645791581,0,0,0,0,0,0,645791581,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,11487,0,0,0,0,0,0,645780094,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
649745247,38984714820,649745247,0,0,0,0,0,0,649745247,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,11553,0,0,0,0,0,0,649733694,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
653698955,39221937300,653698955,0,0,0,0,0,0,653698955,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,11631,0,0,0,0,0,0,653687324,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
657652954,39459177240,657652954,0,0,0,0,0,0,657652954,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,11700,0,0,0,0,0,0,657641254,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
661602217,39696133020,661602217,0,0,0,0,0,0,661602217,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,11779,0,0,0,0,0,0,661590438,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
665556817,39933409020,665556817,0,0,0,0,0,0,665556817,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,11839,0,0,0,0,0,0,665544978,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
669512017,40170721020,669512017,0,0,0,0,0,0,669512017,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,11910,0,0,0,0,0,0,669500107,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
673461011,40407660660,673461011,0,0,0,0,0,0,673461011,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,11976,0,0,0,0,0,0,673449035,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
677414614,40644876840,677414614,0,0,0,0,0,0,677414614,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,12049,0,0,0,0,0,0,677402565,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
681367958,40882077480,681367958,0,0,0,0,0,0,681367958,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,12125,0,0,0,0,0,0,681355833,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
685323591,41119415460,685323591,0,0,0,0,0,0,685323591,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,12192,0,0,0,0,0,0,685311399,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
689271715,41356302900,689271715,0,0,0,0,0,0,689271715,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,12268,0,0,0,0,0,0,689259447,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
693225826,41593549560,693225826,0,0,0,0,0,0,693225826,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,12327,0,0,0,0,0,0,693213499,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
697182284,41830937040,697182284,0,0,0,0,0,0,697182284,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,12401,0,0,0,0,0,0,697169883,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
