total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,label
597731846,36461495407,597731846,0,0,0,0,0,0,597731846,0.0,0.0,0.0,60.99975373739749,0,0,0,0,0,0,0,0,0,0,0,9106,0,0,0,0,0,0,0,0,597722740,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
603410955,36807917748,603410955,0,0,0,0,0,0,603410955,0.0,0.0,0.0,60.99975057297394,0,0,0,0,0,0,0,0,0,0,0,9198,0,0,0,0,0,0,0,0,603401757,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
609085527,37154066583,609085527,0,0,0,0,0,0,609085527,0.0,0.0,0.0,60.999752803188834,0,0,0,0,0,0,0,0,0,0,0,9279,0,0,0,0,0,0,0,0,609076248,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
614764113,37500456662,614764113,0,0,0,0,0,0,614764113,0.0,0.0,0.0,60.999749121660265,0,0,0,0,0,0,0,0,0,0,0,9371,0,0,0,0,0,0,0,0,614754742,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
620440050,37846689561,620440050,0,0,0,0,0,0,620440050,0.0,0.0,0.0,60.99975261268192,0,0,0,0,0,0,0,0,0,0,0,9451,0,0,0,0,0,0,0,0,620430599,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
626119158,38193113668,626119158,0,0,0,0,0,0,626119158,0.0,0.0,0.0,60.99975249120232,0,0,0,0,0,0,0,0,0,0,0,9543,0,0,0,0,0,0,0,0,626109615,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
631796695,38539441593,631796695,0,0,0,0,0,0,631796695,0.0,0.0,0.0,60.99975181573243,0,0,0,0,0,0,0,0,0,0,0,9630,0,0,0,0,0,0,0,0,631787065,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
637474481,38885785692,637474481,0,0,0,0,0,0,637474481,0.0,0.0,0.0,60.999752697551514,0,0,0,0,0,0,0,0,0,0,0,9717,0,0,0,0,0,0,0,0,637464764,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
643153967,39232232675,643153967,0,0,0,0,0,0,643153967,0.0,0.0,0.0,60.99975229570496,0,0,0,0,0,0,0,0,0,0,0,9804,0,0,0,0,0,0,0,0,643144163,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
648829008,39578408242,648829008,0,0,0,0,0,0,648829008,0.0,0.0,0.0,60.999751481518224,0,0,0,0,0,0,0,0,0,0,0,9891,0,0,0,0,0,0,0,0,648819117,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
654510812,39924998626,654510812,0,0,0,0,0,0,654510812,0.0,0.0,0.0,60.99975415837745,0,0,0,0,0,0,0,0,0,0,0,9979,0,0,0,0,0,0,0,0,654500833,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
660182334,40270958111,660182334,0,0,0,0,0,0,660182334,0.0,0.0,0.0,60.99975118540509,0,0,0,0,0,0,0,0,0,0,0,10069,0,0,0,0,0,0,0,0,660172265,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
665866841,40617713733,665866841,0,0,0,0,0,0,665866841,0.0,0.0,0.0,60.99975435328818,0,0,0,0,0,0,0,0,0,0,0,10149,0,0,0,0,0,0,0,0,665856692,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
671538131,40963660045,671538131,0,0,0,0,0,0,671538131,0.0,0.0,0.0,60.9997528867054,0,0,0,0,0,0,0,0,0,0,0,10231,0,0,0,0,0,0,0,0,671527900,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
677221288,41310331205,677221288,0,0,0,0,0,0,677221288,0.0,0.0,0.0,60.99975286807582,0,0,0,0,0,0,0,0,0,0,0,10321,0,0,0,0,0,0,0,0,677210967,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
682894120,41656372715,682894120,0,0,0,0,0,0,682894120,0.0,0.0,0.0,60.9997531022818,0,0,0,0,0,0,0,0,0,0,0,10405,0,0,0,0,0,0,0,0,682883715,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
688574582,42002878931,688574582,0,0,0,0,0,0,688574582,0.0,0.0,0.0,60.99975228391454,0,0,0,0,0,0,0,0,0,0,0,10494,0,0,0,0,0,0,0,0,688564088,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
694248032,42348958424,694248032,0,0,0,0,0,0,694248032,0.0,0.0,0.0,60.99975292980017,0,0,0,0,0,0,0,0,0,0,0,10581,0,0,0,0,0,0,0,0,694237451,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
699927773,42695420799,699927773,0,0,0,0,0,0,699927773,0.0,0.0,0.0,60.9997523258732,0,0,0,0,0,0,0,0,0,0,0,10667,0,0,0,0,0,0,0,0,699917106,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
705602883,43041602176,705602883,0,0,0,0,0,0,705602883,0.0,0.0,0.0,60.999753845960406,0,0,0,0,0,0,0,0,0,0,0,10752,0,0,0,0,0,0,0,0,705592131,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
711282834,43388075640,711282834,0,0,0,0,0,0,711282834,0.0,0.0,0.0,60.99975082485964,0,0,0,0,0,0,0,0,0,0,0,10843,0,0,0,0,0,0,0,0,711271991,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
716958720,43734304004,716958720,0,0,0,0,0,0,716958720,0.0,0.0,0.0,60.99975184624297,0,0,0,0,0,0,0,0,0,0,0,10924,0,0,0,0,0,0,0,0,716947796,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
722636703,44080658081,722636703,0,0,0,0,0,0,722636703,0.0,0.0,0.0,60.999749802356774,0,0,0,0,0,0,0,0,0,0,0,11018,0,0,0,0,0,0,0,0,722625685,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
728312253,44426866994,728312253,0,0,0,0,0,0,728312253,0.0,0.0,0.0,60.99975225049523,0,0,0,0,0,0,0,0,0,0,0,11098,0,0,0,0,0,0,0,0,728301155,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
733992272,44773346245,733992272,0,0,0,0,0,0,733992272,0.0,0.0,0.0,60.999751568229044,0,0,0,0,0,0,0,0,0,0,0,11189,0,0,0,0,0,0,0,0,733981083,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
739669378,45119648074,739669378,0,0,0,0,0,0,739669378,0.0,0.0,0.0,60.999751261840125,0,0,0,0,0,0,0,0,0,0,0,11274,0,0,0,0,0,0,0,0,739658104,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
745347196,45465994332,745347196,0,0,0,0,0,0,745347196,0.0,0.0,0.0,60.99975229798812,0,0,0,0,0,0,0,0,0,0,0,11363,0,0,0,0,0,0,0,0,745335833,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
751026701,45812442763,751026701,0,0,0,0,0,0,751026701,0.0,0.0,0.0,60.99975234169471,0,0,0,0,0,0,0,0,0,0,0,11448,0,0,0,0,0,0,0,0,751015253,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
756700551,46158545548,756700551,0,0,0,0,0,0,756700551,0.0,0.0,0.0,60.999751469719754,0,0,0,0,0,0,0,0,0,0,0,11538,0,0,0,0,0,0,0,0,756689013,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
762383551,46505208798,762383551,0,0,0,0,0,0,762383551,0.0,0.0,0.0,60.99975365024632,0,0,0,0,0,0,0,0,0,0,0,11624,0,0,0,0,0,0,0,0,762371927,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
768055291,46851182060,768055291,0,0,0,0,0,0,768055291,0.0,0.0,0.0,60.99975172230146,0,0,0,0,0,0,0,0,0,0,0,11713,0,0,0,0,0,0,0,0,768043578,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
773740204,47197961893,773740204,0,0,0,0,0,0,773740204,0.0,0.0,0.0,60.999753727415204,0,0,0,0,0,0,0,0,0,0,0,11792,0,0,0,0,0,0,0,0,773728412,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
779412218,47543952742,779412218,0,0,0,0,0,0,779412218,0.0,0.0,0.0,60.99975294716255,0,0,0,0,0,0,0,0,0,0,0,11876,0,0,0,0,0,0,0,0,779400342,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
785095356,47890622578,785095356,0,0,0,0,0,0,785095356,0.0,0.0,0.0,60.99975272048355,0,0,0,0,0,0,0,0,0,0,0,11968,0,0,0,0,0,0,0,0,785083388,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
790768411,48236677273,790768411,0,0,0,0,0,0,790768411,0.0,0.0,0.0,60.99975239526861,0,0,0,0,0,0,0,0,0,0,0,12049,0,0,0,0,0,0,0,0,790756362,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
796448381,48583153616,796448381,0,0,0,0,0,0,796448381,0.0,0.0,0.0,60.99975186715836,0,0,0,0,0,0,0,0,0,0,0,12140,0,0,0,0,0,0,0,0,796436241,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
802122649,48929283176,802122649,0,0,0,0,0,0,802122649,0.0,0.0,0.0,60.99975264007288,0,0,0,0,0,0,0,0,0,0,0,12227,0,0,0,0,0,0,0,0,802110422,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
807802613,49275758597,807802613,0,0,0,0,0,0,807802613,0.0,0.0,0.0,60.999751429375486,0,0,0,0,0,0,0,0,0,0,0,12312,0,0,0,0,0,0,0,0,807790301,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
813477945,49621953965,813477945,0,0,0,0,0,0,813477945,0.0,0.0,0.0,60.99975330615755,0,0,0,0,0,0,0,0,0,0,0,12398,0,0,0,0,0,0,0,0,813465547,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
819156882,49968366178,819156882,0,0,0,0,0,0,819156882,0.0,0.0,0.0,60.99975142246318,0,0,0,0,0,0,0,0,0,0,0,12487,0,0,0,0,0,0,0,0,819144395,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
824832723,50314591337,824832723,0,0,0,0,0,0,824832723,0.0,0.0,0.0,60.9997517484524,0,0,0,0,0,0,0,0,0,0,0,12570,0,0,0,0,0,0,0,0,824820153,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
830510289,50660920701,830510289,0,0,0,0,0,0,830510289,0.0,0.0,0.0,60.999750842340255,0,0,0,0,0,0,0,0,0,0,0,12662,0,0,0,0,0,0,0,0,830497627,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
836185767,51007124434,836185767,0,0,0,0,0,0,836185767,0.0,0.0,0.0,60.999752025198006,0,0,0,0,0,0,0,0,0,0,0,12744,0,0,0,0,0,0,0,0,836173023,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
841865690,51353598473,841865690,0,0,0,0,0,0,841865690,0.0,0.0,0.0,60.9997521968142,0,0,0,0,0,0,0,0,0,0,0,12835,0,0,0,0,0,0,0,0,841852855,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
847543463,51699941182,847543463,0,0,0,0,0,0,847543463,0.0,0.0,0.0,60.9997521531235,0,0,0,0,0,0,0,0,0,0,0,12921,0,0,0,0,0,0,0,0,847530542,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
853220975,52046267566,853220975,0,0,0,0,0,0,853220975,0.0,0.0,0.0,60.99975163643862,0,0,0,0,0,0,0,0,0,0,0,13009,0,0,0,0,0,0,0,0,853207966,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
858902017,52392810283,858902017,0,0,0,0,0,0,858902017,0.0,0.0,0.0,60.99975229537737,0,0,0,0,0,0,0,0,0,0,0,13094,0,0,0,0,0,0,0,0,858888923,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
864575743,52738905133,864575743,0,0,0,0,0,0,864575743,0.0,0.0,0.0,60.99975110335706,0,0,0,0,0,0,0,0,0,0,0,13185,0,0,0,0,0,0,0,0,864562558,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
870258013,53085524497,870258013,0,0,0,0,0,0,870258013,0.0,0.0,0.0,60.99975375578644,0,0,0,0,0,0,0,0,0,0,0,13265,0,0,0,0,0,0,0,0,870244748,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
875930757,53431558878,875930757,0,0,0,0,0,0,875930757,0.0,0.0,0.0,60.999751922171626,0,0,0,0,0,0,0,0,0,0,0,13356,0,0,0,0,0,0,0,0,875917401,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
881614607,53778273701,881614607,0,0,0,0,0,0,881614607,0.0,0.0,0.0,60.99975349092645,0,0,0,0,0,0,0,0,0,0,0,13436,0,0,0,0,0,0,0,0,881601171,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
887286843,54124277726,887286843,0,0,0,0,0,0,887286843,0.0,0.0,0.0,60.99975239461541,0,0,0,0,0,0,0,0,0,0,0,13521,0,0,0,0,0,0,0,0,887273322,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
892969355,54470909983,892969355,0,0,0,0,0,0,892969355,0.0,0.0,0.0,60.999752878417645,0,0,0,0,0,0,0,0,0,0,0,13612,0,0,0,0,0,0,0,0,892955743,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
898642586,54816975541,898642586,0,0,0,0,0,0,898642586,0.0,0.0,0.0,60.99975273261755,0,0,0,0,0,0,0,0,0,0,0,13694,0,0,0,0,0,0,0,0,898628892,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
904322729,55163462728,904322729,0,0,0,0,0,0,904322729,0.0,0.0,0.0,60.99975258722044,0,0,0,0,0,0,0,0,0,0,0,13783,0,0,0,0,0,0,0,0,904308946,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
909996980,55509590789,909996980,0,0,0,0,0,0,909996980,0.0,0.0,0.0,60.99975275632234,0,0,0,0,0,0,0,0,0,0,0,13871,0,0,0,0,0,0,0,0,909983109,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
915676668,55856048349,915676668,0,0,0,0,0,0,915676668,0.0,0.0,0.0,60.99975056806842,0,0,0,0,0,0,0,0,0,0,0,13958,0,0,0,0,0,0,0,0,915662710,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
921353082,56202310446,921353082,0,0,0,0,0,0,921353082,0.0,0.0,0.0,60.99975301976577,0,0,0,0,0,0,0,0,0,0,0,14044,0,0,0,0,0,0,0,0,921339038,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
927031933,56548717085,927031933,0,0,0,0,0,0,927031933,0.0,0.0,0.0,60.99975100318362,0,0,0,0,0,0,0,0,0,0,0,14132,0,0,0,0,0,0,0,0,927017801,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
932707988,56894955944,932707988,0,0,0,0,0,0,932707988,0.0,0.0,0.0,60.999751986685034,0,0,0,0,0,0,0,0,0,0,0,14216,0,0,0,0,0,0,0,0,932693772,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
938387222,57241387140,938387222,0,0,0,0,0,0,938387222,0.0,0.0,0.0,60.99975127325423,0,0,0,0,0,0,0,0,0,0,0,14308,0,0,0,0,0,0,0,0,938372914,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
944063369,57587631581,944063369,0,0,0,0,0,0,944063369,0.0,0.0,0.0,60.99975221154884,0,0,0,0,0,0,0,0,0,0,0,14389,0,0,0,0,0,0,0,0,944048980,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
949743101,57934093383,949743101,0,0,0,0,0,0,949743101,0.0,0.0,0.0,60.9997517454986,0,0,0,0,0,0,0,0,0,0,0,14480,0,0,0,0,0,0,0,0,949728621,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
955421633,58280482730,955421633,0,0,0,0,0,0,955421633,0.0,0.0,0.0,60.9997520644375,0,0,0,0,0,0,0,0,0,0,0,14568,0,0,0,0,0,0,0,0,955407065,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
961098270,58626755749,961098270,0,0,0,0,0,0,961098270,0.0,0.0,0.0,60.99975161645021,0,0,0,0,0,0,0,0,0,0,0,14654,0,0,0,0,0,0,0,0,961083616,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
966778952,58973276652,966778952,0,0,0,0,0,0,966778952,0.0,0.0,0.0,60.99975235290393,0,0,0,0,0,0,0,0,0,0,0,14740,0,0,0,0,0,0,0,0,966764212,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
972451039,59319270844,972451039,0,0,0,0,0,0,972451039,0.0,0.0,0.0,60.99975059412734,0,0,0,0,0,0,0,0,0,0,0,14829,0,0,0,0,0,0,0,0,972436210,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
978134094,59665938844,978134094,0,0,0,0,0,0,978134094,0.0,0.0,0.0,60.99975372497342,0,0,0,0,0,0,0,0,0,0,0,14910,0,0,0,0,0,0,0,0,978119184,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
983807157,60011993293,983807157,0,0,0,0,0,0,983807157,0.0,0.0,0.0,60.99975271169937,0,0,0,0,0,0,0,0,0,0,0,14997,0,0,0,0,0,0,0,0,983792160,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
989490968,60358704370,989490968,0,0,0,0,0,0,989490968,0.0,0.0,0.0,60.999752723361894,0,0,0,0,0,0,0,0,0,0,0,15081,0,0,0,0,0,0,0,0,989475887,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
995163932,60704752907,995163932,0,0,0,0,0,0,995163932,0.0,0.0,0.0,60.99975185495368,0,0,0,0,0,0,0,0,0,0,0,15164,0,0,0,0,0,0,0,0,995148768,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
1000845667,61051337559,1000845667,0,0,0,0,0,0,1000845667,0.0,0.0,0.0,60.99975208165636,0,0,0,0,0,0,0,0,0,0,0,15257,0,0,0,0,0,0,0,0,1000830410,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
