total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,label
458614584,98294069033,313279003,145335581,0,107099343,87977696,22912723,0,458614584,2.1555561332224626,0.23352799221055734,0.0,214.3282670509231,22925823,0,0,1837,0,0,0,1330,0,0,22921235,4448,22863232,0,11434951,11452237,0,22893107,22904698,0,22900669,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
464188134,98956804687,318418413,145769721,0,107400082,88272488,23450304,0,464188134,2.1843933761799543,0.2313718816431443,0.0,213.18253836923802,23464243,0,0,1841,0,0,0,1336,0,0,23460051,4500,23400492,0,11703145,11721210,0,23430201,23442617,0,23437326,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
469712544,100216973993,321957595,147754949,0,108888875,89430859,23678899,0,469712544,2.1789970297373933,0.23182024067894597,0.0,213.35809586767178,23692250,0,0,1863,0,0,0,1349,0,0,23688071,4551,23627179,0,11817272,11835098,0,23658403,23669924,0,23665550,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
475197585,101856037346,324528144,150669441,0,111064091,91149402,23722613,0,475197585,2.1539081969514973,0.23372191801016834,0.0,214.344602247926,23735650,0,0,1899,0,0,0,1381,0,0,23731849,4605,23670471,0,11839068,11856992,0,23702020,23713346,0,23709174,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
480732468,102894291689,328767924,151964544,0,111962520,92026800,24093508,0,480732468,2.163451521955016,0.23289985065040375,0.0,214.03649334748076,24107662,0,0,1920,0,0,0,1392,0,0,24102538,4664,24041424,0,12024279,12042362,0,24073310,24085111,0,24080932,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
486312637,103550052612,333888903,152423734,0,112306719,92295126,24624780,0,486312637,2.1905309247967906,0.23093522655056978,0.0,212.9289776444777,24639169,0,0,1926,0,0,0,1396,0,0,24634383,4716,24571499,0,12289157,12307930,0,24603219,24615725,0,24611058,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
491802808,105144434053,336557150,155245658,0,114421748,93944107,24686189,0,491802808,2.167900566983973,0.23265777693566972,0.0,213.7938871894363,24699965,0,0,1956,0,0,0,1419,0,0,24695585,4768,24632212,0,12319962,12338622,0,24664903,24676887,0,24672266,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
497302636,106623344057,339586209,157716427,0,116241002,95442401,24820038,0,497302636,2.153144193407323,0.23374298381961522,0.0,214.40333579289535,24834204,0,0,1993,0,0,0,1444,0,0,24829715,4818,24766511,0,12387004,12405734,0,24798724,24811450,0,24806907,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
502868081,107377271617,344527372,158340709,0,116660785,95887245,25322254,0,502868081,2.1758609909975837,0.2319908329994005,0.0,213.5297022699677,25337624,0,0,2001,0,0,0,1450,0,0,25332605,4873,25268882,0,12637544,12657152,0,25301125,25314414,0,25309238,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
508415431,108381400214,348736849,159678582,0,117664095,96667869,25679580,0,508415431,2.183992647179194,0.23143297355976594,0.0,213.1748833838995,25694123,0,0,2014,0,0,0,1461,0,0,25689534,4930,25623587,0,12815778,12835102,0,25657394,25669878,0,25665233,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
513899469,110054397102,351208652,162690817,0,119917165,98435511,25703724,0,513899469,2.1587490829307225,0.23334751684672397,0.0,214.15549877129763,25718185,0,0,2048,0,0,0,1492,0,0,25713720,4979,25647390,0,12827798,12847128,0,25681630,25693858,0,25689379,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
519418537,111295178641,354915416,164503121,0,121209391,99605105,25971724,0,519418537,2.157499589323901,0.23335592083422313,0.0,214.26878463715667,25986600,0,0,2078,0,0,0,1506,0,0,25981396,5038,25915443,0,12961727,12981088,0,25949695,25962576,0,25958071,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
525001055,111897512258,360190970,164810085,0,121429016,99801998,26534044,0,525001055,2.1854910759860355,0.23129289902093625,0.0,213.13769028140334,26548984,0,0,2081,0,0,0,1511,0,0,26544311,5094,26476747,0,13241837,13262190,0,26510797,26524512,0,26519177,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
530506574,113315966948,363314116,167192458,0,123215276,101192953,26682642,0,530506574,2.173029336048161,0.23225965904807053,0.0,213.59955277010386,26697676,0,0,2106,0,0,0,1526,0,0,26692792,5145,26624387,0,13316337,13336479,0,26659529,26672569,0,26667603,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
535997819,114904267105,366031570,169966249,0,125277346,102841921,26754892,0,535997819,2.1535544389168697,0.23372734283457972,0.0,214.374504954842,26769922,0,0,2144,0,0,0,1557,0,0,26765520,5196,26696735,0,13352558,13372789,0,26732228,26744759,0,26740506,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
541544726,115817124703,370584614,170960112,0,125957835,103530150,27184874,0,541544726,2.1676671222583197,0.23258990246356864,0.0,213.86437563238314,27201492,0,0,2160,0,0,0,1566,0,0,27195543,5250,27126677,0,13567299,13587884,0,27162109,27176187,0,27171209,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
547116307,116574516574,375439383,171676924,0,126495238,103948654,27665723,0,547116307,2.186894861886039,0.23120356016001548,0.0,213.07081343126555,27681496,0,0,2169,0,0,0,1573,0,0,27676423,5303,27605530,0,13806877,13827820,0,27641749,27655382,0,27650381,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
552598634,118240198031,377921800,174676834,0,128742470,105703551,27691595,0,552598634,2.1635484874886157,0.23297645357552585,0.0,213.97120940222953,27707186,0,0,2201,0,0,0,1597,0,0,27702238,5355,27631130,0,13819904,13840857,0,27667947,27681265,0,27676195,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
558105362,119624349558,381219921,176885441,0,130352053,107070732,27879124,0,558105362,2.155179752753083,0.23356172843936948,0.0,214.340082899974,27894795,0,0,2235,0,0,0,1619,0,0,27889492,5414,27818423,0,13913609,13934535,0,27854874,27868973,0,27863987,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
563677589,120315043867,386303228,177374361,0,130684605,107412892,28406421,0,563677589,2.1778977853512886,0.23184282566891265,0.0,213.44656274244744,28423581,0,0,2241,0,0,0,1625,0,0,28418326,5464,28346367,0,14176995,14198386,0,28382586,28397295,0,28391607,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
569209422,121483224854,390082817,179126605,0,131998753,108435270,28681381,0,569209422,2.1776933526987796,0.2318983978448621,0.0,213.42447991663778,28697620,0,0,2260,0,0,0,1637,0,0,28692471,5517,28618873,0,14313899,14335457,0,28656640,28670620,0,28665435,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
574693685,123144609367,392588327,182105358,0,134225211,110186178,28712226,0,574693685,2.1558307306916253,0.23355957182651138,0.0,214.2786889453988,28728393,0,0,2293,0,0,0,1669,0,0,28723404,5570,28649428,0,14329231,14350833,0,28687606,28701371,0,28696284,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
580222902,124274521262,396599078,183623824,0,135288045,111199050,29039422,0,580222902,2.1598454348712397,0.23316564122799827,0.0,214.18410206427873,29056289,0,0,2320,0,0,0,1682,0,0,29050290,5627,28976820,0,14492858,14514440,0,29014796,29029153,0,29024321,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
585806456,124875001263,401861585,183944871,0,135528537,111387083,29597979,0,585806456,2.184684915732171,0.23135377838854,0.0,213.16767677104605,29614958,0,0,2324,0,0,0,1685,0,0,29609398,5680,29533893,0,14771120,14793598,0,29572643,29587203,0,29581766,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
591299645,126416293924,404666648,186632997,0,137544065,112956546,29685618,0,591299645,2.1682481367429363,0.23261313644116935,0.0,213.7939621526409,29702323,0,0,2349,0,0,0,1707,0,0,29696952,5732,29620895,0,14815099,14837463,0,29660052,29674465,0,29669070,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
596794505,127940436269,407562492,189232013,0,139465952,114518529,29793264,0,596794505,2.153771370597849,0.23369174955791525,0.0,214.37938050217136,29810348,0,0,2391,0,0,0,1733,0,0,29804917,5785,29729011,0,14869036,14891604,0,29768173,29782761,0,29777301,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
602352167,128750907527,412367577,189984590,0,139974765,115050508,30270356,0,602352167,2.170531709966582,0.23238027962469338,0.0,213.74689854315739,30288936,0,0,2401,0,0,0,1740,0,0,30282603,5838,30206283,0,15106832,15130612,0,30245092,30260729,0,30255066,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
607907571,129657218986,416831277,191076294,0,140793546,115687279,30676559,0,607907571,2.181491320948479,0.2316035409271124,0.0,213.28442870470516,30694082,0,0,2413,0,0,0,1750,0,0,30688329,5890,30609725,0,15309632,15332783,0,30650052,30665101,0,30659620,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
613389154,131332316387,419291336,194097818,0,143055473,117457239,30698306,0,613389154,2.1602063347255145,0.2332213930864516,0.0,214.10929021252306,30715681,0,0,2447,0,0,0,1776,0,0,30710180,5944,30631268,0,15320495,15343704,0,30672049,30686784,0,30681298,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
618902484,132624193312,422850154,196052330,0,144461508,118697887,30937336,0,618902484,2.1568228951933395,0.2334156215795702,0.0,214.2893214046302,30954837,0,0,2477,0,0,0,1795,0,0,30948746,6002,30870476,0,15439920,15463191,0,30910969,30926465,0,30921094,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
624477260,133263319561,428041330,196435930,0,144729451,118954721,31484355,0,624477260,2.179037867461416,0.23176096276107797,0.0,213.39979547213616,31502662,0,0,2481,0,0,0,1801,0,0,31497256,6057,31417061,0,15712496,15736473,0,31457314,31473915,0,31467268,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
629991997,134582415016,431422815,198569182,0,146329278,120199627,31682875,0,629991997,2.1726574620224803,0.23227164582536752,0.0,213.62559470100697,31700842,0,0,2503,0,0,0,1813,0,0,31695111,6106,31613902,0,15811883,15835675,0,31655589,31671045,0,31665366,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
635477472,136204138782,434040093,201437379,0,148467318,121894977,31735785,0,635477472,2.1547147562915816,0.23363112705276198,0.0,214.3335441197198,31753626,0,0,2542,0,0,0,1846,0,0,31748307,6160,31666724,0,15838350,15862257,0,31708648,31723815,0,31718537,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
641015412,137195668991,438396020,202619392,0,149283360,122702400,32129090,0,641015412,2.163642954767133,0.2328857578232456,0.0,214.02865894119876,32147979,0,0,2560,0,0,0,1856,0,0,32141044,6217,32059536,0,16034546,16058573,0,32101952,32118142,0,32112065,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
646592735,137871799738,443462466,203130269,0,149666196,123001174,32650022,0,646592735,2.1831432025524466,0.23146903436828747,0.0,213.22819183546812,32668719,0,0,2567,0,0,0,1861,0,0,32662770,6272,32579268,0,16294308,16319076,0,32621575,32637935,0,32632044,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
652077042,139503569758,446030961,206046081,0,151851110,124705733,32692424,0,652077042,2.164714605758505,0.2328729585912948,0.0,213.9372509268621,32710818,0,0,2597,0,0,0,1886,0,0,32704909,6323,32621170,0,16315686,16340346,0,32664446,32680238,0,32674387,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
657577190,140951199987,449146173,208431017,0,153601834,126160870,32843816,0,657577190,2.1548912415468373,0.23358753365517437,0.0,214.34928420646708,32862453,0,0,2633,0,0,0,1908,0,0,32856211,6379,32772450,0,16391383,16416163,0,32815573,32831947,0,32826174,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
663144451,141682513550,454137908,209006543,0,153989856,126569276,33354863,0,663144451,2.1728406272907925,0.2322116331785456,0.0,213.65256594750576,33374960,0,0,2641,0,0,0,1915,0,0,33368535,6429,33284207,0,16646471,16671994,0,33327040,33343971,0,33337588,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
668686122,142743068666,458199479,210486643,0,155099957,127432672,33683863,0,668686122,2.17685774484037,0.23194732460740378,0.0,213.46796945488276,33702989,0,0,2657,0,0,0,1925,0,0,33696871,6483,33610570,0,16810524,16835813,0,33654879,33671314,0,33665320,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
674168149,144414267891,460673446,213494703,0,157349700,129198436,33708742,0,674168149,2.15777459359261,0.23339830016205645,0.0,214.2110512120916,33727764,0,0,2690,0,0,0,1957,0,0,33721746,6532,33635088,0,16822918,16848192,0,33679816,33695924,0,33690173,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
679689492,145622352443,464473292,215216200,0,158569033,130322852,33995082,0,679689492,2.1581706767427358,0.23329628435685748,0.0,214.24835039674264,34014636,0,0,2719,0,0,0,1971,0,0,34008013,6593,33921475,0,16966075,16991425,0,33966113,33983070,0,33977280,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
685272984,146209286836,469779601,215493383,0,158771175,130494271,34562982,0,685272984,2.1800186829866606,0.23169040471030738,0.0,213.3591871411058,34582556,0,0,2721,0,0,0,1975,0,0,34576023,6648,34487849,0,17248878,17275022,0,34533010,34550526,0,34543757,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
690774816,147677401136,472776590,217998226,0,160649285,131956654,34687024,0,690774816,2.1687176023166352,0.23256389966596583,0.0,213.78515503958383,34706622,0,0,2747,0,0,0,1990,0,0,34700227,6698,34611505,0,17311152,17337272,0,34657123,34674082,0,34667819,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
696267206,149249882521,475536810,220730396,0,162678093,133584715,34767776,0,696267206,2.154378457237942,0.23364319272563872,0.0,214.3571910824707,34787613,0,0,2787,0,0,0,2022,0,0,34781582,6751,34692449,0,17351663,17377873,0,34738279,34755149,0,34749166,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
701819444,150122148254,480193563,221625881,0,163286848,134212111,35217385,0,701819444,2.1666854107169913,0.2326621888235972,0.0,213.9042306927022,35238613,0,0,2801,0,0,0,2030,0,0,35231161,6804,35141850,0,17575755,17602919,0,35187585,35205776,0,35199427,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
707384605,150928491054,484919201,222465404,0,163916374,134702024,35673590,0,707384605,2.179751063675501,0.2317217152329743,0.0,213.36128887622596,35693897,0,0,2811,0,0,0,2038,0,0,35687277,6856,35596002,0,17803436,17830406,0,35642790,35660298,0,35653963,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
712868963,152599681903,487390424,225478539,0,166173012,136465465,35697101,0,712868963,2.1615823224754886,0.2331045684759318,0.0,214.0641405691273,35717323,0,0,2842,0,0,0,2064,0,0,35710890,6909,35619381,0,17815321,17842255,0,35666622,35683926,0,35677547,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
718378316,153951652641,490779167,227599149,0,167712094,137788914,35902591,0,718378316,2.156331291906544,0.23345929333423812,0.0,214.30442597184407,35923088,0,0,2876,0,0,0,2083,0,0,35915848,6969,35824854,0,17917802,17944862,0,35871789,35889579,0,35883434,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
723952604,154625560643,495898620,228053984,0,168024021,138102957,36436259,0,723952604,2.1744790917575023,0.23209257080039455,0.0,213.58519851805104,36457969,0,0,2881,0,0,0,2089,0,0,36451186,7019,36358815,0,18184375,18212043,0,36405384,36424326,0,36417092,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
729479862,155845396560,499543783,229936079,0,169435691,139200800,36685359,0,729479862,2.1725332760849594,0.23226918223000925,0.0,213.63906624196844,36706212,0,0,2902,0,0,0,2102,0,0,36699511,7071,36605598,0,18308507,18336033,0,36653826,36671741,0,36665251,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
734964154,157496825840,502076539,232887615,0,171640164,140938611,36721736,0,734964154,2.1558747939429925,0.23353542219148826,0.0,214.29184672862291,36742396,0,0,2935,0,0,0,2133,0,0,36736027,7126,36641652,0,18326600,18354188,0,36690215,36708026,0,36701529,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
740497737,158575220218,506219065,234278672,0,172608885,141874650,37073953,0,740497737,2.1607560802632517,0.2330984638782225,0.0,214.14679923322979,37095553,0,0,2960,0,0,0,2146,0,0,37087917,7180,36994071,0,18502601,18530208,0,37042870,37060873,0,37054616,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
746079651,159206366322,511404153,234675498,0,172906228,142106782,37617473,0,746079651,2.179197050217829,0.23175304107040978,0.0,213.39057580327975,37639320,0,0,2965,0,0,0,2150,0,0,37631950,7234,37536319,0,18773566,18802101,0,37585090,37603925,0,37597185,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
751570822,160774113118,514140606,237430216,0,174971211,143715889,37692102,0,751570822,2.165438816767955,0.232807349458279,0.0,213.91744917686546,37713395,0,0,2993,0,0,0,2173,0,0,37706490,7288,37610121,0,18810924,18839280,0,37659805,37678133,0,37671446,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
757068739,162278531549,517095584,239973155,0,176848023,145250416,37811395,0,757068739,2.154805957358022,0.23359572769256823,0.0,214.35111924361203,37833205,0,0,3033,0,0,0,2197,0,0,37825881,7339,37729853,0,18870654,18899239,0,37779122,37797822,0,37791299,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
762631602,163052984872,521989682,240641920,0,177297473,145727550,38305044,0,762631602,2.1691552411150976,0.23248115149573884,0.0,213.80307929070057,38328179,0,0,3041,0,0,0,2204,0,0,38320212,7394,38223777,0,19116881,19146364,0,38272810,38292357,0,38285407,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
768183966,164015234905,526310069,241873897,0,178221401,146446302,38683571,0,768183966,2.175968864469902,0.23200354197447542,0.0,213.51035971115283,38705706,0,0,3053,0,0,0,2215,0,0,38698438,7446,38599465,0,19305784,19334824,0,38650269,38669133,0,38662387,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
773667848,165690714802,528772669,244895179,0,180482211,148217772,38705813,0,773667848,2.1591795769895494,0.2332812607717414,0.0,214.16259604211962,38727744,0,0,3088,0,0,0,2243,0,0,38720748,7499,38621381,0,19316795,19345953,0,38672682,38691273,0,38684658,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
779184097,166953248225,532416987,246767110,0,181822302,149416737,38961436,0,779184097,2.1575686767981357,0.2333496059532642,0.0,214.26675527362568,38983787,0,0,3117,0,0,0,2260,0,0,38976074,7557,38877347,0,19444608,19473842,0,38928481,38947632,0,38941120,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
784765037,167574796857,537649635,247115402,0,182068751,149644734,39515822,0,784765037,2.175702650051736,0.2320041571882617,0.0,213.53499322243633,39538442,0,0,3121,0,0,0,2265,0,0,39531495,7613,39430873,0,19720908,19750937,0,39481957,39501975,0,39494346,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
790275841,168948792239,540890066,249385775,0,183771500,150969459,39686920,0,790275841,2.168889007402287,0.23254095654431123,0.0,213.78458441196358,39709499,0,0,3146,0,0,0,2279,0,0,39702214,7666,39600687,0,19806516,19836290,0,39652826,39672218,0,39665239,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
795766533,170550562098,543569411,252197122,0,185863778,152637010,39751781,0,795766533,2.1553355037889768,0.233565713425146,0.0,214.32236092542485,39774368,0,0,3184,0,0,0,2311,0,0,39767328,7713,39665364,0,19838968,19868881,0,39718016,39736832,0,39730411,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
801310942,171498132256,548036702,253274240,0,186604200,153378000,40165531,0,801310942,2.1638075076249366,0.23287364519727224,0.0,214.02195236215806,40189387,0,0,3200,0,0,0,2320,0,0,40181098,7771,40079429,0,20045594,20075841,0,40131749,40152154,0,40145088,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
806887033,172212232304,553006741,253880292,0,187058492,153732060,40668177,0,806887033,2.1782184691988618,0.23182736163762344,0.0,213.42793385056171,40691626,0,0,3208,0,0,0,2326,0,0,40683982,7825,40580039,0,20296138,20326762,0,40633168,40653305,0,40646191,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
812370644,173871450104,555505007,256865637,0,189295022,155477959,40697233,0,812370644,2.1626287326241305,0.23301558641747275,0.0,214.02970600695414,40720219,0,0,3239,0,0,0,2351,0,0,40712761,7876,40608702,0,20310698,20341340,0,40662453,40682176,0,40674991,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
817874992,175283154442,558724981,259150011,0,190965412,156882826,40869120,0,817874992,2.155990574123495,0.23348973115441582,0.0,214.31533688708262,40892588,0,0,3273,0,0,0,2373,0,0,40884485,7932,40780400,0,20396674,20427345,0,40833918,40854249,0,40847278,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
823444265,175989689208,563771956,259672309,0,191318865,157251252,41390030,0,823444265,2.1710900102174544,0.2323397868342674,0.0,213.7238629113532,41414967,0,0,3281,0,0,0,2379,0,0,41406925,7984,41302180,0,20656717,20688054,0,41355538,41376285,0,41368655,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
828978488,177111934945,567669276,261309212,0,192546421,158206382,41687841,0,828978488,2.1724043773856696,0.2322695025109023,0.0,213.65082147342767,41711582,0,0,3299,0,0,0,2390,0,0,41703911,8037,41597292,0,20805132,20836392,0,41652063,41672438,0,41665136,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
834460708,178778286032,570157121,264303587,0,194785490,159964902,41715403,0,834460708,2.1572053844278702,0.23342679665152072,0.0,214.24410318909827,41739076,0,0,3333,0,0,0,2423,0,0,41731599,8088,41624552,0,20818913,20850135,0,41679750,41699893,0,41692708,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
839983098,179953676027,574048126,265934973,0,195932409,161044775,42019847,0,839983098,2.1586033590249145,0.23325756133250194,0.0,214.23487741059284,42044043,0,0,3359,0,0,0,2435,0,0,42035951,8148,41929244,0,20971143,21002538,0,41984209,42004902,0,41998038,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
845566988,180533891398,579362882,266204106,0,196133878,161202625,42588673,0,845566988,2.1763859720480796,0.23195545803403575,0.0,213.5063146504958,42612917,0,0,3364,0,0,0,2439,0,0,42604920,8201,42496492,0,21254485,21286565,0,42552132,42573346,0,42565610,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
851063539,182044438735,582248173,268815366,0,198091891,162727020,42691514,0,851063539,2.16597801555734,0.23275805145260722,0.0,213.90228859868947,42715711,0,0,3389,0,0,0,2458,0,0,42707790,8251,42598747,0,21306031,21338111,0,42654873,42675702,0,42668173,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
856555246,183591677759,585076409,271478837,0,200065401,164321200,42785938,0,856555246,2.155145555599975,0.23356975739075678,0.0,214.3372288201478,42810497,0,0,3428,0,0,0,2487,0,0,42802667,8304,42693533,0,21353416,21385663,0,42749748,42770654,0,42763316,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
862110008,184425780423,589824975,272285033,0,200610915,164890220,43252705,0,862110008,2.166204173991451,0.23269758283562345,0.0,213.92372053637035,43278618,0,0,3441,0,0,0,2494,0,0,43269716,8360,43160499,0,21586078,21619393,0,43216335,43238468,0,43230689,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
867669370,185286806993,594406286,273263084,0,201344394,165460873,43681541,0,867669370,2.175216195686352,0.2320519785088184,0.0,213.5454049657187,43706444,0,0,3453,0,0,0,2502,0,0,43698283,8411,43586606,0,21800095,21832965,0,43643977,43665321,0,43657804,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
873151549,186962118524,596866127,276285422,0,203607304,167230754,43702998,0,873151549,2.1603243583369376,0.23318667215695452,0.0,214.12333144014156,43727881,0,0,3486,0,0,0,2530,0,0,43719840,8463,43607991,0,21810828,21843764,0,43665683,43686914,0,43679277,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
878663719,188281460730,600348429,278315290,0,205073704,168508880,43926704,0,878663719,2.1570802991096896,0.23339270709093657,0.0,214.28159221628223,43952024,0,0,3517,0,0,0,2548,0,0,43943312,8523,43831979,0,21922645,21955542,0,43889359,43911318,0,43903739,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
884238638,188940859449,605496222,278742416,0,205370079,168798107,44465768,0,884238638,2.1722428566451115,0.23225639569937,0.0,213.6763214468355,44491778,0,0,3521,0,0,0,2554,0,0,44483610,8575,44370611,0,22191467,22225186,0,44427880,44450605,0,44441834,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
889761560,190210796245,609008845,280752715,0,206877646,169971130,44689336,0,889761560,2.1692001981174074,0.2325090847934586,0.0,213.77726887302256,44714804,0,0,3543,0,0,0,2567,0,0,44706551,8627,44592319,0,22303120,22336611,0,44651011,44672865,0,44665067,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
895247777,191846773082,611589547,283658230,0,209045640,171685238,44734874,0,895247777,2.1560789792702297,0.23350590235534313,0.0,214.2946098396176,44760095,0,0,3581,0,0,0,2599,0,0,44752282,8680,44637555,0,22325848,22359498,0,44696473,44718303,0,44710642,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
900784234,192876911261,615850714,284933520,0,209929725,172550250,45109767,0,900784234,2.16138386947243,0.23305217506726478,0.0,214.1211002378623,45136297,0,0,3600,0,0,0,2610,0,0,45126815,8738,45012378,0,22513037,22546937,0,45071819,45094114,0,45086172,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
906366360,193538764804,620958667,285407693,0,210285133,172827389,45638534,0,906366360,2.1756900119717515,0.23200897813550803,0.0,213.53259933874864,45664927,0,0,3607,0,0,0,2615,0,0,45656087,8791,45539810,0,22776599,22811147,0,45599000,45621870,0,45613769,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
911856899,195139165966,623612384,288244515,0,212411307,174485060,45696985,0,911856899,2.1634839573616866,0.23294368582717714,0.0,214.0019625667163,45722904,0,0,3636,0,0,0,2637,0,0,45714452,8843,45597709,0,22805985,22840299,0,45657897,45680172,0,45672145,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
917357947,196611894394,626660317,290697630,0,214216390,175974648,45834532,0,917357947,2.1557118198727663,0.2335145083776115,0.0,214.3240760457488,45860806,0,0,3673,0,0,0,2662,0,0,45852211,8893,45735616,0,22874898,22909294,0,45795327,45818385,0,45810387,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
922925027,197360401854,631615158,291309869,0,214628131,176410797,46339009,0,922925027,2.1681900450822007,0.232552075977023,0.0,213.8422906306126,46366604,0,0,3681,0,0,0,2668,0,0,46357629,8948,46240475,0,23126590,23161878,0,46300217,46323798,0,46315229,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
928471703,198377164110,635791390,292680313,0,215655799,177210589,46690089,0,928471703,2.1723066491322225,0.23226965162555957,0.0,213.65989234676763,46716762,0,0,3695,0,0,0,2679,0,0,46708094,9004,46588801,0,23301662,23336647,0,46650089,46672894,0,46664823,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
933954968,200050072634,638262866,295692102,0,217908669,178977797,46714247,0,933954968,2.1585387694934104,0.23331817535767957,0.0,214.1967005779662,46740828,0,0,3729,0,0,0,2710,0,0,46732300,9053,46612608,0,23313685,23348672,0,46674317,46696870,0,46688973,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
